"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJL057C",1042.46424821271,0.675897896223388,0.126530617791935,5.34177346177842,9.20416348504164e-08,4.39619022674064e-07
"YJL062W-A",853.734660416786,0.741832171319838,0.0876091024214447,8.4675239309181,2.50664435554083e-17,2.63705486415162e-16
"YJL066C",840.285571598821,1.28165495489847,0.0890192400380018,14.397505015223,5.36453875071786e-47,1.61959167585626e-45
"YJL067W",273.474258785413,1.10407078866003,0.120544325703658,9.15904404637216,5.23590707842575e-20,6.51078023870911e-19
"YJL068C",1986.10788388017,0.730247945489353,0.0738200054583421,9.89227704543377,4.49681185164177e-23,6.33162814078236e-22
"YJL074C",1725.26457388271,-0.697760759303637,0.104030187478116,-6.70729118363283,1.98270382345614e-11,1.34761576105275e-10
"YJL080C",12794.3430192542,-1.49497435988892,0.154771220318403,-9.65925290770071,4.49127265472553e-22,6.13744227406808e-21
"YJL088W",430.446243108285,3.37510923886811,0.224592959124085,15.0276716243958,4.8371116603047e-51,1.7063962927738e-49
"YJL089W",172.732423624791,2.56818510385592,0.187721562255401,13.680821068183,1.32191539762887e-42,3.56039537178796e-41
"YJL102W",770.375780857224,1.09160989590953,0.0981503621681349,11.1218122052322,9.82556384632862e-29,1.69171710680422e-27
"YJL103C",397.901223193997,0.714690189354387,0.130882010668206,5.46056853577968,4.74612223634323e-08,2.34096348298662e-07
"YJL106W",313.023013413981,0.622668780166444,0.259747393814482,2.39720896145418,0.0165204992995846,0.0319435689465605
"YJL108C",420.742257739025,0.585040235968302,0.251210749518111,2.32888217200325,0.0198653086423101,0.0376813905310447
"YJL115W",194.580847007742,-0.683239406004257,0.249816953658126,-2.73496012179889,0.00623878337508276,0.0133782434382762
"YJL116C",1916.68560515551,2.70143587188711,0.119539988247782,22.5985957626798,4.47373015564667e-113,1.1615592976121e-110
"YJL119C",59.1088365311664,1.01857198921352,0.246457680308633,4.13284742410131,3.58296586247393e-05,0.000121319934341775
"YJL121C",3498.68494663123,-1.18282959537701,0.143614340388441,-8.23615240774528,1.77837361003154e-16,1.76235467217019e-15
"YJL130C",45343.2695318315,-1.09748572689256,0.0854018211166486,-12.8508468852616,8.50737438147886e-38,1.96517320676795e-36
"YJL132W",613.941567639024,0.615960454592187,0.0904364431440428,6.81097611956184,9.69387239627725e-12,6.86182396120345e-11
"YJL133C-A",508.724458721109,2.43007214795031,0.213479057811055,11.3831875260622,5.07116675641633e-30,9.24633242019617e-29
"YJL134W",1219.85859234925,-0.60656376269109,0.101683196528295,-5.96523106472467,2.44288094783864e-09,1.35181076150219e-08
"YJL136C",9902.31549872142,-1.74926033102081,0.0984416428357165,-17.7695158332541,1.21736900107119e-70,9.08269216776221e-69
"YJL138C",24921.9091171421,-1.06725340521445,0.0514680273509303,-20.7362407332512,1.63192030221761e-95,2.64819867042363e-93
"YJL145W",1999.41265294287,-0.628557109818096,0.0797784231320385,-7.87878583132426,3.30577548752693e-15,2.99689786166722e-14
"YJL150W",11.9969217070797,1.80143290742224,0.518347550649262,3.4753379371926,0.000510210171228458,0.0013851000507921
"YJL151C",3082.51462267715,0.671120269871531,0.0884386667070884,7.5885389825505,3.23532638723312e-14,2.74516386660525e-13
"YJL152W",528.74011248359,0.703397064466976,0.195394797766343,3.5998761098446,0.000318368831381128,0.000898883029358374
"YJL153C",360.27150567939,1.41461232352785,0.142171245352999,9.95005931062567,2.52032959867466e-23,3.60340515969102e-22
"YJL155C",775.297732298793,0.825539528270979,0.235990653723234,3.49818738685794,0.000468431885229161,0.00128240884311366
"YJL157C",4849.58705562826,-0.739152307669767,0.0974905838081241,-7.58178153004529,3.408418764595e-14,2.88825668420185e-13
"YJL158C",4176.31190471977,-0.766584247822465,0.273329852824152,-2.80461222915029,0.00503771461268475,0.011024883867477
"YJL159W",48413.0889215364,1.2673509016654,0.143588791876266,8.82625227989599,1.08241716155593e-18,1.24795200633384e-17
"YJL160C",153.819600171549,1.25328884869256,0.213208897945812,5.87822019046828,4.14701059978467e-09,2.24131938411343e-08
"YJL161W",240.59508778405,2.22216034921385,0.14323408313026,15.5141869913251,2.78135257260358e-54,1.12135152476831e-52
"YJL164C",1223.13520513962,0.674037518921348,0.118340829174621,5.69573091233586,1.2284449717705e-08,6.40468780061232e-08
"YJL177W",12176.6874562762,-1.67309382644282,0.104050827297423,-16.0795821609413,3.54763629995455e-58,1.65666958438885e-56
"YJL185C",457.066470520342,0.603616124439795,0.0915704256496365,6.59182394487637,4.34455615274575e-11,2.87467013124084e-10
"YJL188C",2224.85076400062,-1.622708121061,0.187275520849249,-8.66481702308136,4.5223874215245e-18,5.00935439472961e-17
"YJL189W",5176.14824455934,-1.76767651918328,0.119772321986417,-14.7586394741829,2.70686337401935e-49,9.01038469782545e-48
"YJL190C",18689.7563940915,-1.90112726424002,0.124001719599248,-15.3314588731844,4.71281838184041e-53,1.81011266961693e-51
"YJL191W",5825.17343525117,-0.647368969182423,0.0892570880494872,-7.2528578214819,4.08068383571322e-13,3.20818031404731e-12
"YJL200C",4145.21004712797,-0.827463979856045,0.0814964452061154,-10.1533751289799,3.20097668704332e-24,4.7008008315833e-23
"YJL207C",4827.80444694328,-0.632928549753389,0.0865376338984525,-7.31391096844754,2.59477100153613e-13,2.08707045489108e-12
"YJL212C",4973.45576067494,-0.906374353076256,0.105055719949366,-8.62755834249769,6.26755672337047e-18,6.86049084171968e-17
"YJL219W",200.618416847591,1.70494222923587,0.218122090206652,7.81645833129776,5.43302913116832e-15,4.83093042334433e-14
"YJR005C-A",70.9883132410692,1.08939374429901,0.475902028514872,2.28911347089365,0.0220727603342084,0.041408753563395
"YJR008W",570.627448334614,0.962231312429101,0.207217448061494,4.64358248511752,3.42419193378275e-06,1.34136571165865e-05
"YJR010W",969.50582575296,0.69563071057322,0.101865446779265,6.82891728812225,8.55578825846466e-12,6.07610739449607e-11
"YJR015W",3956.6622424603,-0.616925072223424,0.0994819803374145,-6.2013750644186,5.59719440949744e-10,3.28493570633344e-09
"YJR016C",17000.2885511159,-2.23657120403147,0.101110200048136,-22.120134298683,2.02325247091617e-108,4.52859716852306e-106
"YJR025C",1793.54895658123,0.661826452337941,0.0823474792182044,8.03699710812317,9.20668414303441e-16,8.60968097644726e-15
"YJR030C",993.932809989068,-0.662256208482711,0.164589546245574,-4.02368329939131,5.72949526530064e-05,0.000185394585080092
"YJR031C",2847.67775920008,-0.707791553087413,0.118871141749969,-5.95427571963737,2.61226088219615e-09,1.43696486324875e-08
"YJR047C",735.873392212076,-1.50727381463721,0.214795598591099,-7.01724720861982,2.26282048750961e-12,1.67862488964856e-11
"YJR048W",541.38450679628,-0.84701201394489,0.131821780940198,-6.42543294365857,1.31494722294426e-10,8.25466385312493e-10
"YJR069C",1367.62232438391,-0.708686623806374,0.0646748210440302,-10.9576897526149,6.10376437417783e-28,1.01328732871581e-26
"YJR070C",3876.78302633258,-0.766169963144831,0.0946779751806032,-8.09237799692401,5.85109975454199e-16,5.57701740186962e-15
"YJR071W",428.896122168983,-0.732298146067109,0.112593464408595,-6.50391343683718,7.82569395137576e-11,5.03934319825199e-10
"YJR073C",1628.94680687891,0.638570904474072,0.143927665356185,4.43674885501526,9.13277411058531e-06,3.37014421556619e-05
"YJR078W",716.584456882691,2.40625515772619,0.186030565366711,12.9347301234229,2.86627794484639e-38,6.76545823272651e-37
"YJR085C",1643.05068865823,0.628721813870563,0.0962129446819644,6.53469048212615,6.37412232427992e-11,4.14573426922856e-10
"YJR092W",3084.77783989129,-0.668798880169593,0.160455642747443,-4.16812315676726,3.07117992762965e-05,0.000105031764542909
"YJR094W-A",6177.81802115424,-1.27847715938738,0.110695899399167,-11.5494536502858,7.42911943469672e-31,1.40181436775048e-29
"YJR095W",76.7223221776196,1.71716910951135,0.25782921673545,6.66010288226289,2.73635967302775e-11,1.83678496769629e-10
"YJR096W",1421.70997075047,1.38441346207014,0.117497767511985,11.7824660960382,4.80658841487123e-32,9.48315057779002e-31
"YJR105W",11012.4059292894,-0.869512586590853,0.108099134952493,-8.0436590632569,8.71948986457866e-16,8.20263894362031e-15
"YJR108W",89.8861769852651,0.868961980168811,0.173206597300025,5.01691040476715,5.25090394342351e-07,2.30139213347482e-06
"YJR114W",240.345273958466,0.589353554215839,0.127978259822865,4.60510679729171,4.1225423739573e-06,1.59282277079505e-05
"YJR119C",729.439228297386,0.878587168737128,0.128536804777502,6.8352964760402,8.18356054800369e-12,5.85016426399691e-11
"YJR123W",45558.4501795295,-2.05690622706164,0.121461572169585,-16.9346254154342,2.49944364166812e-64,1.45876860586959e-62
"YJR143C",9410.42011081426,-1.24085839739601,0.10136161671792,-12.2418962677875,1.85643986503974e-34,3.95086923408949e-33
"YJR145C",31482.0838482196,-1.93469924678222,0.111408201977603,-17.3658600752857,1.49640668413998e-67,1.0117891444534e-65
"YJR147W",830.187978409555,-0.641406711071641,0.204637448992226,-3.13435646422668,0.00172231491612651,0.00414979440258989
"YJR156C",171.254631154696,0.931980764673875,0.171311737139193,5.44026218073211,5.32022169684382e-08,2.61617871471312e-07
"YJR159W",207.805959148893,1.37497908942551,0.321487267183538,4.27693171636728,1.89486893209513e-05,6.6628354486617e-05
"YJR161C",406.326829368133,-0.60711934857337,0.184745863882482,-3.2862405458753,0.00101534262901839,0.0025684290744187
"YKL004W",4257.43352147617,-0.736344177434231,0.110401242042985,-6.66970917906463,2.56310818606594e-11,1.72405546484498e-10
"YKL006W",15428.2276792671,-1.9384894477838,0.1296992438673,-14.946035073012,1.65302587719071e-50,5.76870482195964e-49
"YKL008C",3229.2997321387,-0.708675628954881,0.103766121495415,-6.82954724279825,8.51830417338277e-12,6.06123069813996e-11
"YKL014C",8752.13666349934,-0.655808413608399,0.0762540291700409,-8.60031162610429,7.94999358767594e-18,8.62933250461614e-17
"YKL015W",3563.76342050798,0.826611864082005,0.0662809480410797,12.4713343504032,1.07018834661997e-35,2.35260572994743e-34
"YKL023C-A",904.078839520119,-0.681453918966248,0.0813736905693738,-8.37437646244256,5.55170245271953e-17,5.71095096998455e-16
"YKL024C",1878.59288945382,-0.740336219529097,0.0728798301358781,-10.158314284608,3.04291929037149e-24,4.47881839315222e-23
"YKL026C",219.867065579523,1.49730397335417,0.27762293093495,5.39330079223537,6.91750090773957e-08,3.35085808896549e-07
"YKL029C",3703.09751888009,-0.717028465845565,0.180649193687077,-3.96917612091649,7.21215622294467e-05,0.000229818880918674
"YKL032C",1425.0627882799,-0.701419956879937,0.144932526185229,-4.83963107069215,1.3008037817161e-06,5.4090437841891e-06
"YKL035W",10866.7513237923,0.63908142317197,0.167174220630868,3.82284673294876,0.000131919784086152,0.000397350959862281
"YKL042W",390.503608238511,-0.773301256039077,0.114310238521571,-6.76493432294915,1.3336968550127e-11,9.26876476005079e-11
"YKL043W",483.378697013901,-1.06641767049895,0.223322289189699,-4.77524063705568,1.79492490893082e-06,7.33219482937063e-06
"YKL053C-A",562.581202759494,0.671807748598565,0.138232109856549,4.85999779136508,1.17387062483342e-06,4.91904081716832e-06
"YKL056C",25471.3745193213,-1.1118683083826,0.112192657944402,-9.91034822379902,3.75335691660371e-23,5.33108090714982e-22
"YKL065C",2984.46525128618,0.842731624416404,0.142351548737731,5.92007345117866,3.21797866206753e-09,1.7552856718891e-08
"YKL065W-A",39.2512865563961,0.928575160251148,0.264691100026599,3.5081465155339,0.000451240459568975,0.00124057679926396
"YKL079W",1554.93719766845,0.609566123379689,0.10450939283497,5.83264438577546,5.45557600628716e-09,2.92904415689081e-08
"YKL080W",8261.74453956714,-0.73521439087366,0.0633340933663892,-11.608508968786,3.73064100758429e-31,7.10134626986205e-30
"YKL081W",29502.3035612951,-1.80431381809875,0.0823891299812291,-21.8999013402596,2.60343760768564e-106,5.45126242306047e-104
"YKL084W",418.736027217054,-0.715247414778144,0.110494353272425,-6.47315807184006,9.59754538260655e-11,6.13320770953387e-10
"YKL085W",2438.0132503518,0.587636683428501,0.0993041001129077,5.91754703743717,3.26778424001466e-09,1.78095612946559e-08
"YKL091C",780.013480450122,1.04143775274877,0.16396926925189,6.35142034541186,2.1333587552589e-10,1.31008814383969e-09
"YKL093W",656.437008489989,0.613364336835826,0.104374345585297,5.87658138976855,4.18825531166723e-09,2.25984748362693e-08
"YKL102C",48.5386833980364,2.0372518648767,0.331018906730836,6.15448792637476,7.53204615761712e-10,4.35356292155768e-09
"YKL103C",4780.30870213115,1.98828645359118,0.103530636303784,19.2048124552916,3.37340114645671e-82,3.71131302400856e-80
"YKL107W",141.032976210517,1.00048492162581,0.133390274968894,7.50043375995074,6.36069944505734e-14,5.27970589486793e-13
"YKL109W",3418.69855786406,0.786194916157961,0.313860888335709,2.50491522000995,0.0122480747917828,0.0244772947886276
"YKL120W",1813.26210968208,-1.42569235564377,0.132692902176994,-10.7443000511217,6.30382447783035e-27,1.00289521288227e-25
"YKL124W",731.818857047339,0.632761402361748,0.180156869283149,3.51228018603749,0.000444279350177443,0.00122299290161229
"YKL127W",3930.4913618381,-1.18793005112963,0.073598584721423,-16.1406643297021,1.32111676165044e-58,6.44764578937822e-57
"YKL142W",2293.50265139875,0.865813411462713,0.129497401298409,6.68595201742747,2.29428195692922e-11,1.54965496175105e-10
"YKL145W",6972.10668020018,0.62049155955496,0.0591459794079575,10.4908493487806,9.51690054230115e-26,1.46038301229496e-24
"YKL151C",1741.42028174843,1.75908687739308,0.0875488797690487,20.0926257655551,8.56125867073197e-90,1.11142260063442e-87
"YKL156W",6122.66579678773,-0.861522754996775,0.117787158805631,-7.31423326390303,2.58855141747904e-13,2.08465102367946e-12
"YKL161C",660.422418291572,1.59803210764666,0.136787401666354,11.682597141106,1.56441338453126e-31,3.02220454731917e-30
"YKL162C-A",29.2007308953207,1.34466506194345,0.372898665910371,3.60597981400837,0.000310977311346049,0.000880311263823464
"YKL163W",560.780978196396,2.75241200865814,0.287104108527216,9.58680815393914,9.0852119345464e-22,1.22095467219753e-20
"YKL177W",16.0687796273317,1.22921186171012,0.498331003449577,2.46665740883308,0.0136380771011876,0.026972808794579
"YKL178C",237.533863354413,1.27939566172016,0.204190760403234,6.26568831612962,3.71182119201702e-10,2.21446979387706e-09
"YKL180W",20906.7986547555,-1.9174500618876,0.105137457813964,-18.2375539770083,2.59828303161842e-74,2.24872735443136e-72
"YKL181W",7532.01589216986,-0.609099953725594,0.0595469302547265,-10.228906026222,1.47172447742557e-24,2.20114368271183e-23
"YKL182W",84554.3969013551,-1.58293398497401,0.0810162725724767,-19.538469676668,5.17094267008116e-85,6.10265252209033e-83
"YKL184W",2667.93375378797,-0.580655696521097,0.104161832770336,-5.5745533760084,2.48165710286236e-08,1.25552893645203e-07
"YKL195W",2853.99257827565,0.772052795848223,0.088565472210384,8.71731134695743,2.84885945040297e-18,3.21040741190377e-17
"YKL209C",13088.1395632498,-0.629567908352205,0.0751913766382526,-8.37287381212703,5.62298084208983e-17,5.77512162120333e-16
"YKL216W",6222.47624456411,-1.85214855132112,0.202782757427989,-9.13365896988968,6.62223988531953e-20,8.17204545543898e-19
"YKL218C",711.920004424264,0.924556199671318,0.2247311913547,4.11405374615785,3.88770855110471e-05,0.000130684185423204
"YKL221W",74.3183283539561,0.96474945162958,0.197415017585425,4.88691014204182,1.02430815173917e-06,4.32019766922609e-06
"YKR011C",1022.09794753799,1.11669992899652,0.154924432475913,7.20802981911931,5.67672009915693e-13,4.41288504953625e-12
"YKR034W",14.8099612084353,2.10546342197304,0.597685722458081,3.52269318616809,0.000427185580489358,0.00118044342399167
"YKR043C",3770.58160581143,-0.935968276244391,0.0766864292421405,-12.205135712983,2.91821528750913e-34,6.1500439711759e-33
"YKR046C",2758.20757667875,0.630954055694965,0.0708845966176443,8.9011447592538,5.52736135338718e-19,6.47619179509679e-18
"YKR049C",800.730393977564,0.662921288208667,0.0898760803827543,7.37594792057566,1.63179798101763e-13,1.33065335361626e-12
"YKR057W",4976.55974544102,-1.5978089955278,0.13094086550755,-12.2025235539295,3.01337837299015e-34,6.33004498999323e-33
"YKR059W",34461.7157469152,-1.40999494399563,0.101115596792582,-13.9443863134976,3.40363024463534e-44,9.64758249691178e-43
"YKR061W",1875.74803405056,1.37067690457472,0.301690258453084,4.54332503675413,5.53737679229019e-06,2.11430075051504e-05
"YKR076W",959.021116054106,1.50963304895817,0.112606641702373,13.4062522968071,5.55771651296516e-41,1.43155309070067e-39
"YKR092C",3130.71385399888,-0.662646180005645,0.159081538383918,-4.16544991164501,3.10739144072161e-05,0.000106158304430126
"YKR094C",14145.0252692687,-1.85791769077367,0.0924515550991828,-20.0961215717841,7.97911948773665e-90,1.05698907336528e-87
"YKR097W",311.257538528409,1.11106110875075,0.194512767448493,5.71202149516976,1.11641982368731e-08,5.83938845733627e-08
"YKR098C",903.760329835809,0.782880748050385,0.16409753981391,4.77082562565038,1.83472322799722e-06,7.46657584509717e-06
"YKR105C",403.663212483455,0.67889654355959,0.0825533805250528,8.22372795931188,1.97273276832037e-16,1.94604990868807e-15
"YKR106W",373.628376549168,0.962217584614146,0.112470491736569,8.55528921192839,1.17573583712941e-17,1.25935665326848e-16
"YLL018C",14050.5304858691,-0.763879026390567,0.0838868666634476,-9.10606220941871,8.54263527464833e-20,1.04229784901771e-18
"YLL019C",2511.8412818017,0.765193808350856,0.121447590040298,6.30060924302373,2.96477965509155e-10,1.79017532476272e-09
"YLL020C",92.5860353880605,0.812838621813759,0.282288905996276,2.87945648783124,0.00398361264289383,0.00891249178562965
"YLL021W",4274.42647689857,-0.718336511692103,0.144350598912995,-4.97633204920103,6.48004499553028e-07,2.81350983718977e-06
"YLL023C",832.708608125553,0.615535372226855,0.171956661825977,3.57959596150912,0.000344125863863712,0.000967397567059054
"YLL024C",214541.052184946,0.96523078301857,0.113785398387444,8.48290551070462,2.19639021987553e-17,2.32953740477321e-16
"YLL026W",38022.7023071079,3.54631594699469,0.142766769480411,24.8399257047088,3.32264232494302e-136,1.54051938080037e-133
"YLL027W",1319.75648801719,0.730450957520973,0.109662343687826,6.66090959719351,2.72138007352249e-11,1.82862091689798e-10
"YLL039C",4247.19801163758,2.35326946678837,0.277290628070526,8.48665345512449,2.12672766943205e-17,2.26304742660384e-16
"YLL044W",6442.72818012614,-1.96256438615956,0.115825059876459,-16.9442121441842,2.12359941514911e-64,1.25311670943026e-62
"YLL045C",22813.3507289222,-2.08689925220322,0.134404543722702,-15.5269992695248,2.27792377509105e-54,9.24125201507249e-53
"YLL046C",24.3337865170309,1.8324870167818,0.538046490309346,3.40581538916503,0.000659667698910408,0.00173990371134801
"YLL047W",93.0556098352766,2.37309137321008,0.24960827276827,9.50726250733364,1.95745765217386e-21,2.59303216740011e-20
"YLL048C",16907.2451106438,-0.604308678595137,0.0551801572092938,-10.9515577547748,6.53145816876805e-28,1.08152283095595e-26
"YLL059C",86.110614820577,0.689734320087356,0.180611418386232,3.81888546278054,0.000134055984347668,0.000402664226932307
"YLR004C",309.768899858547,0.673026944594639,0.108891458644185,6.18071383168653,6.38123978422312e-10,3.71818917768333e-09
"YLR010C",169.777022590266,1.03416636363145,0.154327723814484,6.70110553094536,2.06848584555482e-11,1.40444996061677e-10
"YLR012C",6.57790111946424,2.11978654608895,0.678601280751288,3.12375854012847,0.00178556919543387,0.00429264061020786
"YLR013W",6.12455896775315,2.52136817818373,1.05365318378647,2.39297732591932,0.0167122738463365,0.0322951382960912
"YLR023C",2820.3013405833,0.612391013453018,0.0976302974693754,6.27255093271751,3.55180210541686e-10,2.12486151762773e-09
"YLR029C",36889.4186699666,-1.7174021681857,0.100388327342839,-17.1075882390245,1.30283384931528e-65,7.90345281860328e-64
"YLR042C",314.713557292751,-0.975440504361012,0.110332014067024,-8.84095620486416,9.49028560953719e-19,1.10199362954393e-17
"YLR043C",3881.09196423301,-0.898972458141851,0.113379868257826,-7.92885431915993,2.21176818259356e-15,2.03639535790281e-14
"YLR046C",1113.9928360355,-0.844700835908753,0.303284285243701,-2.78517838545443,0.0053498282322457,0.0116295160936058
"YLR048W",38627.679870786,-1.84038051562383,0.111446916487939,-16.5135166913568,2.93283421732387e-61,1.59975016005456e-59
"YLR049C",936.680885581288,-0.69857957351373,0.102247076327737,-6.83226942621365,8.35816811655825e-12,5.96614866305802e-11
"YLR054C",269.585440760409,0.928304790099731,0.290283886755971,3.1979204925009,0.00138422439136955,0.00340728119999233
"YLR061W",6452.55654775949,-2.17919868069276,0.163834201303819,-13.30124396097,2.27649027424706e-40,5.77214780083503e-39
"YLR062C",6302.13886373519,-1.91782680438929,0.109625300507407,-17.4943812743273,1.58120306572301e-68,1.14039878884534e-66
"YLR070C",208.957627111422,1.0669415586098,0.140759859679456,7.57987085977128,3.45899084985619e-14,2.92347781333549e-13
"YLR075W",40902.9997889147,-1.60962669667306,0.102298209034586,-15.7346517780078,8.75369636698872e-56,3.78801620787492e-54
"YLR076C",4314.29086047975,-1.67663841331522,0.27342590579287,-6.13196620288547,8.67995463517966e-10,4.97277895295244e-09
"YLR080W",297.138193671838,0.980540877982195,0.159739553370176,6.13837247754111,8.33711982084244e-10,4.78904820859188e-09
"YLR083C",6052.64109599244,-0.922264479959049,0.081665061583003,-11.2932564071072,1.41688057397253e-29,2.53360104838999e-28
"YLR092W",927.904953038473,0.714041852970125,0.0888264482300006,8.03861763245603,9.08576123809147e-16,8.52249656018089e-15
"YLR100W",3382.36483606541,-0.6553677704132,0.057006808145229,-11.4963070506176,1.3768102811521e-30,2.56806768245928e-29
"YLR101C",324.04483676546,-0.595455331566769,0.122965624990858,-4.84245358498393,1.28245598819436e-06,5.33616783292923e-06
"YLR106C",27648.9384793736,-1.26369934836998,0.0978039298051826,-12.9207420487823,3.43809619061146e-38,8.02758358750324e-37
"YLR107W",1205.46002334167,0.6041093969637,0.0863203992714939,6.99845461863148,2.58801159104155e-12,1.91112437286128e-11
"YLR108C",986.430850033375,-1.11322990819084,0.136111938934502,-8.17878223545501,2.86726743652292e-16,2.80292664615516e-15
"YLR109W",50141.2046910917,0.730301859395633,0.105812856345487,6.90182539833482,5.13385131720149e-12,3.71503109252563e-11
"YLR110C",57325.9583843051,-0.790488071424347,0.175592099053079,-4.50184305380048,6.73667214344274e-06,2.5452700164777e-05
"YLR121C",3739.95644907005,1.11581255168441,0.275110317391053,4.05587315759719,4.9947360946369e-05,0.000164032772702299
"YLR132C",453.594651250191,0.693067835783083,0.141308445876713,4.90464551841269,9.35962123985385e-07,3.97340101163449e-06
"YLR140W",47.9972316010711,0.845064858619874,0.203698925480848,4.14859752757669,3.34518331006468e-05,0.000113802855689884
"YLR142W",338.791572550776,1.32041137868331,0.395099602693441,3.341970909821,0.000831857783394672,0.00213845103842171
"YLR149C",599.973324753922,1.40276711411763,0.248427204749035,5.64659218999275,1.63659422453351e-08,8.42917342313456e-08
"YLR149C-A",65.766401866309,-0.93314643565074,0.290605296526497,-3.2110441440824,0.00132253616809584,0.00326409972133463
"YLR150W",23849.2613023698,-1.78925877519035,0.137098166692198,-13.0509314483209,6.27751777773089e-39,1.51477204071566e-37
"YLR153C",13060.9164779163,-0.660039196608636,0.0850238213169797,-7.76299143445841,8.2949216741257e-15,7.28583715652908e-14
"YLR154C",430.185894582331,-0.707477732300137,0.0999423115019353,-7.07886101159905,1.45344064782843e-12,1.08815262342034e-11
"YLR154W-A",838.967397385041,-2.02680455641561,0.791154995704442,-2.56182994156657,0.0104122288212325,0.0211139572879163
"YLR154W-C",323322.471810528,-1.81760732210853,0.730266843364333,-2.48896323121399,0.0128116214832928,0.0254702098156366
"YLR154W-E",78238.2460947726,-2.61550691471164,0.971744778397261,-2.69155746740981,0.00711192443761062,0.0150565888860178
"YLR156W",66.0531290856688,0.749324392175525,0.189080067095797,3.96300045628756,7.40136402107357e-05,0.000235270586977417
"YLR157W-D",89.4628428820306,1.51905847905036,0.297687817170261,5.10285739433383,3.34563111631023e-07,1.50371475399564e-06
"YLR159W",66.0531290856688,0.749324392175525,0.189080067095797,3.96300045628756,7.40136402107357e-05,0.000235270586977417
"YLR161W",66.0531290856688,0.749324392175525,0.189080067095797,3.96300045628756,7.40136402107357e-05,0.000235270586977417
"YLR167W",39693.8911301228,-2.12511495214198,0.122759370045703,-17.3112239933359,3.87097807424253e-67,2.51265186799083e-65
"YLR168C",605.785361490392,1.33793695611754,0.10525865126135,12.7109452770352,5.14092150122304e-37,1.16270806496302e-35
"YLR172C",3651.2457631153,-0.772408817405831,0.0513477222110719,-15.04270850089,3.85451052955833e-51,1.36719277854443e-49
"YLR174W",315.570099746647,1.05319103144713,0.106644908121839,9.8756804238969,5.3071540366842e-23,7.42429673537008e-22
"YLR175W",8334.97280250948,-0.737721822509234,0.0666152108532297,-11.0743749522106,1.67041674764937e-28,2.86086414485278e-27
"YLR178C",2568.39718949165,3.23532995016606,0.12166408473633,26.5923173398104,8.32931226853241e-156,6.00728510389376e-153
"YLR179C",4353.27621639903,-1.08782431502614,0.296370344496587,-3.67048976129482,0.000242086167394662,0.000699947132542872
"YLR180W",8642.90166277962,-1.42729945466678,0.165386675834405,-8.63007523106563,6.13116329252963e-18,6.72253056280572e-17
"YLR183C",949.148156025865,-1.14572638913518,0.137616165752738,-8.32552180819922,8.39580760786326e-17,8.52851129618785e-16
"YLR185W",8590.16909445572,-1.70526019572888,0.112387230662462,-15.1730778103286,5.33169000664475e-52,1.9584179158859e-50
"YLR188W",2389.08910623108,-0.586367522732959,0.0863895697756069,-6.78748052867982,1.14108653497306e-11,8.0073434578488e-11
"YLR194C",5159.61904476792,1.64925278529166,0.503946813642704,3.27267231510063,0.00106535911140578,0.00268448990377908
"YLR197W",10606.2112840333,-0.980749326379046,0.0769251826590323,-12.7493922338303,3.14185101243336e-37,7.15570348129997e-36
"YLR198C",978.019044742159,-1.15437046797318,0.340793025766247,-3.3873066075154,0.000705824592067636,0.00184812723965753
"YLR199C",1364.06447702523,0.740021496496383,0.0748162004941357,9.89119323901496,4.54576862688277e-23,6.38670652750997e-22
"YLR205C",248.396841340562,0.945207509917007,0.209373076301537,4.51446540602828,6.34766822066045e-06,2.40389232323845e-05
"YLR212C",863.717189507471,-0.698952172228307,0.159609653771852,-4.3791346933651,1.19151473888427e-05,4.3352702747185e-05
"YLR214W",6027.79926487076,-1.82296051091492,0.138642330994652,-13.1486573966016,1.73222928314976e-39,4.29156499119278e-38
"YLR216C",18616.9603379656,2.62888145112121,0.0946382223471319,27.778220954727,7.95142112285829e-170,8.60211241807886e-167
"YLR217W",1583.76416648081,2.5962214639042,0.148763602714896,17.4519937439256,3.3242413533428e-68,2.3453968070161e-66
"YLR223C",3508.0361645494,0.611294305178653,0.0900840677407799,6.78582040653041,1.15428669223687e-11,8.08249721608359e-11
"YLR229C",1981.83805032898,-0.679790323665175,0.0571043638828943,-11.9043498157031,1.12335456975304e-32,2.2680835947969e-31
"YLR230W",848.133501273026,-0.74848735281562,0.0913558505184953,-8.19309708757061,2.54588647965139e-16,2.50764023359896e-15
"YLR247C",4371.48012101178,0.888802558949182,0.0514844723125509,17.2635072095807,8.85645645761213e-67,5.58128726857867e-65
"YLR249W",203794.36099552,-1.5487513938724,0.0687056415950962,-22.5418372919021,1.61477140881368e-112,4.031338928696e-110
"YLR251W",463.279660423275,0.625934068412346,0.138167142580159,4.53026715848309,5.89091464494522e-06,2.24089311424922e-05
"YLR252W",190.744237368028,0.606842410069079,0.176462456264703,3.43893212706267,0.000584013636206328,0.00155937166294335
"YLR258W",3992.3507500755,0.702940038528715,0.16755366565389,4.19531280193388,2.72495263809652e-05,9.38835858486439e-05
"YLR259C",49018.9506089748,1.61584548942586,0.173724432868956,9.30119881666114,1.38870943813068e-20,1.75371847527359e-19
"YLR262C-A",667.512488759963,-1.08989373506683,0.217635020250005,-5.00789686243892,5.50280062695389e-07,2.40367960091236e-06
