"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDR120C",2893.84374138232,-0.681343286651445,0.0803263539713289,-8.48218863381548,2.209968930557e-17,2.3401155511004e-16
"YDR121W",692.879850359063,0.0517044222041387,0.117512193625469,0.439991975376864,0.65994291932336,0.735018786775554
"YDR122W",3603.25764234855,0.367362613737387,0.0819193893694835,4.48444033292852,7.31055583844962e-06,2.74135285657865e-05
"YDR123C",542.367782842043,0.372868854925928,0.11233584905968,3.31923297902735,0.000902650857228448,0.00230717180582582
"YDR124W",309.688963264271,0.237129146040004,0.0939139409935009,2.5249621465296,0.0115710752139951,0.0232604054549526
"YDR125C",364.843845469831,0.419146450449659,0.117294508760906,3.57345330891876,0.000352304086932506,0.000987394571795724
"YDR126W",469.180043983755,0.296164416703404,0.112492281205282,2.63275323009004,0.00846958592420073,0.0175831046014144
"YDR127W",12758.6698663127,-0.676098418752533,0.129849536722378,-5.20678344966338,1.9214210120565e-07,8.81409455071291e-07
"YDR128W",3517.08978468513,0.0541195016421108,0.0410180789157765,1.31940605393139,0.187033398930621,0.264380181284552
"YDR129C",8729.14447756137,-0.136300771567844,0.0990837137032025,-1.37561226233529,0.168941708248272,0.242610758460073
"YDR130C",392.543891277527,-0.119025642506043,0.111912874520938,-1.0635562978393,0.287529748853716,0.378494341879836
"YDR131C",587.775750366248,0.226363705201975,0.0950660491169219,2.38112036110358,0.0172600714040388,0.0331955921432936
"YDR132C",690.040698339853,-0.158610181444227,0.0971249856648111,-1.63305230223259,0.102457997051111,0.157483982680266
"YDR133C",3347.34586036921,-0.531620853395137,0.167766350533211,-3.16881693918649,0.00153060766284364,0.00373924514095525
"YDR135C",13891.8268668837,-0.382814469387954,0.0534782677260086,-7.1583184285114,8.1672669678731e-13,6.24425558168013e-12
"YDR136C",29.7611318104718,0.696215021553839,0.29026890608962,2.39851739868715,0.0164615944264399,0.0318581423440732
"YDR137W",1211.58480107927,-0.12588855192183,0.0655619685217154,-1.92014600477002,0.0548394596740022,0.0920464952918088
"YDR138W",1383.61585991553,0.0340658157326214,0.0668521737427566,0.509569305310919,0.610353232630599,0.692501806153683
"YDR139C",791.293893112039,-0.102943717819404,0.126751498965857,-0.812169628440721,0.416694304324551,0.513530041650021
"YDR140W",890.340617693506,0.11391727550563,0.0699026297091252,1.62965650905633,0.103174114000375,0.158374197747543
"YDR141C",5947.72411089944,-0.301616620803356,0.0798058695554182,-3.77937891640802,0.000157220022489798,0.000467482897838423
"YDR142C",765.700269815199,0.133734464667871,0.138300906864915,0.966981834750339,0.333553114654549,0.429156247219559
"YDR143C",2501.32392616557,-0.0383245254769689,0.0856281804102232,-0.447569074729436,0.65446422612902,0.72991877866039
"YDR144C",3598.63042853911,-0.981475939931612,0.112612274995433,-8.7155324761125,2.89395229344477e-18,3.25557094224437e-17
"YDR145W",1374.15578478713,-0.259109082840609,0.0865290508883777,-2.99447503676955,0.00274917551108806,0.00637545489191589
"YDR146C",1056.11996586783,-0.738966556360998,0.151873667287752,-4.86566611288112,1.14071954562141e-06,4.78321096293836e-06
"YDR147W",935.19844839143,-0.266420513357585,0.0833068638707566,-3.19806197207128,0.00138354544285395,0.00340690192320373
"YDR148C",2702.83545929425,0.0249398531840253,0.0783994829950229,0.318112470022392,0.750399624878913,0.811942651290052
"YDR149C",299.785536202682,-0.101814704700707,0.175183789097599,-0.581187935397286,0.561113797919612,0.648191788983129
"YDR150W",8212.39387807402,-0.629146765992881,0.164933159411623,-3.81455595853058,0.000136428021335925,0.000409599577470623
"YDR151C",1046.82700149388,-0.0265953407211463,0.101214342352773,-0.262762570036278,0.792733586782366,0.844211259230849
"YDR152W",1699.06780342312,-0.120240073587941,0.0946184835530785,-1.27078842391814,0.203803928082167,0.28339573632848
"YDR153C",1340.12922664079,0.330206439771088,0.0836059405745413,3.94955714273297,7.82959183107892e-05,0.000247188135095006
"YDR154C",13900.8079258838,0.547263651866541,0.114834884010334,4.76565685229668,1.88239390842387e-06,7.64141267015593e-06
"YDR155C",27277.4028149234,0.561055036906847,0.0784771193106126,7.14928175034292,8.72331204650109e-13,6.6537037008036e-12
"YDR156W",901.546791588899,-0.0456489842165568,0.137694928197568,-0.331522626244145,0.740249753107945,0.803768824332999
"YDR157W",67.8826654277805,-0.246138578050399,0.22085822518971,-1.11446416740411,0.265080108523939,0.354258798523552
"YDR158W",10535.7266871631,-0.776664253463099,0.104377955640886,-7.44088393659699,1.00013790475071e-13,8.23844560880314e-13
"YDR159W",2363.27576836935,-0.177111591915309,0.0731859835898142,-2.42002065461014,0.0155196255548467,0.0302124091237591
"YDR160W",1213.81355235699,0.0519521441668301,0.0695331573242251,0.747156409489407,0.454969153079422,0.549740277855274
"YDR161W",1958.46717025112,-0.414717622768045,0.0808109143018687,-5.13195063254537,2.86754719959163e-07,1.2970905137665e-06
"YDR162C",429.13066000116,0.36009515722098,0.104603986397207,3.44246113005302,0.000576446699693575,0.00154233945907296
"YDR163W",203.755885955913,0.197459324852263,0.162159828497166,1.21768336019,0.223344322767675,0.305849788836493
"YDR164C",1897.42869363739,0.0680663357167939,0.0499751193487256,1.36200446549868,0.173196475857085,0.247898197307242
"YDR165W",2748.80454395827,-0.487560604987588,0.0770250648627159,-6.32989541594781,2.45327424770741e-10,1.49523034195951e-09
"YDR166C",1851.7153447028,-0.277737235419776,0.0674076348791647,-4.12026376415148,3.78438912343231e-05,0.000127475193566161
"YDR167W",437.024199507919,-0.297981244588598,0.0982766909810672,-3.03206428313713,0.00242887472405912,0.00568547631946186
"YDR168W",3453.04824897481,0.424732079133844,0.0946786382891758,4.48603916161733,7.25594104775439e-06,2.72402043614655e-05
"YDR169C",769.365909304145,0.122130875192438,0.121059788742343,1.00884758234936,0.313047737192569,0.406561196902154
"YDR169C-A",48.9100003165171,0.603379513583999,0.23476643050759,2.570126880063,0.0101661273508692,0.0207156370602692
"YDR170C",12430.8184761015,-1.05830812733228,0.119901685224377,-8.82646582783071,1.08035338116831e-18,1.24778893187963e-17
"YDR171W",727.72443800701,1.82607804129539,0.395331197509147,4.6191093766465,3.85390676186092e-06,1.49523230500451e-05
"YDR172W",9780.21607446565,-0.453896186773721,0.057772836526888,-7.85656744692591,3.94803315943526e-15,3.56421185506179e-14
"YDR173C",424.318868377306,0.758901026388406,0.108444419097064,6.99806437903589,2.59522843462406e-12,1.91427588285736e-11
"YDR174W",4511.71767940473,0.185967571258139,0.0885964751904956,2.09904029317511,0.0358133489564336,0.0634455371387037
"YDR175C",1110.27562797623,0.0225569600453623,0.0765896491591715,0.29451708283039,0.768362811759403,0.826487602589356
"YDR176W",1179.03145877863,-0.0896983972101969,0.100678775559386,-0.890936512803413,0.372963230609276,0.469804837936117
"YDR177W",1920.17182920182,0.386172031653158,0.0881797643662896,4.37937246065933,1.1902155496937e-05,4.33297203200326e-05
"YDR178W",773.969464697217,0.169163295001673,0.12094510335439,1.39867832851402,0.161909465786866,0.233961340699588
"YDR179C",90.4665276276099,-0.117448486308417,0.183570880889867,-0.639799110507512,0.522303210967501,0.611410305210108
"YDR179W-A",549.023780508711,-0.155583109132249,0.103820268204839,-1.4985812676315,0.133982295342119,0.19824004537627
"YDR180W",2644.96063413123,-0.0094727266261755,0.0795032396680982,-0.119148938656101,0.90515735941926,0.929922946142568
"YDR181C",583.544182906231,0.00270946722351093,0.106079297137169,0.0255419039966618,0.979622724822861,0.986002652632221
"YDR182W",2253.15597566932,-0.27617070895194,0.0614345899126042,-4.49536180423464,6.94517532379803e-06,2.61643256104312e-05
"YDR182W-A",31.2926493105307,1.15479088989117,0.276300340077322,4.17947690389381,2.92180390124372e-05,0.000100187158599963
"YDR183C-A",22.1910379318836,-0.307636299837283,0.492579037603599,-0.624542005144873,0.532271693183251,0.621063375957664
"YDR183W",350.749575143722,0.485640749533343,0.110436423873684,4.39746899165093,1.09520525415328e-05,4.00505763645572e-05
"YDR184C",1152.56521604351,0.274073348875881,0.0952338084530167,2.87789970104046,0.00400332399707411,0.00894820112431406
"YDR185C",323.634371160702,0.113780202474907,0.0863325469929825,1.3179294071349,0.187527280396552,0.264847601621849
"YDR186C",2493.98625349783,-0.0906309804944748,0.16079726965756,-0.563635070965359,0.573002513785224,0.658177192882656
"YDR187C",572.453352365346,0.165197085201897,0.106981674902851,1.5441624498019,0.122548983081448,0.183329211611357
"YDR188W",9147.88740945216,0.139744259577075,0.070257135006208,1.98904011051301,0.0466967758577507,0.0801451010292595
"YDR189W",2945.10017365327,-0.313055449535678,0.063860793493456,-4.90215408250068,9.47914374393677e-07,4.01626122988861e-06
"YDR190C",3890.07935016849,-0.202262611899938,0.0587777273910328,-3.44114379506948,0.00057926060514517,0.00154795413256373
"YDR191W",363.138312795824,0.319527020062801,0.0987724873255827,3.23497999002037,0.00121651256000516,0.00302196059203731
"YDR192C",887.768796355016,0.160543490358525,0.0864678223204323,1.85668478805426,0.0633560129858055,0.104509245308987
"YDR193W",91.8925579034119,0.260708532192153,0.153542062666944,1.69796163776742,0.0895150024964995,0.140585986258112
"YDR194C",5542.95419068919,0.1413716404636,0.0795694502561467,1.77670751787906,0.0756163747343509,0.121702427076784
"YDR194W-A",2.14288940814887,3.98314094263458,1.26050806990504,3.15994878393334,0.00157796874371206,0.00383761525494004
"YDR195W",506.814033057721,0.0913111437752708,0.120092695155395,0.760338867048643,0.447052054939737,0.542091329836322
"YDR196C",704.086559925026,-0.0814697964596054,0.111483209080335,-0.730780869439257,0.46491301045754,0.559671800979209
"YDR197W",749.382372768445,0.286609668744096,0.0642191065339655,4.46299682778222,8.08212499721786e-06,3.0046433766862e-05
"YDR198C",1009.92971479017,0.0979021203267869,0.0758532949636947,1.29067722600113,0.196815624886386,0.275448516847248
"YDR199W",91.0104757713548,0.0339302360138649,0.169494203288637,0.200185229674692,0.841335718383935,0.881962233208999
"YDR200C",820.773097962646,0.0823321911245569,0.0755900462339567,1.08919355426418,0.276068540787332,0.366005085426996
"YDR201W",279.273569113347,-0.213611092012395,0.124172641758008,-1.72027500573507,0.0853824645230963,0.135076182602832
"YDR202C",595.75593067069,-0.121339616922868,0.110025454613971,-1.10283222503913,0.270100031013819,0.359560972377092
"YDR203W",118.446960849453,-0.0195481914619129,0.160117325734317,-0.122086672209035,0.902830376953442,0.928575154184133
"YDR204W",1458.12523271645,0.80334982273137,0.0856231662223584,9.38238864754332,6.44947578274156e-21,8.32277282420983e-20
"YDR205W",1483.81463199204,0.128804418162351,0.069765708722071,1.84624252403821,0.0648569990407151,0.106659939390241
"YDR206W",3091.65016745608,-0.177707733228975,0.0917623593455429,-1.93660815280255,0.0527932606186835,0.0891469965337864
"YDR207C",848.606776498088,-0.123009674971024,0.161468962375421,-0.761816222519733,0.446169696807605,0.541568954629554
"YDR208W",2704.03226928892,0.00298471388059408,0.102044573323811,0.0292491191189844,0.976665906580787,0.983789323342006
"YDR209C",1064.55224991691,-0.696157080265764,0.122241579270466,-5.69492871754773,1.23423475910488e-08,6.42970932692597e-08
"YDR211W",5257.43313994857,-0.224120861702025,0.0693273772163107,-3.23279014295807,0.00122587579838431,0.00304375307071087
"YDR212W",9569.65746871144,0.0754324762254497,0.048937677365997,1.54139878076563,0.123219760596641,0.184162898004328
"YDR213W",1583.29817960966,-0.0588873371438608,0.0900596714837525,-0.653870219307702,0.513195421968712,0.603032491672504
"YDR214W",11036.0533138861,2.10429024840159,0.0808424900947827,26.0295080709964,2.2957071972812e-149,1.35467594705021e-146
"YDR215C",49.2658873098357,0.427519826303388,0.262559697859837,1.62827665398828,0.103466237444318,0.158733005731758
"YDR216W",2075.53053815639,0.761599552741672,0.112185749584988,6.7887370326363,1.13119409868844e-11,7.94651611968256e-11
"YDR217C",2610.2808937553,0.0564331407256994,0.0646762613544588,0.872547972685329,0.38290950921388,0.480004948688161
"YDR218C",116.385151982989,2.17613738883131,0.24231235623599,8.98071160148329,2.69021140935047e-19,3.20406646937503e-18
"YDR219C",718.958637633435,-0.262342167817408,0.0933617174578936,-2.80995438987854,0.00495485211991195,0.0108618524519921
"YDR220C",21.3024088394696,-0.35536165612925,0.294176180416156,-1.20798922477863,0.227051407054914,0.309750038502195
"YDR221W",2538.7784942204,0.0649109568062332,0.101771407682721,0.637811329176044,0.523596503869848,0.61281372279466
"YDR222W",1013.1056593187,0.243037794723608,0.106424944888115,2.28365440996108,0.0223918493782754,0.0418863096006875
"YDR223W",500.342075493423,0.621986955122411,0.0900386266678949,6.90800135609124,4.91529285397564e-12,3.56881050505099e-11
"YDR224C",4752.4690262382,-0.830440790665126,0.0964811237689643,-8.60728770794292,7.48095199151524e-18,8.16115283645805e-17
"YDR225W",6445.93165784034,-1.10270772006661,0.123130354741123,-8.95561230522736,3.37855269950301e-19,3.99456932103352e-18
"YDR226W",10502.033157824,-0.842945092636138,0.103743750212328,-8.12526143416753,4.46399181998104e-16,4.29907580170577e-15
"YDR227W",1726.93180078373,-0.1011656690058,0.115701837657898,-0.874365274170691,0.381919362272591,0.478948721118893
"YDR228C",1236.09357648237,0.0403284053641479,0.100333570512054,0.40194328935302,0.687725762940445,0.759188423001093
"YDR229W",877.883702186937,0.121044430544576,0.0957063621663891,1.26474800425635,0.20596167576483,0.285906167106397
"YDR230W",252.375911535667,0.717743462892707,0.134836503814485,5.32306491630943,1.0203331197711e-07,4.84844969285081e-07
"YDR231C",354.888789690165,0.752024648327088,0.0961894102486203,7.8181646647311,5.35990490790182e-15,4.77244756614413e-14
"YDR232W",7358.30522160372,-0.0126905562247717,0.0751952682226614,-0.16876801592347,0.865979117000815,0.901679571455292
"YDR233C",7968.26687853228,-0.600706247608073,0.105087559863562,-5.71624508541243,1.08903637352837e-08,5.7053552062733e-08
"YDR234W",4313.88030001676,-0.813489030737449,0.0625803888762069,-12.9991047570294,1.2378383304992e-38,2.94315333453125e-37
"YDR235W",1001.67145626329,-0.178323544635237,0.106595593144036,-1.67289790671064,0.094347395972626,0.147001667608813
"YDR236C",907.81793465112,0.502412860523957,0.0795527027166234,6.31547192448777,2.69338282777168e-10,1.63543011553471e-09
"YDR237W",1509.29789884068,0.0615746096953277,0.070396725684246,0.874680023777121,0.381748032338423,0.478826372542745
"YDR238C",13336.2732255054,-0.451274365052633,0.055595484121074,-8.11710469270962,4.77436884701526e-16,4.57761125346766e-15
"YDR239C",1180.51225019441,-0.128701074591876,0.0883171774477144,-1.45725982545207,0.145044672032032,0.212189534856867
"YDR240C",711.662753480076,0.0031247678198607,0.0783818509403197,0.0398659610914255,0.968199988632344,0.977385089613149
"YDR241W",75.4078848832207,-0.278234508036223,0.213771475578611,-1.3015511413912,0.193069871206933,0.271423167309281
"YDR242W",767.667676495924,0.307374501269437,0.0735520832492005,4.17900469559818,2.92787641318133e-05,0.000100342374857234
"YDR243C",765.132541536808,-0.0875259466290856,0.0677098274812974,-1.29266237834178,0.196127855041431,0.274604380300675
"YDR244W",892.919716020095,0.0105660020157382,0.0879417453239736,0.120147740721013,0.904366114644557,0.92942375714975
"YDR245W",2729.90357174348,-0.468533670908698,0.0659861875133524,-7.10048100314765,1.2432342412973e-12,9.36175575436285e-12
"YDR246W",642.254854766608,0.465764931901508,0.142766937784416,3.2624145276887,0.00110467479491656,0.00277708911456367
"YDR246W-A",24.9697843333188,0.664447567986927,0.375578497126927,1.76913101540629,0.0768720130841283,0.123356300847732
"YDR247W",514.77024432349,0.186943277536364,0.322766853460008,0.579189825511395,0.562461095299624,0.649401453146542
"YDR248C",501.171773874711,0.519636391262353,0.123365962418737,4.21215366924766,2.52947361699757e-05,8.74736987103423e-05
"YDR249C",632.57358532215,0.0259939389215436,0.146814425227675,0.17705303059446,0.859466735117819,0.897345758026341
"YDR250C",50.4901035549096,0.28349710765937,0.248168190151712,1.14235876679465,0.253304923091009,0.340414545710919
"YDR251W",3050.35941968558,-0.184819338383107,0.106842222191138,-1.72983427892833,0.0836598880680136,0.132804190131934
"YDR252W",103.693826952914,-0.0601442278393458,0.148240873847366,-0.405719598639661,0.684948640256456,0.756895067059016
"YDR253C",180.420397956113,0.212821876029065,0.128196952345411,1.66011650148782,0.096891017876462,0.150279473604806
"YDR254W",463.814831115694,-0.0737006319284004,0.0833738228087242,-0.883978081435513,0.376708045032251,0.473878279128749
"YDR255C",532.74664783835,0.33642373448343,0.0997094170477539,3.37404173491764,0.000740731363768266,0.00192786178116272
"YDR256C",625.871557250471,0.0341455232511001,0.121147285799231,0.281851326885582,0.778057512488988,0.833319266930799
"YDR257C",1197.0739971851,0.166733291289358,0.0908766929769688,1.83472005667739,0.0665471789474541,0.108942683114231
"YDR258C",4156.3282773105,2.18774843772635,0.131224976246387,16.6717381119479,2.10386811411445e-62,1.16719725886469e-60
"YDR259C",115.569626837542,1.0152219163853,0.135188588097379,7.5096717161808,5.92758194969072e-14,4.92649608648431e-13
"YDR260C",493.423103350154,0.198075678928448,0.0795463291172867,2.49006687205385,0.0127719061968435,0.0253990328197644
"YDR261C",3753.187941499,-0.0121489830402955,0.0807263735642395,-0.150495835547818,0.880373436072478,0.911985951731002
"YDR262W",3102.33857245793,0.539585341146311,0.13629397335347,3.95898166199124,7.52700152951895e-05,0.000238446885935127
"YDR263C",315.584418305716,-0.51761093422307,0.12920985230662,-4.00597110036749,6.17632008747265e-05,0.00019896026644062
"YDR264C",7053.26455061803,-0.0767670480576877,0.107777029747078,-0.712276523465513,0.476293558658224,0.570094318504616
"YDR265W",707.364703287071,0.320687830970959,0.0807316552412255,3.97226874653748,7.11913365592786e-05,0.000227190225504681
"YDR266C",2312.05531501813,-0.135874937584874,0.0944584190378944,-1.43846296570309,0.150302738130366,0.218944136715486
"YDR267C",955.289795203726,-0.260376580824997,0.0914317287498571,-2.84777051014038,0.00440266597969362,0.00977041421594817
"YDR268W",926.54900127017,0.383136545767905,0.0718449673138849,5.33282371880012,9.66971735609358e-08,4.59825167460831e-07
"YDR269C",91.9597190304284,0.227113237159842,0.177557286030838,1.27909838135506,0.20086241355494,0.279905093685082
"YDR270W",1758.40972594136,0.281151241384136,0.178409271835368,1.57587797142951,0.115053928582073,0.173839629987486
"YDR271C",209.990307692143,0.220556593389192,0.224281146790129,0.983393372763417,0.325413870737061,0.420601639775839
"YDR272W",1564.76584706023,0.3964130914129,0.0634330056315053,6.24931906452203,4.12245999145786e-10,2.44820565457941e-09
"YDR273W",155.962603263084,0.535207549657107,0.125881157327516,4.25168914093006,2.12164218800905e-05,7.41603631791423e-05
"YDR274C",308.444230668724,-0.518482695583874,0.154499984477511,-3.35587538948488,0.000791142067838225,0.00204268224436671
"YDR275W",632.000137056177,-0.0165301878971477,0.0819942262482183,-0.201601852392709,0.840227996963725,0.880971658661847
"YDR276C",3268.9768961798,0.233795801502517,0.139513691970484,1.67579108688472,0.0937791206002731,0.146362171631732
"YDR277C",1223.3894441748,1.00056419246401,0.500683733179575,1.99839564610969,0.0456737832939571,0.0786597313242439
"YDR278C",7.62138631122095,2.58884689698782,0.645612296754497,4.00990952310232,6.0742018432741e-05,0.000196059891420647
"YDR279W",607.284171365754,-0.462602165372938,0.0717250361149139,-6.44966096122674,1.12100644910791e-10,7.1128571467834e-10
"YDR280W",1488.32470891875,-0.140659096976899,0.0586006612496706,-2.40029880170832,0.0163816935990794,0.0317129654493362
"YDR281C",76.9667891119361,0.0238911013265458,0.354653006209369,0.0673647224420868,0.946291352781759,0.961097976984259
"YDR282C",453.569440628539,0.528424815847895,0.111353030131779,4.74549112154865,2.08001037561322e-06,8.39636029111033e-06
"YDR283C",3824.10102107028,-0.177514466151589,0.0613189646594577,-2.89493580228298,0.00379236082939959,0.00852567197421403
"YDR284C",1298.29031744928,-0.258174547084227,0.091707631144242,-2.8151915370942,0.00487481701002553,0.0107081005793826
"YDR285W",391.836533029265,0.838138941748027,0.115555236034906,7.25314551298093,4.07202195488319e-13,3.20770564431393e-12
"YDR286C",245.180891312445,0.23227548411956,0.141892194189617,1.63698563861208,0.10163347036704,0.156513133132256
"YDR287W",539.233362070915,0.360644185016504,0.0976991705057324,3.69137407359404,0.000223045818589939,0.000648942361482426
"YDR288W",607.34444708375,0.0467909829681949,0.0935393403935097,0.500227848211783,0.616914651681448,0.698846946608077
"YDR289C",607.702991221913,0.0593217412041408,0.121965803255075,0.486380113285338,0.62669768771805,0.706978979727212
"YDR290W",8.32457226573141,0.145926722383765,0.514379105631688,0.283694887265217,0.776644213199164,0.832430248988734
"YDR291W",1803.27146484674,0.0554581965744627,0.0529551246897964,1.0472677932368,0.294976085851427,0.386493696661609
"YDR292C",3231.57207180204,-0.514074412103477,0.048564653054769,-10.5853615699412,3.48432902860923e-26,5.42368818338189e-25
"YDR293C",10638.2868451252,0.117622666118341,0.0802295688880666,1.46607625777529,0.142627513026662,0.209082115953141
"YDR294C",2805.80525090094,0.013271129736734,0.106273118362278,0.124877579027028,0.900620468750633,0.926748170998788
"YDR295C",933.359100880451,0.39236518798197,0.0995360410472193,3.94194086738726,8.08249057066751e-05,0.000253937300552773
"YDR296W",1006.93779411477,0.13662424775517,0.0886364599659625,1.54140009435886,0.123219441091261,0.184162898004328
"YDR297W",3207.62866836535,-0.549215768000307,0.0648145017212982,-8.47365563901007,2.37809746232014e-17,2.50588159544157e-16
"YDR298C",2214.77946227844,-0.15564865140869,0.0540148327121319,-2.88159091852062,0.00395673064432575,0.00886236667091734
"YDR299W",1753.25484488371,-0.262141865376853,0.178483353384392,-1.4687188491595,0.141909062754433,0.208259490467788
"YDR300C",2508.94693906352,-0.309156460567412,0.0788581910343214,-3.92041025177534,8.83983530129435e-05,0.000275729797889003
"YDR301W",3235.78832467528,-0.248690148633156,0.0621216366378504,-4.00327747452858,6.2470960193725e-05,0.00020094103202055
"YDR302W",816.241968983888,-0.501590914859568,0.0763131131535315,-6.57280111021596,4.93773962700553e-11,3.24073487552001e-10
"YDR303C",2540.44780143704,-0.198493870497018,0.0598821352865396,-3.31474269491582,0.000917275151695671,0.00233950216489454
"YDR304C",5654.15203131049,-0.1899279673763,0.0658858779213222,-2.88268098367153,0.00394306550611254,0.00883785849453608
"YDR305C",398.749640361567,-0.0284145644447002,0.0906422709445641,-0.313480279659787,0.753915800768294,0.814932133686427
"YDR306C",774.104534759785,0.0345682826739556,0.119002690703003,0.290483202268327,0.771446599699241,0.828500972641922
"YDR307W",1405.31890359064,-0.100268801790909,0.0979527394677318,-1.02364469167236,0.306003127890569,0.398448606446877
"YDR308C",571.377809768896,-0.175938873077435,0.126686229326982,-1.38877661772796,0.164900687524081,0.23786008060418
"YDR309C",1964.13624431798,-0.383599307017118,0.156039392375517,-2.45834914618205,0.0139577402606259,0.0275211701189923
"YDR310C",3382.74006673782,-0.036298436377767,0.0968677153272674,-0.374721714609793,0.707867441131109,0.776299416233657
"YDR311W",1384.89539967792,0.108578704854592,0.0738169078400401,1.47091917057648,0.141312977531794,0.207525460895673
"YDR312W",1087.26202857371,0.0594884746308128,0.0879830940905852,0.676135287644748,0.498954754136051,0.590037403734215
"YDR313C",620.178768523849,0.238109903130308,0.0787829139100849,3.02235461107802,0.00250816535589981,0.00585208530738522
"YDR314C",532.234942556429,0.157363138721032,0.116086705017878,1.35556555504609,0.17523743751693,0.250212540018124
"YDR315C",273.828027680328,0.358892206634271,0.116607319720372,3.07778454641531,0.00208545633591169,0.00494943220343795
"YDR316W",512.658355714925,0.15786534164016,0.112482069276759,1.40347117238515,0.160476382473601,0.231993808159497
"YDR317W",407.80486792897,0.377305124008349,0.0825506063653327,4.57059179357887,4.86348828340256e-06,1.8679823933471e-05
"YDR318W",437.079570843498,-0.0751230663688827,0.0765639340760333,-0.981180855914225,0.326503563040558,0.421842083538269
"YDR319C",503.667900690393,-0.00454603376842286,0.133974829219128,-0.0339319989801025,0.972931376377393,0.981236843402958
"YDR320C",1268.21512207621,-0.0111974359406989,0.0746097697843472,-0.150080022670812,0.880701481059217,0.91210334281035
"YDR320C-A",502.205309733278,-0.0196386052727823,0.105407631074246,-0.186311039083589,0.85220085109075,0.891193124606099
"YDR320W-B",8.76521692710123,-0.688794804258462,0.498530073252119,-1.38165146139563,0.167078744732245,0.24036084487079
"YDR321W",4861.78878139476,-1.41425242264672,0.0607112793427114,-23.2947227921742,5.01434881046945e-120,1.62740690643786e-117
"YDR322C-A",576.807641103094,0.277560547076473,0.107250075173791,2.58797531495157,0.00965418988476324,0.0197807280751257
"YDR322W",1201.36437087467,0.149909608215892,0.0790875500103187,1.89548934309298,0.0580276022698535,0.0966531091438591
"YDR323C",368.895767797673,0.0223360133408007,0.0847411096903075,0.2635794294225,0.792104011080059,0.843983443191179
"YDR324C",4440.28934837568,-0.118161222659773,0.0849484533890558,-1.39097556159859,0.164232837570414,0.23700207840586
"YDR325W",1688.4489443835,-0.138461166150146,0.0985436863152757,-1.40507394565249,0.159999290761345,0.231407173870743
"YDR326C",6079.28217932309,-0.424361424451196,0.113342486318542,-3.74406313320632,0.000181068124340401,0.000533748045001609
"YDR327W",647.682414500049,-0.100136921761639,0.113836837181533,-0.87965305643509,0.379047287267926,0.47589863474973
"YDR328C",2231.42581638009,-0.0864087218105797,0.0843376943977585,-1.02455636744175,0.305572561248877,0.398047661060899
"YDR329C",1047.57518956063,-0.0479526999642165,0.0997421297771773,-0.480766753941812,0.630682281468613,0.70998242958945
"YDR330W",1647.95949680386,0.790974819851825,0.112721472340567,7.01707317539323,2.26563968482202e-12,1.67879762490636e-11
"YDR331W",1770.7944284061,-0.400179153804616,0.0637970548557757,-6.27269009062081,3.54862798813925e-10,2.12486151762773e-09
"YDR332W",969.915036748572,0.391216248780752,0.0738660646197779,5.29629202252102,1.18177795446984e-07,5.55863819019111e-07
"YDR333C",1944.26579744865,-0.0787513015174427,0.0748411518563817,-1.05224598451617,0.292686706814346,0.384114317414461
"YDR334W",4406.03422090559,0.49302049600193,0.0519784209542885,9.48509952688845,2.42151885246088e-21,3.1947314779113e-20
"YDR335W",5546.7292908403,0.121021566116382,0.0729281163909624,1.65946375836165,0.0970223777545681,0.15041133365295
"YDR336W",482.812751865575,0.0769904991075049,0.110595300865379,0.696146206078146,0.48633727227604,0.578912809122522
"YDR337W",976.111525844178,-0.093691549653445,0.0762779935442872,-1.22829069434092,0.219337863002912,0.301827871263918
"YDR338C",1090.82170085753,-0.0658340756410578,0.0971431914575582,-0.677701387542128,0.497961046494655,0.589291732506254
"YDR339C",1348.12372261723,0.0581036133466914,0.101485937788187,0.572528712972631,0.566963839265528,0.653356730922814
"YDR340W",1576.97158898426,-0.561275282075552,0.218510457696831,-2.56864265441375,0.010209767980443,0.0207878306025896
"YDR341C",11598.2378497046,-1.0699500707447,0.0460939681604639,-23.2123662475739,3.41551657643153e-119,1.05571990941034e-116
"YDR342C",6386.30636152427,1.09478272546385,0.500081331538467,2.18920934739919,0.0285816275698196,0.051894641833762
"YDR343C",527.447214937917,1.15587680722407,0.653979251776759,1.76745180230678,0.0771525940168182,0.123775948532666
"YDR344C",121.302681615177,-0.174626330872222,0.188500762765521,-0.92639588461211,0.354240282035096,0.450592528059927
"YDR345C",28564.4666854914,-0.552593922236678,0.123123085791714,-4.48814224142738,7.18469537413051e-06,2.70196162650528e-05
"YDR346C",5734.94420935528,-0.486534969048503,0.0732476573296948,-6.64232805233022,3.08766777342089e-11,2.06406297809217e-10
"YDR347W",2300.69415015957,0.0981869431942564,0.0622661338112044,1.57689159715563,0.114820470339961,0.173527281251848
"YDR348C",2034.72256808835,-0.119753624100796,0.0709654237681005,-1.68749255260033,0.0915086807492529,0.143197407604484
"YDR349C",4155.38621417971,0.0998193532004275,0.0497566069772387,2.00615273557721,0.0448399548335521,0.077437341817758
"YDR350C",1425.17710875302,0.520156077332623,0.133498822318661,3.89633457657785,9.76594564584824e-05,0.000301573516589919
