"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YEL040W",8237.71160134836,-0.782970123133953,0.123386398881547,-6.34567610556184,2.21450710156081e-10,2.61352101749659e-09
"YEL054C",14778.875261336,0.617329966124279,0.0917731216040202,6.72669682946947,1.73557824748907e-11,2.4123422707605e-10
"YEL057C",138.568378104665,0.717695479624982,0.118582984291481,6.05226360184076,1.42824503035431e-09,1.46457164171087e-08
"YEL060C",7228.82500480603,-0.761868470685529,0.17218050485259,-4.42482423511183,9.65208361425913e-06,5.34114874170128e-05
"YEL066W",549.781696699284,0.623580366986491,0.109198573982644,5.71051749343907,1.12633158565373e-08,1.02972089048991e-07
"YEL070W",79.8783948289122,0.690554624531617,0.23667552587418,2.91772722160856,0.00352592650298691,0.0104601411932761
"YEL071W",14191.8985144665,-1.02738112906691,0.08043217650496,-12.7732603257797,2.31260723306839e-37,2.17552660142709e-35
"YEL072W",202.066152446864,0.649476469749741,0.107056562443697,6.06666658189507,1.30592268697278e-09,1.34651455380251e-08
"YEL073C",148.717492141151,0.648281366489445,0.201519566880228,3.21696486612016,0.00129554462815118,0.00440512319608659
"YER004W",2668.0207145716,-0.642479998382567,0.061253337636718,-10.4888978000349,9.71550949915693e-26,4.53693324885091e-24
"YER011W",1382.50782286661,2.3613860288578,0.325536233042388,7.25383471691867,4.0513446153292e-13,7.05020855176992e-12
"YER012W",4154.95888547457,-1.13785849445038,0.0946649637907415,-12.0198481981743,2.79484431429863e-33,2.13427464048381e-31
"YER021W",7664.03930392764,-1.00329597031767,0.0768484059173313,-13.0555209095287,5.91043707482138e-39,5.994476101979e-37
"YER042W",1052.74819411804,-0.983663801606201,0.149538675434254,-6.57798926431363,4.76852649215801e-11,6.26568936449345e-10
"YER044C-A",264.583809489268,0.815406651719569,0.117428544971547,6.94385382972377,3.81545291113514e-12,5.74619601999494e-11
"YER056C-A",11306.7892390175,0.637361844461185,0.0868041441750484,7.34252783111239,2.09596920489406e-13,3.82161126656387e-12
"YER060W",1231.51593603485,0.611153241642088,0.0986187534113269,6.19713006402587,5.75019831024777e-10,6.34771041357454e-09
"YER073W",4119.63875506807,0.69137356731802,0.19173133618285,3.60594976847536,0.00031101329939419,0.00124539625315712
"YER074W",12661.2978300451,0.772206867706988,0.151717583971164,5.08976512474492,3.58507291221388e-07,2.54047033550003e-06
"YER084W",27.6798016948749,0.614254547727972,0.256674278209352,2.39312856751063,0.0167053861550319,0.0398803462788937
"YER084W-A",7.38627691194257,1.84641651427032,0.736273174780218,2.50778729623211,0.012148977449966,0.0304592555533911
"YER085C",7.90555585465461,1.425521157882,0.54512608202591,2.61503018271329,0.00892195708886118,0.0233706309377716
"YER086W",5978.20326352501,0.580482851846413,0.099505346915866,5.83368502134086,5.42164251765111e-09,5.13565323130559e-08
"YER088C",2357.98055506601,0.929999072134931,0.171941249966707,5.40881883966185,6.34417624044125e-08,5.13466932377857e-07
"YER091C",16504.1193904922,-2.64877742888465,0.163832774509895,-16.1675674284858,8.54045129908459e-59,1.73237716819869e-56
"YER094C",4233.47642741366,-0.764303931729188,0.0546685053015415,-13.9806992620967,2.04469117198724e-44,2.60237066615082e-42
"YER097W",112.172755815501,-2.01957800426179,0.229868764184138,-8.78578701821355,1.55273548865165e-18,4.4205289722973e-17
"YER102W",17951.1057061835,0.619646919782183,0.126979024232565,4.87991558863523,1.06131255580542e-06,6.95486676116169e-06
"YER103W",22671.8992068888,-4.21456301845153,0.0890796815044275,-47.3122820745835,0,0
"YER106W",33.9449124227932,0.705906608561951,0.291925156970587,2.41810817501101,0.0156014379664993,0.037632454047026
"YER110C",22534.0120940659,1.08388032908438,0.101484268842793,10.6802792338524,1.25892409944229e-26,6.3346328135503e-25
"YER111C",1301.24815658764,0.700800094482633,0.195216726407479,3.58985680878514,0.000330859660511859,0.00131111725053875
"YER115C",314.673570947607,0.915672168545536,0.143397411173859,6.38555578549006,1.70776072062606e-10,2.04899719733526e-09
"YER117W",15441.0119968205,0.67752447528227,0.0969326653922155,6.98964041214408,2.75591675811005e-12,4.2190225653048e-11
"YER119C-A",68.3925811713135,0.587448004544244,0.225497994346362,2.60511409978189,0.00918436689471874,0.023970939088709
"YER124C",13761.5531772698,-0.812988229544601,0.10585306885151,-7.68034633634528,1.58659057711606e-14,3.20827396762005e-13
"YER131W",12610.4523053075,0.688411322815583,0.0845995800370604,8.1372900730005,4.04223438083465e-16,9.30430615815522e-15
"YER135C",56.8140346870834,-1.08071669808956,0.253187586216108,-4.26844267620258,1.96842396885891e-05,0.000102298158381611
"YER138W-A",262.633315852061,0.615018642582392,0.152665709241132,4.02853165677816,5.61263040103157e-05,0.000264380144652365
"YER142C",732.747016623536,-1.27422344662043,0.178487036828623,-7.13902515981535,9.39951304053176e-13,1.54071310974979e-11
"YER143W",1473.27251611714,-1.00191371345906,0.169267441566334,-5.91911654236484,3.23675553866814e-09,3.17368280989349e-08
"YER152C",2835.44436509898,0.678435858079132,0.115186142635882,5.88990865180505,3.86409150888517e-09,3.76603873636241e-08
"YER153C",548.624690334151,0.977257617353908,0.164633769527833,5.93594874342406,2.92151070495231e-09,2.87762154565181e-08
"YER177W",24373.9512310474,-0.749690227267551,0.0716185747607308,-10.4678182967502,1.21408857980285e-25,5.54975279683117e-24
"YER185W",212.193982689865,1.35778254738082,0.503403708596881,2.69720410118812,0.00699243978737837,0.0188404613051185
"YFL003C",233.941127999114,0.699857957594627,0.0961389564365579,7.27965003506631,3.3468726121235e-13,5.88741195807415e-12
"YFL012W",29.52916699593,1.38392362859506,0.276962479719891,4.99679100936239,5.82921824613287e-07,3.98289006691037e-06
"YFL014W",25159.1157664126,-4.98238272301131,0.19351008822961,-25.7474055672977,3.4464641553487e-146,7.45699961078948e-143
"YFL026W",9329.90753257969,-1.4708727299653,0.10220986789673,-14.3907115842419,5.91838311673586e-47,7.84004587974132e-45
"YFL044C",1592.18625947965,-0.908693127374046,0.0707206776948664,-12.849044395399,8.70792805014406e-38,8.31222955492428e-36
"YFL045C",8452.71614821474,0.676676857484882,0.0930307297157546,7.27369181723497,3.49793504730633e-13,6.13651253839605e-12
"YFR003C",719.06973916109,-0.886763295927078,0.0942383602744437,-9.40979122880132,4.97123331192488e-21,1.76329373921882e-19
"YFR004W",2724.0025112347,-0.903134417327495,0.085478606632109,-10.5656193158891,4.30120116999848e-26,2.08351468615374e-24
"YFR010W",2694.75038581211,-0.817639488914021,0.0935325333982839,-8.74176566385,2.29495125460442e-18,6.39335991143231e-17
"YFR012W",68.2981909500046,0.985328076194107,0.168137786206038,5.86024176021133,4.6219377861416e-09,4.41840915608912e-08
"YFR012W-A",8.69883726581949,1.47392644449275,0.431061448050268,3.41929544188992,0.000627835182057866,0.00230241704335458
"YFR019W",2810.37535507244,0.847671323554449,0.120962413611961,7.0077249473024,2.42224389784267e-12,3.73462829950042e-11
"YFR020W",482.962845539643,-0.719978082121959,0.178003496432549,-4.04474123571376,5.23809474536252e-05,0.000249087714228191
"YFR022W",977.181632256738,0.611183068870502,0.13733229919734,4.45039566396732,8.57122279222091e-06,4.80862637375159e-05
"YFR023W",96.8449742988514,1.50800055924493,0.237763424187275,6.34244129179914,2.26152402733045e-10,2.65207818172312e-09
"YFR024C-A",4829.24872619113,-0.744066108309642,0.0449325671114735,-16.5596171361339,1.36459599652969e-61,3.40676638979778e-59
"YFR026C",90.7296260764355,0.590349153817857,0.153547744801883,3.84472695824717,0.000120686741878592,0.000530025467884938
"YFR031C-A",27718.7367313349,0.848229108585347,0.101386599476402,8.36628423249141,5.94636572695086e-17,1.4565230163637e-15
"YFR032C",118.034756042791,-0.799940216387457,0.335761210064108,-2.38246763595688,0.0171970435422568,0.0407691780981697
"YFR040W",3790.25281019194,-0.760719007890637,0.109638076137686,-6.93845637108141,3.96407372501217e-12,5.9562042937625e-11
"YFR050C",5399.03668271252,-1.20104884097929,0.0916957238242067,-13.0981990314169,3.37163375441672e-39,3.47385312697126e-37
"YFR052C-A",352.117234320625,-1.68742379244895,0.232900629216694,-7.24525218383567,4.31635315896315e-13,7.43168391374796e-12
"YFR052W",3043.73801396045,-1.04165424324771,0.0875394605369681,-11.8992536264011,1.19410331379602e-32,8.70890405601118e-31
"YFR053C",6272.04957957494,-1.42872968693742,0.271154104263551,-5.26906900715306,1.37117413896659e-07,1.03491759721304e-06
"YGL007W",56.7321393692697,0.998079873529982,0.209120785349729,4.7727435216964,1.81733162838192e-06,1.14861729306982e-05
"YGL010W",385.131477506406,-0.933927830586447,0.120794921952046,-7.73151565888843,1.0627360139233e-14,2.18298084378991e-13
"YGL011C",4547.51691524244,-0.962567179279845,0.065329450693245,-14.7340467287807,3.89656860415229e-49,5.62058373545611e-47
"YGL012W",8261.8249391238,-0.666728775691096,0.0845895054269902,-7.88193254382548,3.2235604646574e-15,6.92852019075867e-14
"YGL030W",10042.405756856,0.62885813212822,0.14749621578718,4.26355434796774,2.01200534709733e-05,0.000104229263431834
"YGL031C",15006.7223507757,0.767641532817159,0.130909962554102,5.86388933156949,4.52148896929929e-09,4.3415658135683e-08
"YGL033W",40.3230925169098,0.907796112335285,0.23818564075472,3.81129655616024,0.000138239802543166,0.000598209705538462
"YGL037C",8317.36129364904,-1.92273366233876,0.171820506098603,-11.1903620004201,4.54573952582031e-29,2.8371533905865e-27
"YGL039W",1639.14118173549,0.64476777938601,0.123205305124897,5.23327935215444,1.6652876769817e-07,1.24675689864916e-06
"YGL047W",688.262838510189,-0.621365247787369,0.0834366978150417,-7.44714572914643,9.53812438804955e-14,1.81029138604765e-12
"YGL048C",5399.37947048611,-0.948211857275713,0.074953942364589,-12.6505935159947,1.11032848420796e-36,1.00099197097137e-34
"YGL052W",175.227613973425,0.594243865755972,0.147661360078142,4.024369445341,5.71281751742486e-05,0.000268514833494604
"YGL055W",31475.2686218499,0.701206150615047,0.28013638206036,2.50308847946769,0.0123114761498388,0.0307952954484021
"YGL062W",14235.0269978593,-0.859954845892924,0.102414028412088,-8.39684620580181,4.58630106173129e-17,1.14498769968068e-15
"YGL075C",430.35112292348,0.623285379762925,0.0902358720487378,6.90729047785208,4.93997772564658e-12,7.30419030003917e-11
"YGL076C",29117.2378160114,0.971378393692217,0.134885525423363,7.20150209329997,5.95528125218665e-13,1.00928800542934e-11
"YGL081W",117.295908525494,1.18391760546236,0.130177232109319,9.09465953668566,9.48832778833634e-20,2.9897444501986e-18
"YGL103W",19569.7700620105,0.840653319175668,0.119263971716068,7.04867787882338,1.80625744682359e-12,2.86660564482443e-11
"YGL122C",3242.25226467492,-0.991263088683168,0.123450469443562,-8.02964211599327,9.77574115503696e-16,2.18056136898093e-14
"YGL123W",47500.8462326382,0.684884143585477,0.111460703719874,6.14462425525994,8.01530247395649e-10,8.68569755566804e-09
"YGL135W",28921.7190630754,0.751020180120545,0.111839817086482,6.71514134845024,1.87884002681358e-11,2.57834051036933e-10
"YGL138C",3.09912857067808,2.10588161522216,0.840599336488783,2.50521446283613,0.0122377164816528,0.0306462259577193
"YGL146C",267.125617050928,0.782363054667537,0.0898820883301181,8.70432662616917,3.19465784310256e-18,8.78666273710964e-17
"YGL147C",15226.5466192588,1.00756292244837,0.136021852947679,7.40736066017228,1.2883773593206e-13,2.41004537157061e-12
"YGL148W",9790.3904033701,0.602425038873375,0.0652037515753119,9.23911622136588,2.48541551349337e-20,8.3589803617023e-19
"YGL170C",96.8837419101961,0.675914823989846,0.22621242161282,2.98796511336909,0.00280841609705212,0.00856646094265287
"YGL179C",939.308013217118,0.733256043442147,0.258657299063765,2.83485540944036,0.00458464304039746,0.0131502067941758
"YGL180W",1544.54846909248,-0.82044955223546,0.148113002978152,-5.53934857668427,3.03598820719637e-08,2.59638991474462e-07
"YGL184C",731.700724120757,-2.67114165030979,0.140696629482747,-18.9851147119153,2.26441193855969e-80,1.22485815776591e-77
"YGL189C",28654.2118922972,0.784667647281024,0.128995307285694,6.08291622224034,1.18016022007128e-09,1.23157877628339e-08
"YGL212W",225.034710153847,0.861006104444045,0.191917402941493,4.48633678471842,7.24581763681698e-06,4.11124145809257e-05
"YGL217C",112.601894000588,0.604060932823841,0.163680349702636,3.69049146046705,0.000223821203031899,0.000924776211890552
"YGL239C",140.589519487956,-0.733098254132778,0.156251364557836,-4.69178785226817,2.70827882864015e-06,1.66471949589993e-05
"YGL253W",35696.2953522003,-0.602325608586688,0.0696844293856811,-8.64361829316285,5.44602816554177e-18,1.46075077779056e-16
"YGL263W",36.3017604715488,-1.7403482373672,0.36277190703164,-4.79736220923914,1.60768729582353e-06,1.02208601735461e-05
"YGR008C",1068.82045874303,-0.88704354286966,0.340528917720848,-2.6048993101867,0.00919012631954923,0.0239763303618143
"YGR017W",1920.32448591703,-0.616807437150279,0.0860165181855761,-7.17080219196445,7.45595698691293e-13,1.24733548458896e-11
"YGR027C",16465.3593480803,0.864824576838041,0.0959637332309005,9.01199388270116,2.02343624456767e-19,6.19534182240034e-18
"YGR032W",18532.5224875184,1.44138784828172,0.108931543086167,13.2320520525588,5.73012552565145e-40,6.0974171781973e-38
"YGR034W",13114.7170007437,0.674100283780241,0.111122286807546,6.0662923986412,1.30896731389521e-09,1.34651455380251e-08
"YGR035C",425.050507903109,-0.900359656443707,0.264292559700254,-3.40667802932041,0.000657586491338467,0.0024047289663538
"YGR043C",869.061466238773,-0.7788311997097,0.124011327092062,-6.28032307993544,3.37870167729372e-10,3.86111841325942e-09
"YGR045C",30.4738371930402,-0.644433815841692,0.242881408710648,-2.65328589480237,0.00797123231663479,0.0211275087657315
"YGR048W",1805.38099609286,-1.20432208692263,0.153233245622529,-7.85940467442246,3.85963419150718e-15,8.18721749577553e-14
"YGR049W",430.917891033363,0.97496299634581,0.106876507518043,9.12233211008713,7.35248198197827e-20,2.37437614651846e-18
"YGR055W",5817.16625675018,-1.9149505012941,0.172823242108047,-11.0803991288214,1.56174799743268e-28,9.2157329557596e-27
"YGR059W",52.6744643384646,0.779028920732456,0.195395305436141,3.98693775673673,6.69315755906805e-05,0.000308779571541654
"YGR066C",133.238748558893,0.691591537736043,0.138150031127865,5.00609035039551,5.55466919711935e-07,3.81538177338642e-06
"YGR070W",1083.59774798222,0.860648794328864,0.117835232123553,7.30383246859866,2.79684586319725e-13,4.97378808164749e-12
"YGR085C",13505.4274510125,0.581067344901992,0.107192966182844,5.42076001433562,5.93461851567045e-08,4.86383949308294e-07
"YGR087C",182.128112465049,1.19347184772141,0.176508409714716,6.76155798837223,1.36515655360911e-11,1.93900026027937e-10
"YGR098C",2762.50025080015,0.726628723908493,0.119341115425915,6.08867045791584,1.13852193179517e-09,1.19195900956169e-08
"YGR101W",1092.8929922878,-0.744685456957087,0.179274103050114,-4.15389308487529,3.26865945624788e-05,0.000162186589029508
"YGR107W",27.3708218034063,0.684748928016798,0.238996847189799,2.86509607163564,0.00416882744673047,0.0121508122841165
"YGR118W",12356.455704684,0.636935674316094,0.128934876756837,4.93997970399673,7.81307028744921e-07,5.23370889946675e-06
"YGR131W",179.825234038394,0.655157111643412,0.232152135427983,2.82210245637241,0.00477099323766286,0.0135767282357166
"YGR135W",4727.72068948874,-1.24153565280435,0.10334699079106,-12.0132733744943,3.02624625059082e-33,2.25785797845805e-31
"YGR138C",4324.70738186421,1.68524897128126,0.485636764962519,3.47018408174126,0.000520101779205872,0.00194356974601342
"YGR142W",446.114785095134,-1.67605009832407,0.34374360096894,-4.87587287035931,1.08328361237419e-06,7.08830033056542e-06
"YGR148C",10607.6183484375,0.654302745488438,0.122540549856568,5.33947943153747,9.32138438705915e-08,7.3181725543918e-07
"YGR164W",327.939301845642,-1.5191081729159,0.233280833739418,-6.51192877085132,7.41919015127713e-11,9.42899703135819e-10
"YGR209C",5393.18047877406,-0.699437139279409,0.0924751159985399,-7.56351729572799,3.92313623086483e-14,7.6702039983565e-13
"YGR212W",534.284943669369,0.61888143142004,0.0707115814115366,8.75219333334086,2.09245527496968e-18,5.87970874018536e-17
"YGR213C",297.954685167849,0.660348893894793,0.134345392076746,4.91530735581585,8.86432789338226e-07,5.87725764616386e-06
"YGR214W",23004.152142445,1.03798028997155,0.11574096208239,8.96813255477058,3.01583966725789e-19,9.10503036287023e-18
"YGR225W",92.5122629295955,1.3676943898686,0.215011471868267,6.36102984638214,2.00405494775931e-10,2.39563916499183e-09
"YGR230W",229.348538230048,0.939445402890048,0.113987882970942,8.24162514825835,1.69887107195046e-16,4.02458836789432e-15
"YGR231C",3683.55779619061,-0.758840319916775,0.0576731092826452,-13.1576107020317,1.53875263175153e-39,1.61097473108051e-37
"YGR232W",1229.50419665106,-0.634656263023668,0.087084580696947,-7.28781442069822,3.15023483965337e-13,5.55656911526902e-12
"YGR234W",7690.44998791058,1.35027080284369,0.122882497739422,10.9883085686214,4.35001634939001e-28,2.45530053251222e-26
"YGR243W",132.96373218063,-2.11508061356516,0.644801294256555,-3.28020528557378,0.0010373157821715,0.0036161206992885
"YGR248W",979.047025425666,-2.00482828499914,0.330199469617845,-6.07156724788028,1.26667896856721e-09,1.30923776830728e-08
"YGR253C",4275.05943820423,-0.987570633473634,0.080365781879094,-12.2884467789958,1.04494485278191e-34,8.69581671718893e-33
"YGR254W",42635.7249241275,-1.12805504991504,0.177734391591279,-6.34685858946835,2.19755953133544e-10,2.60298520399605e-09
"YGR256W",753.33618530653,-1.05721631376501,0.139350468010246,-7.58674390449326,3.28044544454237e-14,6.45253678197713e-13
"YGR259C",483.216490415811,0.624344718947373,0.135542400837718,4.60626870328856,4.09958584750392e-06,2.44580990221948e-05
"YGR280C",351.320379764192,0.69602296817858,0.260247195307457,2.6744686618286,0.00748477712406804,0.0200180009527506
"YGR281W",9334.25268984271,-0.721964060765253,0.117110334072195,-6.16481941141236,7.05636240932483e-10,7.73696763495396e-09
"YGR282C",20798.0254061529,-0.891054519562544,0.109688077015991,-8.12353123332304,4.52812153610536e-16,1.03858787600212e-14
"YGR284C",4911.13013595658,-0.689385942377726,0.0757246718586077,-9.10384852726652,8.71863428311746e-20,2.7741497613586e-18
"YGR293C",27.3433329835265,-0.871979960591407,0.294320661565719,-2.96268687340084,0.00304966629083305,0.00921143968999411
"YGR295C",2721.003138377,-0.600715344949578,0.0962650954315578,-6.2402197001578,4.36956735259616e-10,4.95854225274505e-09
"YHL001W",6821.96759585765,0.597222573301854,0.144812247712648,4.12411645240758,3.72160579849883e-05,0.000183284850061122
"YHL015W",27923.297146688,0.703257847568631,0.0962544258731765,7.3062390761671,2.74723192616703e-13,4.91247449938022e-12
"YHL015W-A",25.9356446828798,-0.786667398007814,0.292753724454081,-2.68713028151826,0.00720688369423569,0.0193465186349396
"YHL028W",459.075952096637,0.872015675583942,0.22753106735665,3.8325125694465,0.000126841116356202,0.000554428071561017
"YHL030W",12975.0687522514,-0.914967978320019,0.0543281827490844,-16.8414979486027,1.21130934293917e-63,3.14504357800726e-61
"YHL033C",12549.3985216338,0.689491663398018,0.151479716580093,4.55170948932596,5.32117778206847e-06,3.10609397332792e-05
"YHL034C",4545.88596617438,-0.636091998511941,0.0629111159059128,-10.1109635292951,4.93960560736485e-24,2.0820116881432e-22
"YHL034W-A",1512.69417072135,-0.784145202012617,0.0975008791489893,-8.04244237443623,8.80653046821916e-16,1.97114445755898e-14
"YHL036W",670.969827297416,-0.727497801851236,0.273371370514405,-2.66120698916751,0.00778610758582083,0.0206882737471019
"YHL048W",742.012924654705,-0.638136452565744,0.143009594871599,-4.46219327548402,8.1125002859998e-06,4.55915492263417e-05
"YHR010W",14786.3774467528,0.780130588616189,0.125580498631315,6.21219534178256,5.22494158795456e-10,5.79745228160907e-09
"YHR016C",1462.55290168395,-0.81818299187749,0.100866363937934,-8.11155433719157,4.99763032016323e-16,1.14224008479505e-14
"YHR020W",17200.5120434636,0.693636446175476,0.0817223737959472,8.48771779326209,2.107345533566e-17,5.34327338217849e-16
"YHR023W",4699.91778447219,0.745807133511007,0.122800930500217,6.07330197314498,1.25306499157557e-09,1.29930429078547e-08
"YHR025W",6749.56263760702,0.839085146428392,0.11559308873268,7.25895601223062,3.90089295186454e-13,6.80663875014859e-12
"YHR027C",14450.2545870694,-0.913055750638481,0.0514115665980088,-17.7597340648601,1.44919556055442e-70,5.53336963738749e-68
"YHR037W",2957.94655451282,-0.804931025187321,0.0819559009464727,-9.82151395923328,9.09669701623264e-23,3.6004061178272e-21
"YHR042W",5680.24424049916,0.740969276435153,0.182814045751684,4.05313100198881,5.05366841785692e-05,0.000241556419000804
"YHR049C-A",177.65297730533,-0.73472733379179,0.112829220981404,-6.51185328943187,7.42292017104304e-11,9.42899703135819e-10
"YHR049W",4496.09644711085,-0.799263094798666,0.099798099124912,-8.00880078685938,1.15832362990605e-15,2.56610193915365e-14
"YHR054C",1546.45695672419,1.23201090998573,0.17488915362647,7.0445243998211,1.86096037419361e-12,2.93191596817735e-11
"YHR079C-A",11.1485059005192,1.39469742907231,0.393594281216434,3.54349007501301,0.000394868173138492,0.00152837764570182
"YHR087W",1069.85973217593,-2.5630119064973,0.230918934311499,-11.0991847166587,1.26593373666598e-28,7.60849618953598e-27
"YHR092C",2591.69323798281,1.90172228915087,0.306001675747665,6.21474468891167,5.14081671783738e-10,5.71387693758261e-09
"YHR093W",52.374290236033,1.13352000729956,0.283554195770538,3.99754270685114,6.40034462325961e-05,0.000296747406782701
"YHR096C",480.269365944746,-0.739500477791666,0.138841002708319,-5.32623982373009,1.00266727982252e-07,7.81310121648014e-07
"YHR099W",18771.8938761307,0.738793507013772,0.0869638164349074,8.49541265897363,1.97230918760266e-17,5.040259423909e-16
"YHR104W",6495.43476947986,-1.77218536917388,0.0912093360383742,-19.4298681050399,4.31469286035753e-84,2.80066713565807e-81
"YHR125W",12.0000762907,1.59023327686611,0.422357642990502,3.76513436718338,0.000166459543187535,0.000708517308085437
"YHR126C",27.497209000276,2.63589424784553,0.351602298257487,7.49680608149836,6.53916092412542e-14,1.25208535570791e-12
"YHR132W-A",626.685849120889,-0.787551630777947,0.134345984074536,-5.86211516632315,4.57007865132985e-09,4.37527736368466e-08
"YHR137W",3421.14981801972,-1.44288220110566,0.134377695392192,-10.7375126273337,6.78477415524505e-27,3.49523563822981e-25
"YHR138C",939.878174226787,-0.58928296408756,0.250882644202345,-2.3488390994966,0.0188320426854711,0.0441136012527582
"YHR143W",8965.84866728793,-0.729690743134261,0.147605961209429,-4.94350456550292,7.67305523891365e-07,5.15054824775476e-06
"YHR145C",73.4570416564617,0.895211062800022,0.25677653084142,3.48634300754256,0.000489672703091045,0.00184687130491805
"YHR153C",72.3035194097319,1.23341806117229,0.217456408553596,5.6720244272235,1.41119848346558e-08,1.26871043714337e-07
"YHR154W",1530.0251035449,0.615571116011811,0.134957849267152,4.56121018047104,5.08596396506641e-06,2.98577792951205e-05
"YHR173C",119.518472750933,0.732485573785413,0.175396215637307,4.17617661318351,2.96449685657872e-05,0.000148361982236334
"YHR174W",335015.78134384,-0.583585967809642,0.137507567663879,-4.24402800314344,2.19542937357771e-05,0.000113009770530475
"YHR185C",9.78113619806131,1.11097613193623,0.420556924306837,2.64167837390229,0.00824963542028073,0.0217764878052225
"YHR199C-A",198.368739916611,-1.10025919851723,0.176871948160391,-6.2206540379116,4.95086738669591e-10,5.52166326581497e-09
"YHR200W",4227.46808063467,-0.847309857343155,0.0782968402824565,-10.8217631041876,2.71503462971927e-27,1.43278778711445e-25
"YHR203C",29376.4920648638,0.759534763438244,0.0952522594855346,7.97392909670127,1.53707744478035e-15,3.37066543718555e-14
"YHR204W",2146.77865227368,0.657171515508794,0.122139408874229,5.38050348831723,7.42777997111072e-08,5.95966870117178e-07
"YHR214C-D",12.8350228721509,0.880706224197116,0.345955955665286,2.54571777064362,0.0109053318534863,0.0277050916089939
"YHR214W",148.146696085326,0.708642593164537,0.262552079087025,2.69905534790928,0.00695366104834868,0.0187598561366714
"YHR216W",2547.80128405134,-0.582301969939099,0.106587812823156,-5.46311960547701,4.67839152987167e-08,3.87834475356284e-07
"YIL014C-A",426.322407665749,0.595547939701078,0.158171292363931,3.76520878599639,0.000166409971780237,0.000708517308085437
"YIL015W",7363.25363029475,-1.14602654778336,0.0993031408378154,-11.5406878182744,8.2264763039011e-31,5.56229767589813e-29
"YIL018W",41911.6943073671,0.799423311902487,0.110605948566879,7.22767014125924,4.91350377477352e-13,8.41518548866885e-12
"YIL025C",6.51168601685313,2.12259609297874,0.595541557531426,3.5641443760484,0.000365044998200019,0.00142655453541019
"YIL032C",16.3403701302544,1.08153948591634,0.338121162810294,3.19867433593073,0.00138061030032262,0.00465292910664284
"YIL052C",9399.34152308813,0.714218584169947,0.120416900362318,5.93121548570807,3.00700261579566e-09,2.95734151198934e-08
"YIL064W",1408.89999603858,0.606350961430214,0.0986569936313186,6.14605147706151,7.94355133621496e-10,8.62233975307212e-09
"YIL075C",13401.0035214856,-0.659353925776105,0.0730183700226033,-9.02997321868453,1.71713815892252e-19,5.32466647604249e-18
"YIL085C",1039.39972702088,0.619051249287632,0.211475802139285,2.92729117480734,0.00341928595484765,0.0101716705467076
"YIL101C",239.438552000259,0.691717880343266,0.251447372982223,2.75094494780094,0.0059423628992293,0.0163648186588449
"YIL111W",1439.78890262236,-0.831408472913452,0.0878925911730017,-9.45936923485354,3.09806365647124e-21,1.12974894349184e-19
"YIL117C",2106.70657984843,-1.368538922201,0.359955855983862,-3.80196321146212,0.000143554046709471,0.000619142403449285
"YIL124W",2054.62340898941,-0.61929904185692,0.114475176804391,-5.40989810319441,6.30606191829109e-08,5.11658098895343e-07
"YIL132C",146.485301271647,0.725868461505238,0.146560017481556,4.95270452322774,7.31890659853791e-07,4.91791125580844e-06
"YIL142C-A",335.546384431767,-0.708759613344385,0.126896533396995,-5.58533471617414,2.33250532377922e-08,2.03225396733569e-07
"YIL142W",7677.00327452778,-0.59577760980983,0.0553910687810077,-10.7558424656018,5.5623398203101e-27,2.88841182189063e-25
"YIL148W",21833.9712202301,0.758296971611436,0.0996144929550859,7.61231572953282,2.69227887844925e-14,5.34421474006547e-13
"YIL155C",1213.62113780471,-0.963967665777478,0.219371829057673,-4.39421811778782,1.11172152064467e-05,6.07422928493649e-05
"YIR011C",1906.14254030883,-0.631724957390884,0.136037793532769,-4.64374598400639,3.42148189923796e-06,2.07365443585001e-05
"YIR019C",134.418588158648,0.64625306539004,0.27782277022857,2.32613426487093,0.0200113891134158,0.0465069555084791
"YIR020C",108.548594238032,0.598423985449222,0.147482757671455,4.05758608597705,4.95825432044823e-05,0.00023769592905487
"YIR020W-A",73.6228701032314,0.739668016980106,0.168149240011003,4.39887814498422,1.08811898270973e-05,5.95529537670222e-05
"YIR029W",124.755231045716,0.776592919952563,0.245507408760902,3.16321582257781,0.00156036607436293,0.00519452162457165
"YIR038C",1763.08452544907,-1.15256189300883,0.0942180299517562,-12.232922866239,2.07341205800181e-34,1.66154539117157e-32
"YIR039C",459.915857528999,-0.727727278033735,0.144246525852831,-5.04502464604386,4.53462912860101e-07,3.15479932194524e-06
"YJL001W",4334.57390399927,-1.08884611523376,0.0690957487135138,-15.7585109866652,6.00307516198805e-56,1.14605767283719e-53
"YJL007C",68.2249682415266,-1.45289426920795,0.221707838928384,-6.55319305005386,5.63196312040575e-11,7.29682088114845e-10
"YJL008C",7801.83238937113,-0.759409855811883,0.0743031056600074,-10.2204322291285,1.60623063407123e-24,6.99734432601099e-23
"YJL009W",370.211412855099,-0.739271805662352,0.135943362746602,-5.43808679383895,5.38557395581011e-08,4.43626402882785e-07
"YJL019W",1208.20930672014,0.746126681641289,0.146157250788251,5.1049583761141,3.30867335017088e-07,2.35231092179181e-06
"YJL032W",76.4453837746014,-0.63257811773781,0.21992917769286,-2.87628101179568,0.00402391299753424,0.0117866512937702
