"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YGR110W",394.271385951423,0.122643878232326,0.163249917571081,0.751264564522216,0.45249345058334,0.895554195521711
"YGR111W",1533.78550341565,0.0523245074441657,0.0744054348202415,0.703235020003286,0.481909298290867,0.906945844196686
"YGR112W",821.024442429004,0.148278400981043,0.129231977826862,1.14738165796471,0.251223918464522,0.806077337989723
"YGR113W",440.373858580172,0.0603411216164259,0.103529053043162,0.582842398754184,0.559999399812199,0.927790662201424
"YGR114C",255.509615489535,-0.0496796865453114,0.138440852250231,-0.358851348701002,0.719706296806222,0.97325282761858
"YGR115C",26.6741754684627,-0.0440764224743423,0.709478246660424,-0.0621251217804264,0.950463191347142,0.996374681090247
"YGR116W",8938.04771757879,-0.133164841087373,0.0776397943927234,-1.71516220681611,0.0863154917976673,0.672557866745771
"YGR117C",1538.97940901746,-0.106220902896341,0.0772178337526313,-1.37560065770068,0.168945302970186,0.740503514751334
"YGR118W",12356.455704684,-0.170257293781696,0.128775868560498,-1.32212110611166,0.186127826638992,0.755162107437482
"YGR119C",2794.44142212215,0.0172644674913395,0.0835285247374015,0.20668948177423,0.836252372359853,0.981747293892126
"YGR120C",608.687406558775,-0.140525403976815,0.0812558611566588,-1.7294186779448,0.0837341895137773,0.671892848285518
"YGR121C",766.660189148166,0.169868095512136,0.126025665373097,1.34788493287652,0.177695394888995,0.750525109940367
"YGR121W-A",39.8549067024842,0.064848737511988,0.24749608941477,0.262019241052775,0.79330660806371,0.97703011133239
"YGR122C-A",35.0747591882452,-0.303959451957784,0.379393619757309,-0.80117175442281,0.423032220705392,0.883210725184529
"YGR122W",819.42457518327,0.0577238792943439,0.144591295661639,0.399220983740437,0.689730382981306,0.965710181673956
"YGR123C",3112.93490106713,-0.143894771061452,0.0576684236432962,-2.49520902377188,0.0125882952106008,0.404508040653513
"YGR124W",21701.348393052,0.00146044426726578,0.0567677298420306,0.0257266632174618,0.979475356720289,0.998012539316481
"YGR125W",3035.09198234901,0.0259774625040041,0.0552232016821504,0.470408482534627,0.638063204973643,0.953655852688587
"YGR126W",372.355077768821,0.282983251567941,0.131429533403279,2.15311767637212,0.0313094313844862,0.539379946700287
"YGR127W",670.017578034963,0.21384809181882,0.089359556184561,2.39311944854721,0.0167058013710064,0.441990618787536
"YGR128C",4041.99086846122,-0.155470140849304,0.0754028281958675,-2.06186086873894,0.0392209839917404,0.571437116223939
"YGR129W",238.978269318398,0.0537417750221763,0.101726057039088,0.528299008006632,0.597291820027963,0.939071750114821
"YGR130C",2665.1199481327,0.0815177759674909,0.0737994614586301,1.10458497062594,0.269339466388851,0.813709489432588
"YGR131W",179.825234038394,-0.0623675588395367,0.24259443342759,-0.257085696313606,0.797112619231902,0.977107542066279
"YGR132C",3830.69393676598,0.0527578944747044,0.0678565642173968,0.77749139059974,0.436868911927529,0.888660641592476
"YGR133W",511.123478710965,0.118856188465135,0.0874226754315235,1.35955789362947,0.173969870333418,0.745508611735532
"YGR134W",1997.10322327036,-0.0850968496368493,0.0487249988350492,-1.74647207124481,0.0807289560059107,0.67053970751388
"YGR135W",4727.72068948874,-0.118529727914169,0.103686257744081,-1.14315754559032,0.252973185386609,0.807300366934356
"YGR136W",2103.34689795042,0.286699189141621,0.12988577076062,2.20731791837312,0.0272918563294904,0.517043667318665
"YGR137W",539.660581170796,-0.0306174267490683,0.210220800809156,-0.145644135267392,0.884202324543296,0.992274262910959
"YGR138C",4324.70738186421,0.85573311033233,0.486601503316058,1.75859117676526,0.0786469726981566,0.669066185824029
"YGR139W",14.2068248242669,-0.595247933415394,0.463542724512073,-1.2841274427119,0.199097367375495,0.77177141068921
"YGR140W",1330.19525283992,-0.0967330679482736,0.0772210169238232,-1.25267798588691,0.210322920688372,0.779227213577751
"YGR141W",1067.28788182464,0.108967070629451,0.100895143896829,1.08000312424229,0.280140788932934,0.820964147961964
"YGR142W",446.114785095134,-0.0491883299003175,0.344183685243855,-0.142913020021467,0.886358875637236,0.992274262910959
"YGR143W",2787.21157857573,0.183850753488531,0.070537238821833,2.60643536037627,0.00914900907231883,0.342778305491165
"YGR144W",144.174835301682,-0.0491087906756829,0.158959863515321,-0.308938304233947,0.757368458503795,0.975463288375057
"YGR145W",2888.99558523117,-0.214577231171605,0.100726313776845,-2.13029965185655,0.0331468822849715,0.546672516350122
"YGR146C",1495.61711326125,0.157754639943618,0.287038336425898,0.549594322165895,0.582597654053914,0.933169638825787
"YGR146C-A",44.8573044998313,0.210979400562102,0.260771869819026,0.809057360015559,0.418482153372169,0.882045670294351
"YGR147C",1638.38772394872,0.0599652285417754,0.121826278969463,0.492219158698973,0.622564421993337,0.947849485734066
"YGR148C",10607.6183484375,-0.110971997649786,0.122307574699285,-0.907319092236358,0.364238080757338,0.860236923676492
"YGR149W",1313.90288349165,0.201972109721227,0.170076741429438,1.18753515632837,0.235016597871255,0.7923162358881
"YGR150C",1718.53883770589,-0.0743944633169271,0.0822877863483181,-0.904076614748401,0.365954777527892,0.860236923676492
"YGR151C",63.4788620668496,-0.560063101238313,0.314946515416293,-1.77828003747883,0.0753578732961448,0.669066185824029
"YGR152C",825.970951986658,-0.0952957348510156,0.091889979414168,-1.03706340406822,0.299706309062148,0.831364808599318
"YGR153W",182.029603988509,0.187501069006619,0.173978274681321,1.07772691360498,0.281155644067101,0.820964147961964
"YGR154C",426.959067719439,0.0214548200564498,0.126001207993513,0.170274717188063,0.864794093653507,0.986955724028918
"YGR155W",25405.51458023,-0.0843406688668994,0.0816739429042244,-1.03265087820974,0.30176730913269,0.834229814131298
"YGR156W",643.627628843527,0.119830216313085,0.118909678935337,1.00774148400693,0.313578584174835,0.844566212503371
"YGR157W",15512.2369733741,-0.0462371222847147,0.0947600512707647,-0.487938974965284,0.625593066792867,0.948338015653779
"YGR158C",1201.63417035834,-0.127862610470261,0.0821507591566103,-1.55643857443249,0.119603838499411,0.708366920418792
"YGR159C",13166.8367947076,-0.177241274037958,0.0999506226959155,-1.77328834235668,0.0761809397747448,0.669066185824029
"YGR160W",1330.90335360312,-0.212272075704181,0.136170989044983,-1.55886416918114,0.119028532467034,0.708366920418792
"YGR161C",625.952838986381,0.175248492629324,0.376426867933873,0.46555787473733,0.641532001703509,0.954001200469806
"YGR161W-C",282.442177791722,0.313011021685866,0.27035433127638,1.15778068066488,0.246953549287141,0.803692991240042
"YGR162W",15531.2181084516,-0.0336600669642442,0.0673323955016048,-0.499908947446284,0.617139191805471,0.946191971929193
"YGR163W",954.272967609566,0.120831670893494,0.095992824735311,1.2587573209422,0.208118000203056,0.778829932690885
"YGR164W",327.939301845642,0.58217357908906,0.24084923587493,2.41717013124084,0.0156417043070879,0.426597910324823
"YGR165W",1388.73993129348,0.00796731357729333,0.0756928181673198,0.10525851421837,0.916170680908176,0.996333918045923
"YGR166W",1268.16960159377,0.0753642688503662,0.112473908189684,0.670060017148745,0.502819531571365,0.91488411605312
"YGR167W",2891.30338518197,-0.0318549740923738,0.0642926633892755,-0.495468260499649,0.620269621063049,0.946886785477775
"YGR168C",488.78707564235,-0.0546874896603094,0.119793490879377,-0.456514700914556,0.648019901901894,0.956035801327564
"YGR169C",840.436469653767,0.0306361058052491,0.10847004781172,0.282438391273014,0.777607380757674,0.97620978832749
"YGR169C-A",123.177492458775,-0.116247329393464,0.247013758975554,-0.470610746039326,0.637918732308156,0.953655852688587
"YGR170W",2215.15216978701,0.0955019445642577,0.0730316464216064,1.30767892062753,0.19098223596431,0.76181061320283
"YGR171C",965.880308075681,0.0454820675615412,0.0702359581401105,0.647561003877973,0.517268926196717,0.919618754072084
"YGR172C",1278.52479972166,-0.0750703119480238,0.0815040300786343,-0.921062576606295,0.357017757231684,0.858570947690836
"YGR173W",1821.49274525445,-0.192689407375172,0.101854943807245,-1.89180220588827,0.0585173392947592,0.639454628556031
"YGR174C",343.620848070558,0.150042699206971,0.126477864486544,1.1863158807756,0.235497577410635,0.792438970955122
"YGR174W-A",18.5820411904443,-0.487928275864266,0.463297129294155,-1.05316490220355,0.292265421282514,0.828141307439774
"YGR175C",14548.7486391603,-0.111059409573335,0.0520946430062091,-2.13187773568384,0.0330168989659545,0.546672516350122
"YGR176W",137.763814719127,-0.0591938743333283,0.141302373348621,-0.418916348894476,0.67527726831653,0.960702412869763
"YGR177C",1207.96139889632,-0.215856227065648,0.0752004434551855,-2.87041162455756,0.00409937770146416,0.266960176304236
"YGR178C",5925.88256881322,0.0313103844358361,0.0929535009470789,0.336839216563365,0.736238108285206,0.975463288375057
"YGR179C",388.485465864342,-0.117985043809948,0.0965415266248576,-1.2221170302021,0.221663373808965,0.785625460081868
"YGR180C",12010.3396949684,-0.0208539549464339,0.0722800828312713,-0.288515924851868,0.77295184227593,0.97620978832749
"YGR181W",599.94350043263,-0.0328622073198839,0.101540450839026,-0.323636610319774,0.74621316740579,0.975463288375057
"YGR182C",269.11926288675,-0.0468983959947831,0.150493239461971,-0.311631247771992,0.755320783713861,0.975463288375057
"YGR183C",448.016964835077,0.112691321082806,0.0945015078250879,1.19248172517401,0.233072412220566,0.791665634601618
"YGR184C",10231.6705635961,0.0116781123547975,0.0446865969730536,0.261333669284316,0.793835204116099,0.97703011133239
"YGR185C",8670.16498013547,-0.0495223397397319,0.0602000940275456,-0.822628943354674,0.410719034240977,0.878141582293744
"YGR186W",2965.44967295616,-0.0730592675636652,0.0625816433781256,-1.16742328293031,0.243039473067558,0.799138225885262
"YGR187C",1231.71026898827,-0.19146396321084,0.128849252156676,-1.48595323609661,0.137291490785934,0.713498051794634
"YGR188C",504.043135510718,0.00771686567316122,0.19883573349953,0.0388102557691395,0.969041668074782,0.997079240059499
"YGR189C",9342.89483085507,0.0259191688913857,0.144303352839695,0.179615846626786,0.857454163204614,0.985020295457432
"YGR190C",951.145168110488,-0.18811581287066,0.106383086012447,-1.76828685763685,0.0770129598775049,0.669066185824029
"YGR191W",6019.53856557706,-0.0309438374907022,0.0789905523412931,-0.391740993998924,0.695249597180676,0.968488724750399
"YGR192C",539961.553449345,-0.0571449333549945,0.126136176905448,-0.453041583762526,0.650518798252757,0.956845291170257
"YGR193C",1962.69498796676,0.0364982738244911,0.0646837401435295,0.56425731943613,0.572579023546624,0.931481313744646
"YGR194C",803.227222483403,0.262829130128552,0.126843607237843,2.07207234051398,0.0382586953552513,0.571437116223939
"YGR195W",1376.67998667952,-0.103328307901525,0.0840658571631631,-1.22913524453781,0.219021102791704,0.785625460081868
"YGR196C",1272.17902422152,-0.0237887080955109,0.0805873807955706,-0.295191478624385,0.767847611191737,0.97620978832749
"YGR197C",1527.84669452572,-0.0930976710691833,0.410148410291241,-0.226985327099222,0.8204351516888,0.981554826315923
"YGR198W",4426.37957651832,-0.0680191691050948,0.108665325676605,-0.625950998458551,0.531347082496791,0.920685581852335
"YGR199W",1538.11141410204,-0.159177825481247,0.171488406405256,-0.928213334171888,0.353296919020919,0.856757687459806
"YGR200C",4688.16901093887,-0.0605143988239403,0.0625895974932679,-0.966844351898081,0.333621848888147,0.846787739061336
"YGR201C",569.0093098021,0.203915058666968,0.109579576005248,1.86088563307821,0.0627603290583888,0.64667436864641
"YGR202C",1383.27260773439,0.052796711858202,0.0844797540070869,0.624962897663894,0.53199540945684,0.920685581852335
"YGR203W",346.438812468913,0.155948856402105,0.129410227368484,1.20507366050795,0.228174866959031,0.787853034580414
"YGR204C-A",23.320934606266,-0.417235055855041,0.33262185202811,-1.25438257682415,0.209702982315308,0.779014822593721
"YGR204W",18759.8924992545,0.0478684636827933,0.101618169698974,0.471062053416187,0.637596422301624,0.953655852688587
"YGR205W",753.189010670126,0.0894735690977359,0.106821488299631,0.837598974906294,0.402255968762437,0.877834323337507
"YGR206W",409.305486844903,-0.101411481865098,0.114861300555679,-0.882903827263726,0.377288235581619,0.865640169197586
"YGR207C",1343.1133256148,-0.109377928542938,0.124423731714244,-0.8790760977507,0.379360016666169,0.865640169197586
"YGR208W",1697.51927701095,-0.274553893801432,0.0861325292459707,-3.18757496389526,0.00143471262466996,0.156068883129913
"YGR209C",5393.18047877406,-0.0765104983182467,0.0928187324757689,-0.824300184644521,0.409769013722788,0.878141582293744
"YGR210C",3386.0815587703,0.0293877821117149,0.0719373138125902,0.408519314305723,0.682892453633985,0.964039781761243
"YGR211W",5228.56764610675,-0.110879683776936,0.0632372010826184,-1.75339328557685,0.0795345227502852,0.67053970751388
"YGR212W",534.284943669369,0.211603915663811,0.0776411237331447,2.72541026571306,0.00642216308846015,0.303234693712826
"YGR213C",297.954685167849,0.00216095125080637,0.144401754593014,0.0149648545261576,0.98806021926667,0.998849437197848
"YGR214W",23004.152142445,-0.0263277376883825,0.115561922089603,-0.227823639589248,0.819783348179221,0.981554826315923
"YGR215W",512.297295736269,0.0117008519528451,0.10774197516571,0.108600681719904,0.913519220019459,0.996333918045923
"YGR216C",1300.63119077703,-0.0825775538413628,0.064410729687241,-1.28204655097581,0.199826316865792,0.77177141068921
"YGR217W",3620.71601101167,-0.0813035260512823,0.0663329070690557,-1.22568917365014,0.220315665862788,0.785625460081868
"YGR218W",11245.7471529629,-0.0232804279372458,0.0514576940527053,-0.452418795008594,0.650967309475867,0.956845291170257
"YGR219W",321.764374293204,-0.0530175645036317,0.111665591515195,-0.474788731105385,0.634937565858955,0.953361031688752
"YGR220C",1174.64757508811,0.0349765026308878,0.0738330298180485,0.473724330656383,0.635696500713569,0.953454415795312
"YGR221C",746.496843178893,0.0356403998776558,0.101406286496511,0.35146144394985,0.725242193027566,0.974217324007262
"YGR222W",614.469802017994,-0.0667398657449026,0.070681125905851,-0.94423885994405,0.345047601391606,0.853871132532562
"YGR223C",854.805453894791,0.0373346422678878,0.133941887793499,0.278737614370848,0.780446193962273,0.97620978832749
"YGR224W",1165.24394463692,0.283207286032682,0.655716839265535,0.431904854464164,0.66581056640411,0.960702412869763
"YGR225W",92.5122629295955,0.253228573267219,0.262261025491774,0.965559304103162,0.334264747381542,0.846882308842151
"YGR226C",1.90456894905001,-1.99479128385991,1.8707699632016,-1.06629426551518,0.286290640957071,0.823868120448736
"YGR227W",946.595986445524,0.112722235106518,0.124650438880751,0.904306764730731,0.365832760752983,0.860236923676492
"YGR228W",225.840288005922,-0.662503995853906,0.315985586969588,-2.09662726141262,0.0360265840798051,0.56567759633139
"YGR229C",4425.98369378622,-0.0539955467124814,0.0425886489398581,-1.26783892085263,0.204855479877248,0.777092699353362
"YGR230W",229.348538230048,0.0922183972251145,0.124233354686769,0.74229982324494,0.457905698895881,0.899324021643923
"YGR231C",3683.55779619061,0.0107487917037535,0.0589886947542054,0.182217825780713,0.855411784230529,0.985020295457432
"YGR232W",1229.50419665106,-0.0647675884778763,0.0885661106290958,-0.731290874329067,0.464601503325783,0.901026662610537
"YGR233C",2658.97514878995,0.137547037585825,0.109948265319544,1.25101598634658,0.210928645013258,0.779964406050264
"YGR234W",7690.44998791058,0.198235768324891,0.122031653006689,1.62446187887027,0.104277269958398,0.698032306882223
"YGR235C",1359.50602308739,-0.0162320690528158,0.111398344852732,-0.145711941001229,0.884148794429888,0.992274262910959
"YGR236C",19.3810160272242,-0.119187666817749,0.399104199332197,-0.298637967270654,0.765216292961702,0.975463288375057
"YGR237C",1171.11899508431,0.135436020487307,0.111205267023247,1.21789213867896,0.223264963996763,0.785625460081868
"YGR238C",938.224434952362,-0.00872232683742368,0.121042013396579,-0.0720603251108031,0.942553900080312,0.996374681090247
"YGR239C",759.000312940898,0.15855917099806,0.0968432979071844,1.63727562386429,0.101572891847416,0.693370336858343
"YGR240C",46913.7467282369,0.00845981821444791,0.0671815457999716,0.125924732956226,0.899791504445242,0.99481292034646
"YGR240C-A",144.857566494642,-0.0482797443171586,0.142998710275605,-0.3376236346755,0.735646829105056,0.975463288375057
"YGR241C",1049.66972539553,0.123309722150243,0.0888414953745339,1.38797441027303,0.165144837486036,0.737245625943507
"YGR242W",102.129801975549,-0.0350599094640582,0.173080775297145,-0.202563857273388,0.839475942012751,0.982890909978718
"YGR243W",132.96373218063,0.0781624895173705,0.642328603510802,0.121686141781877,0.903147588924623,0.996333918045923
"YGR244C",3305.53883165176,0.234566914218793,0.0617344660124019,3.79961032094569,0.000144923787593435,0.0348407520469994
"YGR245C",4306.96124990612,-0.210003351221633,0.102615682822064,-2.04650347243492,0.0407068611747598,0.577265232863042
"YGR246C",1178.46952149125,-0.0195368523725005,0.053786616591903,-0.363228877561366,0.71643391745917,0.97166162938309
"YGR247W",458.082024280402,0.0196978061936342,0.128478114100587,0.153316433164737,0.878148742090259,0.990333796319342
"YGR248W",979.047025425666,0.865102078415665,0.342817047041678,2.5235095100463,0.0116189917809452,0.386763464872387
"YGR249W",204.229685290069,0.207167754490851,0.444664570656853,0.465896696435305,0.64128944592566,0.954001200469806
"YGR250C",3383.63477765743,0.383870146549894,0.27582337464576,1.3917244941365,0.164005842085025,0.737091187874312
"YGR251W",453.426109430047,-0.0567675861333618,0.112765586992179,-0.503412323276415,0.614674409240529,0.945238472016175
"YGR252W",782.851612853772,-0.0710330272082896,0.0737779022465682,-0.962795431224039,0.335650193978051,0.847190385809336
"YGR253C",4275.05943820423,-0.102324940300618,0.0810194231464666,-1.26296801836808,0.206600673496876,0.777588415481252
"YGR254W",42635.7249241275,0.211475275732251,0.177837765826188,1.18914716876807,0.23438175979227,0.791968767731194
"YGR255C",2590.7154773336,0.140123811968114,0.0554717121015274,2.526040871276,0.011535606010796,0.386763464872387
"YGR256W",753.33618530653,0.215162721983799,0.165923856120529,1.29675579518537,0.194715224857788,0.768490021139532
"YGR257C",1851.81420915647,0.0722901327529017,0.0723403499435853,0.999305820462263,0.317646566716408,0.845024620666152
"YGR258C",2169.41744643704,0.0461201868416219,0.0765069605849361,0.602823409648073,0.546626171788134,0.92577326336446
"YGR259C",483.216490415811,0.218228465487258,0.141871011077273,1.53821745422252,0.12399545470086,0.708366920418792
"YGR260W",5703.59989394758,0.0231474990512784,0.0891541882238073,0.259634454784899,0.795145756410362,0.977107542066279
"YGR261C",3390.88344252144,0.00469057754092204,0.0503254648961995,0.0932048526644859,0.925740819304846,0.996333918045923
"YGR262C",814.607221788498,0.015139382295378,0.0920641736764223,0.164443797090803,0.869381787734463,0.988216065401722
"YGR263C",873.481929203471,0.0966899298439838,0.0727547563686679,1.32898431209129,0.183853145651062,0.754545921557414
"YGR264C",14681.3590798874,-0.124532835858743,0.0689540555928506,-1.80602627050779,0.0709142361755321,0.661181473782701
"YGR265W",597.569130778159,-0.126619875108452,0.0695974755244609,-1.81931706795816,0.068863070906766,0.65771973508091
"YGR266W",1953.23826129027,0.0946297556276938,0.0535862229123399,1.76593442278057,0.0774068513060433,0.669066185824029
"YGR267C",2230.10349257497,-0.0581222065056596,0.051500914053936,-1.12856650359233,0.259080747722789,0.81115858103494
"YGR268C",739.131816228018,0.208074440433257,0.18708543025241,1.11218944282582,0.266056706101422,0.813297531039978
"YGR269W",62.0707672920097,0.215598130176975,0.247316376921503,0.871750317793976,0.383344603436854,0.867399821749205
"YGR270W",5058.78127318955,-0.108430620203797,0.0653739607777054,-1.65862093888574,0.0971921997380156,0.690226845076699
"YGR271C-A",521.524663744813,-0.246594396755404,0.147815535144979,-1.66825764635322,0.095264591757624,0.690226845076699
"YGR271W",4653.81011669507,-0.0207325692718161,0.0441050335226121,-0.470072633800104,0.638303125185181,0.953781212149404
"YGR273C",17.5877594532491,-0.607622642395826,0.40914177571928,-1.48511513234651,0.137513328184817,0.71350840387502
"YGR274C",2311.01204536437,-0.0502140236501742,0.07134590914333,-0.703810831666565,0.481550587301563,0.906945844196686
"YGR275W",505.561968357394,0.0212996203544815,0.0987991512942887,0.215585053873968,0.829311207134524,0.981554826315923
"YGR276C",1290.41703024861,-0.103221342022819,0.0792058010563922,-1.30320431895296,0.192505016037757,0.765655673468798
"YGR277C",1096.30187538886,-0.0664123845133862,0.0554683014977817,-1.19730337364021,0.231188329966565,0.790228251612941
"YGR278W",606.232548727848,-0.0763600053965133,0.0750994449024095,-1.01678521719757,0.309255616022272,0.840610638023689
"YGR279C",13790.3503820327,0.107500962419691,0.174910581305487,0.614605254967034,0.538815443174684,0.924389456079154
"YGR280C",351.320379764192,-0.0877438028691871,0.260429033852621,-0.336920202679253,0.736177055280962,0.975463288375057
"YGR281W",9334.25268984271,-0.0474970482749646,0.117092433392235,-0.405637212405173,0.685009182389012,0.964929384307091
"YGR282C",20798.0254061529,-0.0624088607537068,0.109742323853495,-0.568685431128853,0.569569636491867,0.930560106344793
"YGR283C",1201.06314076419,-0.0974646316944759,0.0821081851174303,-1.187026988297,0.23521697528214,0.7923162358881
"YGR284C",4911.13013595658,-0.00418937946394898,0.0764901480131323,-0.0547701837788276,0.956321554631886,0.996374681090247
"YGR285C",14630.5642900912,-0.0570116494994198,0.0782069322407792,-0.728984603614108,0.466011080518087,0.901871772105815
"YGR286C",1195.64641497045,-0.186983255680829,0.205924951624598,-0.908016508954684,0.363869499449769,0.860236923676492
"YGR287C",301.21187710545,0.166400331271104,0.133944625650792,1.24230688960173,0.214123354353865,0.78266138622205
"YGR288W",420.434150038108,0.2078310058026,0.140520464492397,1.47900881592834,0.13913795863154,0.716030652268405
"YGR289C",246.911765938665,0.275346809991581,0.392028520962297,0.702364229305811,0.482452047103858,0.906945844196686
"YGR290W",29.3314757339698,0.0788565490338703,0.505174779656532,0.156097557141481,0.875956123879475,0.989604862258209
"YGR291C",1.99026289964874,1.04913326432763,1.04564346831474,1.00333746264252,0.315698066579462,0.845024620666152
"YGR292W",187.73838747472,-0.111211297998669,0.204704121956553,-0.54327825417347,0.586938234291223,0.934089478837206
"YGR293C",27.3433329835265,-0.148554887917627,0.3191140537055,-0.465522863041071,0.641557068068676,0.954001200469806
"YGR294W",30.2934998918903,0.286158366982787,0.33266552302182,0.860198449131195,0.389679659435221,0.87190991706102
"YGR295C",2721.003138377,-0.00435363590129819,0.0961356374847142,-0.0452863892642354,0.963879036102272,0.996374681090247
"YGR296C-A",171.61466199186,0.77942034400183,0.304082070847195,2.56319072620858,0.0103715056916183,0.363818120355961
"YGR296W",1974.59230949612,-0.352914513122216,0.25071242122957,-1.40764670290932,0.159235710912717,0.735557773454708
"YHL001W",6821.96759585765,-0.201499521103059,0.144740751419764,-1.3921409079789,0.163879732669009,0.737091187874312
"YHL002C-A",146.713866174128,-0.0699354569654472,0.229833526840919,-0.30428744633873,0.760908908367969,0.975463288375057
"YHL002W",1402.06365766446,0.0365334582904478,0.0874101654413872,0.417954343250217,0.675980498918783,0.960702412869763
"YHL003C",2427.24989373109,-0.130845217365442,0.0628534760157662,-2.08174989928355,0.0373653201699048,0.567517413499811
"YHL004W",2075.07205403599,0.161061645896366,0.064431938502796,2.4997175257947,0.0124292367342792,0.403390878211032
"YHL005C",27.8152438226749,0.263397179554261,0.345711575828143,0.761898640285041,0.446120501596355,0.893281087271963
"YHL006C",197.951896051002,0.130258115804426,0.130475000152665,0.998337732531244,0.318115616587452,0.845024620666152
"YHL006W-A",113.734284113267,0.0395600389431297,0.172975009129492,0.228703782946555,0.819099154348276,0.981554826315923
"YHL007C",3245.03725005389,-0.0473444358503246,0.13941120515075,-0.339602801648041,0.734155667998937,0.975463288375057
"YHL008C",1908.47737299269,0.202097665664134,0.0906842741709467,2.22858557905161,0.0258414914433635,0.510414259595782
"YHL009C",557.763440600305,-0.023919156073487,0.0847085791332443,-0.282369936058812,0.77765986496521,0.97620978832749
"YHL010C",458.461516050019,0.0691587118976739,0.122927102245653,0.56259938316507,0.573707712154052,0.931528788044082
"YHL011C",4960.7797050959,-0.0651695052314199,0.077559160023908,-0.840255428389517,0.400765186349282,0.875917823427361
"YHL012W",397.807661686762,-0.073102359079418,0.160744690671513,-0.454773086277574,0.649272494527168,0.956035801327564
"YHL013C",629.281036757725,-0.0824521923196317,0.100398936664614,-0.821245673099765,0.411506345662127,0.87817986516044
"YHL014C",623.858151948201,-0.0422581589861963,0.0853387735901946,-0.495181231325449,0.620472197889741,0.946886785477775
"YHL015W",27923.297146688,-0.144493042289547,0.0961129840777076,-1.50336651885373,0.132744555443378,0.709402234829562
"YHL015W-A",25.9356446828798,-0.0639367803874362,0.340653048607301,-0.187688854242844,0.851120568021857,0.98491878690177
"YHL016C",358.911139419562,0.0147583217676923,0.118994039200776,0.124025723194343,0.901294908140935,0.995816013154488
"YHL017W",2428.35981765634,-0.0681090456932632,0.0632926855516728,-1.07609663106582,0.281884042209816,0.821233984732459
"YHL018W",110.833157915191,-0.118534033654472,0.156030005264007,-0.759687429696035,0.447441444343272,0.89333938443659
"YHL019C",431.216702856832,0.104439906578582,0.0948613273488767,1.10097454355111,0.270907736602227,0.815613227404941
"YHL019W-A",220.94567461132,0.121351560282053,0.123046107271201,0.986228357591086,0.32402106670758,0.846109142771637
"YHL020C",1338.21457500747,0.0681123670943532,0.0963979580311394,0.706574791473809,0.479830759103697,0.906229318764175
"YHL021C",1435.14652061877,0.386633894860082,0.489711866178178,0.789513020947317,0.429812222477063,0.885058282447602
"YHL022C",118.22311643149,-0.154985563484032,0.151329828529833,-1.02415739837753,0.305760937070107,0.837423731021967
"YHL023C",1917.23733627756,0.0287523908770732,0.0788361285226804,0.364710842806054,0.7153272639406,0.97166162938309
"YHL024W",617.999299126292,0.168094177502125,0.103264214285668,1.62780667692984,0.103565884321866,0.698032306882223
"YHL025W",1183.77154281413,0.0938526246397387,0.0783329923650473,1.19812382759957,0.230868813912173,0.790228251612941
"YHL026C",684.452331595353,0.109867622236415,0.0896993209535362,1.22484341094762,0.220634225195481,0.785625460081868
"YHL027W",2677.89602269929,0.137586423565114,0.102732199899367,1.33927263019666,0.180481935465926,0.750525109940367
"YHL028W",459.075952096637,0.175707470565526,0.22420742435971,0.783682659337931,0.433226340009355,0.885538929512171
"YHL029C",2694.36136523551,0.0615842275856643,0.0566823365091657,1.08648004613758,0.277266664261231,0.819983983374833
"YHL030W",12975.0687522514,-0.0190198328983162,0.0549798017042505,-0.345942188017127,0.729386162385474,0.974956977868629
"YHL030W-A",136.300410629431,0.111482945691878,0.178538070265187,0.624421141811881,0.532351044136255,0.920685581852335
"YHL031C",529.295774588217,0.00948440900134597,0.0883989487157949,0.1072909705277,0.91455814766898,0.996333918045923
"YHL032C",1721.26460575863,0.0944306996032198,0.0988438874474036,0.955351939728876,0.339399749557901,0.850267763172649
"YHL033C",12549.3985216338,-0.0931874770136979,0.151291072960216,-0.615948285581945,0.537928651720676,0.924389456079154
"YHL034C",4545.88596617438,0.0247156604637598,0.063018912042014,0.392194337586821,0.694914627633158,0.968488724750399
"YHL034W-A",1512.69417072135,0.0334617092270054,0.0974505829538272,0.343371052411866,0.731319334009734,0.975463288375057
"YHL035C",3572.94034101042,0.113980966061545,0.157715073618251,0.722701790302148,0.46986311542392,0.903663198644933
"YHL036W",670.969827297416,0.017410219785933,0.27346908126012,0.0636643078833932,0.949237525250463,0.996374681090247
"YHL037C",14.5074117989729,-0.244383473345539,0.465973829301161,-0.524457508079479,0.599960366852925,0.939071750114821
"YHL038C",918.89921737986,0.062647604833673,0.0643554832533097,0.973461804133855,0.330323834852624,0.846787739061336
"YHL039W",1792.51045432714,-0.136345015891222,0.0727036861851078,-1.87535217325954,0.0607442901502269,0.644318608344626
"YHL040C",3557.27507751027,-0.142616827567492,0.344565565816344,-0.413903308154442,0.678944921046358,0.961855476110376
"YHL041W",8.1812323398501,-0.104804162750141,0.591400285569452,-0.177213581574832,0.859340627951841,0.985460250134093
"YHL042W",107.649358263926,-0.00820771666344854,0.18954088038099,-0.0433031473049533,0.965459882391001,0.996374681090247
"YHL043W",178.598943595436,0.13224874598878,0.146417204830117,0.903232281631271,0.366402628294339,0.860236923676492
"YHL044W",213.450548868426,0.398245687292413,0.1361006395332,2.92611179975584,0.00343227567448888,0.256008900098109
