"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YOL126C",1607.73122226415,0.825805760454827,0.24466842745987,3.37520361343016,0.000737610956535062,0.00646131271102441
"YOL155C",5491.08648238576,0.752940634066709,0.132833630134638,5.66829825627396,1.44222752975747e-08,1.15574060440194e-06
"YOL161C",2.25135004213967,-3.81705183158442,1.24601189900677,-3.0634152327334,0.00218826190596593,0.0142467482764542
"YOR008C-A",68.065976072311,-0.994878470320411,0.238334459071175,-4.1742955433201,2.98909519930317e-05,0.000567316284756633
"YOR028C",196.974422055864,-0.636311519192629,0.162371335153401,-3.91886608921133,8.89665230143555e-05,0.00133367598357086
"YOR053W",53.8910237131476,-0.784633786166345,0.283998573430329,-2.76280889966806,0.00573063075683161,0.0289396410561676
"YOR066W",689.510545808833,0.913842783736605,0.333456926229071,2.74051222768374,0.00613434994015787,0.0304885646719485
"YOR072W-A",23.3097131692071,-0.947410603355356,0.292154298533168,-3.24284327874709,0.00118343288581336,0.00917761393287275
"YOR072W-B",41.1793811552649,-1.45081945172567,0.286214476560589,-5.0689939557217,3.99923927558208e-07,1.87013726787319e-05
"YOR081C",1291.65101393663,0.631795997960964,0.147292795113486,4.28938834023875,1.79165861106903e-05,0.000387655201481636
"YOR120W",932.209311196767,0.692058258156879,0.116286383343662,5.9513267010088,2.65977554169463e-09,3.32063433964369e-07
"YOR161C",1296.09088596943,0.674886104870035,0.162962956511445,4.14134671656277,3.4527257906519e-05,0.000624279752287506
"YOR173W",666.466052782729,0.713989238178887,0.120050253331767,5.94741967104168,2.72402370865436e-09,3.33615809299537e-07
"YOR178C",509.598672509727,0.796506524808568,0.227159757890006,3.50637160475514,0.000454260537114602,0.00454330531034034
"YOR186W",47.617355072949,-0.812775650409684,0.22700769029205,-3.58038817699978,0.000343084146369929,0.00368701853325696
"YOR227W",2497.81030629188,0.806274792512352,0.185010176790649,4.35800238937506,1.31254951341481e-05,0.000304277103270556
"YOR237W",156.023675463677,-0.660359341471824,0.200310630739398,-3.29667646212419,0.000978361330117107,0.0080488509426998
"YOR248W",906.55776751228,0.682863393868798,0.238926691910115,2.85804565580179,0.00426259055810126,0.0232508195904498
"YOR267C",1627.22841181746,0.8145345464372,0.210175578010709,3.87549568863656,0.000106407863975826,0.00151467860760326
"YOR268C",22.1794686037384,-1.75635132070792,0.362338393576688,-4.84726805616915,1.2517324543227e-06,4.66953756379809e-05
"YOR309C",630.94342331907,-0.793222524250317,0.244018351248963,-3.25066750181022,0.00115134423455111,0.00900406677888102
"YOR347C",1291.47324709943,0.64683103345595,0.152829564086589,4.23236850358005,2.31243116354273e-05,0.00047639733423694
"YOR374W",5702.24333585915,0.927265728431987,0.197629232621626,4.69194620720559,2.70618290404787e-06,8.96215981131363e-05
"YPL058C",7403.9020480102,0.610937481318438,0.188419465937763,3.24243293163901,0.00118513839068634,0.00917987266580552
"YPL085W",7880.39580078706,0.599299718554667,0.160953254194002,3.72343958844295,0.00019652690255684,0.00239784985807603
"YPL130W",39.7567184416223,-0.949991574686085,0.352156503830495,-2.69764029445087,0.00698328523897727,0.0333788692829171
"YPL177C",1114.98360088699,0.61030136203982,0.111579238575677,5.46966774312491,4.50880017144938e-08,2.86927665812529e-06
"YPL201C",150.951399788829,-0.639632437927021,0.19873245533595,-3.21856053580048,0.00128835772739752,0.00971281069516524
"YPL230W",169.419292022528,0.726697396457648,0.210913524591441,3.44547557045157,0.000570055492006939,0.00535489174908399
"YPL252C",503.847302560974,0.7369524754278,0.211512362032286,3.48420521782698,0.000493600861354669,0.00483807484344854
"YPL267W",212.447945623285,-0.921350680142209,0.222276910574139,-4.14505797188908,3.39727750814494e-05,0.000617695470738621
"YPL272C",363.846415370821,-0.718466873881898,0.15548483740977,-4.62081631785372,3.82233079397899e-06,0.000113291092163094
"YPL274W",1718.3224252201,0.802840556526102,0.141617638382953,5.66907177448557,1.43573216244993e-08,1.15574060440194e-06
"YPR050C",161.140757589215,-0.682205835169504,0.209944087318537,-3.24946438779401,0.00115622554339382,0.00903135981007137
"YPR077C",32.0582667918531,-0.972552879328555,0.325394049576817,-2.98884654035126,0.00280032741039912,0.0171318805098028
"YPR108W-A",60.6502590647657,-1.3525210421284,0.328317141759419,-4.11955658142117,3.79602203565773e-05,0.000676922500919074
"YPR120C",455.056964037874,-0.599432414898026,0.152428882951162,-3.93253826500903,8.40535946178471e-05,0.00127474738940291
"YPR142C",92.130813592939,-0.689810825791492,0.204560825541817,-3.37215507399523,0.000745824417516996,0.00649100837220042
"YPR156C",2451.42520996764,1.0681768533751,0.227897875523575,4.68708561201397,2.7712306161975e-06,9.08487774229192e-05
"YPR157W",433.61543634086,1.31739258210976,0.353156529869359,3.73033618434606,0.000191224443136673,0.00235976779543754
"YPR158W",442.841270032814,-0.653820532269828,0.207342046301069,-3.15334272007933,0.0016141218190914,0.0115146595841217
"YPR159C-A",55.2466649469262,-0.73714902649508,0.253902824437441,-2.90327225830726,0.00369285447874023,0.0209032055162602
"YPR160W",5431.29954865079,1.5577508048839,0.183404437728911,8.4935284237037,2.00456418250094e-17,1.6264532635767e-14
"YPR184W",3854.9421655721,1.25465834007745,0.143797011067785,8.72520458360578,2.65699844283114e-18,2.46379669891671e-15
