"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YER103W",22671.8992068888,-3.88918162541427,0.089170685321746,-43.6150245047608,0,0
"YER106W",33.9449124227932,0.894847218252449,0.31840337218347,2.81042004083054,0.0049476881166436,0.0155147070362964
"YER110C",22534.0120940659,0.810650644766439,0.101566264813749,7.98149509832816,1.44571321522649e-15,3.99324445958942e-14
"YER124C",13761.5531772698,-0.680397493935013,0.105857537802467,-6.42748270987234,1.29734346714002e-10,2.02429241471295e-09
"YER137C",118.83449077691,0.682678096979655,0.146542406703952,4.65857025508538,3.18413139344374e-06,2.41733296781793e-05
"YER137W-A",34.1625167741195,1.12319968273869,0.263560813227798,4.2616338483062,2.02937748965474e-05,0.00012450556980481
"YER142C",732.747016623536,-0.759969239590207,0.17956621600618,-4.23225067884737,2.31364326404788e-05,0.000139831084049672
"YER143W",1473.27251611714,-0.661093149310268,0.169741864601478,-3.89469710882693,9.83215123249678e-05,0.000511382160658146
"YER177W",24373.9512310474,-0.754923621694608,0.0716732006313353,-10.5328576796466,6.09553646244006e-26,4.16485549238931e-24
"YER185W",212.193982689865,1.81650610785517,0.506462873956804,3.58665205538856,0.000334950782338453,0.00151298923323514
"YER187W",37.662903287697,-0.723411028806429,0.309469651312321,-2.3375831062554,0.0194088851565043,0.0484923719660774
"YFL012W",29.52916699593,1.90199305184323,0.321153181676206,5.9223858282085,3.17304092717226e-09,4.0305692090558e-08
"YFL014W",25159.1157664126,-3.80586119174582,0.193236025021251,-19.6954019900134,2.36115320380895e-86,2.18946363513198e-83
"YFL017C",747.557326581183,0.611590731892308,0.110828138631723,5.51837050989906,3.42157450669216e-08,3.71952593565212e-07
"YFL019C",25.8646861985428,0.77955998721005,0.330914910394635,2.35577171871881,0.0184842730367571,0.0466490732043509
"YFL021C-A",104.580249714395,-0.76910015661452,0.244741247100126,-3.14250321810232,0.00167509871793715,0.00614992408265274
"YFL026W",9329.90753257969,-1.56247094372974,0.102131950578876,-15.2985518721005,7.81767929272394e-53,2.8191420160595e-50
"YFL039C",55714.3217415159,-0.648129279761946,0.110394492690087,-5.87102910632918,4.33098217313507e-09,5.34456374255128e-08
"YFL044C",1592.18625947965,-0.76219290843038,0.0716457124290484,-10.6383603789995,1.97575418725293e-26,1.36432132228285e-24
"YFL045C",8452.71614821474,0.721913292970543,0.0933086748150376,7.73682933983968,1.01926728404336e-14,2.7004342615206e-13
"YFR003C",719.06973916109,-0.68972380030586,0.0964326693743557,-7.15238730588617,8.52815386889977e-13,1.79146429653814e-11
"YFR004W",2724.0025112347,-0.758384807333224,0.0860252181519602,-8.8158428845082,1.18787968474076e-18,4.3562299625154e-17
"YFR010W",2694.75038581211,-0.811472816360479,0.0940238338305451,-8.63050126016942,6.10836796323588e-18,2.07588567797718e-16
"YFR012W",68.2981909500046,0.823365729567552,0.175211856213418,4.6992580716949,2.61108331303266e-06,2.01289094832482e-05
"YFR023W",96.8449742988514,1.44767788546009,0.245874240528452,5.88787943929642,3.91182300680856e-09,4.90186160949699e-08
"YFR024C-A",4829.24872619113,-0.70127997465476,0.0455008119195622,-15.4124716696156,1.34949943165004e-53,5.15270635931788e-51
"YFR034W-A",20.637969625825,0.953041826294456,0.342417424064177,2.7832749133579,0.00538131872130851,0.016641324354461
"YFR040W",3790.25281019194,-0.605510238019333,0.109900074053895,-5.50964358515712,3.59560993374927e-08,3.88038836215969e-07
"YFR050C",5399.03668271252,-0.954111255798302,0.0919500552445516,-10.3764076406559,3.17498275236446e-25,2.00085563549492e-23
"YFR051C",4509.2397435909,-0.587600748886336,0.082801343779621,-7.0965122311331,1.27944628619842e-12,2.63647169641713e-11
"YFR052C-A",352.117234320625,-2.01110343890872,0.231719611152866,-8.67903855397888,3.9912839606546e-18,1.38542375340155e-16
"YFR052W",3043.73801396045,-0.820276445298343,0.087996327956908,-9.32171221621923,1.14477754064441e-20,4.92102716312771e-19
"YFR053C",6272.04957957494,-1.82081164624661,0.271103838642188,-6.71628869353556,1.86411301096996e-11,3.30599933175028e-10
"YGL007W",56.7321393692697,0.928600375992579,0.211449169097921,4.39160096941572,1.12519061188461e-05,7.3550979473746e-05
"YGL011C",4547.51691524244,-0.667137015733438,0.0658196084120132,-10.1358399393284,3.83067125860054e-24,2.24007992248434e-22
"YGL015C",11.4008529786498,1.47806279891692,0.494953914739054,2.98626347807789,0.00282409206285841,0.00969390882073715
"YGL021W",2159.38843930726,0.608172506408444,0.138828173976741,4.38075708256693,1.1826766293997e-05,7.6844384398733e-05
"YGL028C",9216.81655407164,-0.698747925648271,0.179401625672044,-3.89488067920644,9.82470813775471e-05,0.000511382160658146
"YGL029W",326.297608753809,0.857502281561387,0.188332849495943,4.5531211568052,5.28558119297387e-06,3.80841614232125e-05
"YGL030W",10042.405756856,0.580521181086037,0.14756989102058,3.93387280475174,8.35880286224982e-05,0.000443638506777298
"YGL033W",40.3230925169098,1.16951872785401,0.265319280147851,4.4079673637072,1.04345263397883e-05,6.88318195849249e-05
"YGL037C",8317.36129364904,-1.67719875090527,0.171801998827396,-9.76239369944871,1.63255612888206e-22,8.02797108528293e-21
"YGL047W",688.262838510189,-0.584818379314518,0.085619396127704,-6.83044270064978,8.46529868269993e-12,1.56995010712586e-10
"YGL048C",5399.37947048611,-0.657100880607674,0.0752985251013673,-8.72661024532792,2.62419529198591e-18,9.20737926501652e-17
"YGL062W",14235.0269978593,-1.01555695840843,0.10244790491238,-9.9129109499798,3.65829166943521e-23,1.89967769810432e-21
"YGL075C",430.35112292348,0.621275890298583,0.0940007509677806,6.6092651803551,3.86232328130899e-11,6.47812413927045e-10
"YGL076C",29117.2378160114,0.661749704262854,0.134917794353776,4.90483636671113,9.3505256827773e-07,7.84163594404489e-06
"YGL081W",117.295908525494,1.03363996497781,0.136465370760163,7.57437552999747,3.60859182372587e-14,8.94021737702468e-13
"YGL125W",1028.43787461687,-0.6423458536619,0.13849433895516,-4.63806577588614,3.51684874557612e-06,2.6451755744536e-05
"YGL147C",15226.5466192588,0.808478472694732,0.136110232459787,5.93988018449377,2.85230464020602e-09,3.65173755810202e-08
"YGL156W",2315.274834541,-0.873842209442521,0.113478159121318,-7.70053212185356,1.35500770933396e-14,3.53227110091838e-13
"YGL157W",1746.33588684357,-0.915714477294923,0.233454881594309,-3.92244733132728,8.76540583582974e-05,0.000462571132360738
"YGL162W",321.756727337185,-0.681269668461322,0.147327450806301,-4.62418690293515,3.76070659576502e-06,2.80906173913818e-05
"YGL175C",316.826499779868,0.584020490510233,0.119275849014513,4.89638510507832,9.76156782128685e-07,8.15474089163101e-06
"YGL179C",939.308013217118,0.941356228235697,0.2590273018635,3.63419694164813,0.000278847808803608,0.00128917459184061
"YGL180W",1544.54846909248,-0.596164128374762,0.148569540036528,-4.01269417828302,6.00296630891433e-05,0.000329934414150406
"YGL184C",731.700724120757,-3.04684911353083,0.140295106876232,-21.7174296479117,1.40418744817237e-104,2.27864518152171e-101
"YGL263W",36.3017604715488,-1.79910536091982,0.402434655940522,-4.47055275772701,7.80176949679794e-06,5.33627879912702e-05
"YGR008C",1068.82045874303,-0.792444888712962,0.340599463763296,-2.32661813367881,0.0199855985312747,0.0496655896119848
"YGR022C",76.2438709932957,-0.757038911137651,0.321740284808291,-2.3529503356682,0.0186251215189425,0.0469497723415363
"YGR032W",18532.5224875184,0.985698463835324,0.108971142948787,9.04549991091284,1.48981895392312e-19,5.82555110235841e-18
"YGR039W",109.866973289609,0.669742300560962,0.179167470766134,3.73807978477952,0.000185431106607735,0.000899576467108227
"YGR043C",869.061466238773,-1.23135258605846,0.123006468579648,-10.0104701832094,1.37099394995331e-23,7.67165666305768e-22
"YGR048W",1805.38099609286,-0.845887518515522,0.153661050971767,-5.5048921842331,3.69394264188251e-08,3.9566636449603e-07
"YGR049W",430.917891033363,0.596238328842175,0.1083404824775,5.50337524079238,3.72588221104003e-08,3.98430007114676e-07
"YGR055W",5817.16625675018,-2.14055489558203,0.172656431209149,-12.3977709986896,2.68694249271362e-35,3.22980439263038e-33
"YGR059W",52.6744643384646,0.944586607450447,0.217307989130845,4.34676429167863,1.38160551185036e-05,8.80047532464949e-05
"YGR070W",1083.59774798222,0.73174237870079,0.118845864514423,6.15707060309186,7.41028188289573e-10,1.04793332683826e-08
"YGR086C",6184.63578537563,-0.591037845384668,0.14749923462213,-4.00705703252505,6.14800213067801e-05,0.000335914830220799
"YGR087C",182.128112465049,1.00739445265122,0.179541950310462,5.61091405607015,2.01260706102488e-08,2.27197085793261e-07
"YGR088W",610.028982344346,-1.0527781507463,0.174064656734391,-6.04820168836891,1.46471523414365e-09,1.98485732459842e-08
"YGR097W",3533.66351053047,-0.785178037894854,0.114058376798262,-6.88400150813667,5.81942578968736e-12,1.10449978949885e-10
"YGR098C",2762.50025080015,0.621303826274688,0.119711034554304,5.19002971269829,2.10260526253874e-07,2.03398073906691e-06
"YGR101W",1092.8929922878,-0.581131547794644,0.179874227940572,-3.23076604385283,0.0012345894890744,0.00475874131447856
"YGR107W",27.3708218034063,0.986157906656886,0.275660111711075,3.57744143879075,0.000346973921949778,0.00156294776361972
"YGR131W",179.825234038394,0.773521305988586,0.236461318484058,3.27123823442918,0.00107077665821541,0.00420981907236596
"YGR135W",4727.72068948874,-0.874534933069263,0.103649486213254,-8.43742660981401,3.24400682914586e-17,1.02297938262817e-15
"YGR153W",182.029603988509,0.87593629583502,0.16610520677223,5.27338253180791,1.33931991915793e-07,1.33336282135799e-06
"YGR169C-A",123.177492458775,0.94825225280143,0.251834158210744,3.76538377295068,0.000166293465249269,0.000814649722968304
"YGR176W",137.763814719127,0.683925090350603,0.152029364550782,4.49863809121003,6.83901671348874e-06,4.76309629691581e-05
"YGR177C",1207.96139889632,0.591409600335765,0.078009128628548,7.58128709720435,3.42143536244817e-14,8.54174497601963e-13
"YGR188C",504.043135510718,0.815662921189546,0.200738587462085,4.06330906031511,4.83819011324968e-05,0.000271432083190178
"YGR192C",539961.553449345,-0.659087840479454,0.126136738262696,-5.22518537863899,1.73980714589002e-07,1.70848535309714e-06
"YGR197C",1527.84669452572,-1.17037965558279,0.41063851136684,-2.85014586597613,0.00436991832089031,0.0139917778092036
"YGR204W",18759.8924992545,-0.723228443351089,0.101634449336807,-7.11597738828081,1.1112251369967e-12,2.30446081924778e-11
"YGR205W",753.189010670126,-0.781369034005972,0.107470825404254,-7.27052231214224,3.58100154355242e-13,7.85279764162119e-12
"YGR214W",23004.152142445,0.643432736435723,0.115777608433867,5.55748857779573,2.73683887754865e-08,3.01609866794029e-07
"YGR225W",92.5122629295955,1.17144065517617,0.221946726429498,5.2780262814477,1.30582740127885e-07,1.30401933256939e-06
"YGR230W",229.348538230048,0.968423857222044,0.120893531005098,8.01055150900676,1.14195174598016e-15,3.18129132324345e-14
"YGR234W",7690.44998791058,1.56447104239704,0.123223817199542,12.6961741484085,6.20916875146444e-37,8.22524782974606e-35
"YGR238C",938.224434952362,0.613217813299742,0.119493926136509,5.13179065351996,2.8699860910444e-07,2.71957368130937e-06
"YGR243W",132.96373218063,-2.11299172304327,0.644676443142049,-3.27760033039969,0.0010469351672233,0.00412858819589697
"YGR248W",979.047025425666,-2.09020353246777,0.329453136266778,-6.344463908139,2.23201303801949e-10,3.39297344959825e-09
"YGR253C",4275.05943820423,-0.802309235548569,0.0807955289169006,-9.9301192318916,3.07887165523832e-23,1.62479316375219e-21
"YGR254W",42635.7249241275,-1.35537916937383,0.177738552913654,-7.62569035898633,2.42731831135248e-14,6.1787149643094e-13
"YGR256W",753.33618530653,-1.91639382069939,0.137885992695837,-13.8983937616257,6.47788018057855e-44,1.13643027708474e-41
"YGR259C",483.216490415811,0.697753013162351,0.136365630733873,5.11678059498779,3.10794794048079e-07,2.91527313318797e-06
"YGR273C",17.5877594532491,0.920014982792222,0.3937592224287,2.33649126264925,0.0194656524531399,0.0485780661566055
"YGR281W",9334.25268984271,-0.591755206737695,0.117168503423105,-5.05046313172425,4.40740174125352e-07,3.9844630504842e-06
"YGR282C",20798.0254061529,-0.714664991843524,0.109706150244231,-6.51435667236993,7.30018484300612e-11,1.17874377651624e-09
"YGR295C",2721.003138377,-0.658010658212813,0.0964064879826134,-6.82537733696391,8.76945046507097e-12,1.61711656161294e-10
"YHL028W",459.075952096637,0.747100543173824,0.22976534802453,3.25158057817345,0.00114765239545073,0.00447143559355985
"YHL030W",12975.0687522514,-0.716413863805361,0.0544545734986332,-13.1561743628998,1.56827738840264e-39,2.26215300624923e-37
"YHL034W-A",1512.69417072135,-0.688066602718252,0.0981154390646537,-7.01282702577365,2.33550128352912e-12,4.65022663539494e-11
"YHL036W",670.969827297416,-1.10778306580165,0.273271830036003,-4.05377702361676,5.03972556038822e-05,0.000280315840723907
"YHL045W",9.50444460265966,-1.57206713506325,0.553234964766591,-2.84159034620399,0.00448891309778324,0.0143041408530736
"YHL048W",742.012924654705,-0.993663911821608,0.1449466917977,-6.85537489333287,7.1125744412234e-12,1.33302277354418e-10
"YHL049C",215.723946298018,-0.764996666827309,0.223361877120293,-3.42492047743364,0.000614979397498269,0.00258538294634797
"YHL050C",453.52076141184,-0.748546558093595,0.212903231907743,-3.51590039937939,0.00043826536398067,0.00191826060525862
"YHR014W",102.753320926246,0.640355536783451,0.148430726170582,4.31417101636712,1.60202901031219e-05,0.000100277437858596
"YHR016C",1462.55290168395,-0.928763216488265,0.101123992645536,-9.18440018229707,4.13827154653535e-20,1.72189234670263e-18
"YHR025W",6749.56263760702,0.602375291910865,0.115820345664623,5.20094538186877,1.9827736882127e-07,1.92956282011823e-06
"YHR027C",14450.2545870694,-0.811382700320873,0.0515674525561508,-15.7343956333188,8.78918965484708e-56,3.56566437810078e-53
"YHR031C",1285.11380865723,0.584045216903567,0.0644918063700336,9.05611502882243,1.35179509428282e-19,5.31787997393318e-18
"YHR037W",2957.94655451282,-0.73565408325112,0.082051466409222,-8.96576399478508,3.08137211882814e-19,1.19054681091152e-17
"YHR054C",1546.45695672419,1.28750729260023,0.175781721756231,7.32446627406294,2.39851371433032e-13,5.36853535162694e-12
"YHR063W-A",1075.98706463908,0.713006773335499,0.156766812144607,4.54819973425115,5.41067719705726e-06,3.87218364786093e-05
"YHR079C-A",11.1485059005192,1.14895075074501,0.401496818185852,2.86166838366616,0.00421417583028945,0.0135955344505014
"YHR084W",2250.48700208535,-0.59437494070521,0.110048939708703,-5.40100560967245,6.62683532526008e-08,6.90446036858157e-07
"YHR087W",1069.85973217593,-2.46086493508278,0.229910108110847,-10.7035960937234,9.79033761946578e-27,6.98341554812664e-25
"YHR092C",2591.69323798281,1.08389118105963,0.305951012670491,3.54269519031461,0.000396060197874812,0.00175124437629796
"YHR095W",28.4250159330162,-1.25566286633215,0.457401621609494,-2.74520860226457,0.00604724451761286,0.0183595248661483
"YHR096C",480.269365944746,-0.930076764486755,0.137511800748602,-6.76361417291825,1.3459121671691e-11,2.42675441030406e-10
"YHR104W",6495.43476947986,-1.79783012501776,0.0912121940866831,-19.7104141942819,1.75524423381013e-86,1.89888172027693e-83
"YHR125W",12.0000762907,1.92351286854984,0.460990809025516,4.17256229601612,3.01193211638913e-05,0.000177569948841797
"YHR126C",27.497209000276,3.38843786457868,0.44536039233374,7.60830537000129,2.77713063169795e-14,6.98695927532999e-13
"YHR137W",3421.14981801972,-1.34957630924295,0.13459175265097,-10.0271843011268,1.15770957922099e-23,6.59183585852934e-22
"YHR145C",73.4570416564617,0.912561987634501,0.265115443140219,3.44213063119016,0.000577151466325497,0.00245176058109869
"YHR153C",72.3035194097319,1.99079875098996,0.245322420694446,8.11502978551456,4.8566567808157e-16,1.42002518757994e-14
"YHR154W",1530.0251035449,0.89492549563357,0.136338321164334,6.56400554144188,5.23812536270989e-11,8.6296121140482e-10
"YHR156C",369.83293256747,0.60976262267182,0.129035213877205,4.72555207489402,2.29491012443418e-06,1.78826670080459e-05
"YHR165W-A",117.255420045871,0.749164087686156,0.253128425398066,2.95962054245007,0.00308018173878382,0.0104164166111106
"YHR172W",846.380964896416,0.726345703727981,0.106380530450269,6.82780674859989,8.62226247388453e-12,1.59450443640981e-10
"YHR173C",119.518472750933,0.845360384077299,0.18567705540835,4.55285324413478,5.29231929867569e-06,3.80847500750598e-05
"YHR174W",335015.78134384,-0.881572554917569,0.13751070347582,-6.41093771346014,1.44627280685291e-10,2.24051474684541e-09
"YHR185C",9.78113619806131,1.06820500234496,0.440853340051493,2.4230393768145,0.0153912582664779,0.0403655181445284
"YHR200W",4227.46808063467,-0.634652831553072,0.0787928482044323,-8.05470097877957,7.96733427756286e-16,2.28831711485224e-14
"YHR214C-D",12.8350228721509,1.09269108629915,0.400736629540777,2.72670628475195,0.00639699530343247,0.0191791669813303
"YHR216W",2547.80128405134,-0.927123896192427,0.109694172184918,-8.45189746844092,2.8660624505955e-17,9.11941733667421e-16
"YHR218W-A",33.9937286726038,0.779328125970584,0.287221555326157,2.71333439819867,0.00666098517889468,0.0198514484831062
"YHR219W",158.916056922128,1.26610925632697,0.495101185188169,2.5572737335415,0.0105496164898278,0.0291890710296132
"YIL008W",670.051063396446,0.72271570271733,0.104710184654427,6.90205737963788,5.12547227260056e-12,9.81399425411511e-11
"YIL014C-A",426.322407665749,0.625695711732504,0.159860925128681,3.91400031764389,9.0779515616249e-05,0.000476642474030018
"YIL015W",7363.25363029475,-1.38318355675524,0.0991101608331355,-13.9560217149077,2.89128387324923e-44,5.51980106507668e-42
"YIL025C",6.51168601685313,4.36975805575834,1.04947134312175,4.16377072551603,3.13034460281121e-05,0.00018388295761853
"YIL032C",16.3403701302544,1.18505113447657,0.381431828512585,3.10684910354162,0.00189092892869218,0.00683789396999494
"YIL034C",2568.63611476628,-0.617519595777014,0.0869919674884371,-7.09858178410661,1.2604359195923e-12,2.60556992167949e-11
"YIL046W-A",13.9286761950511,1.32973259667094,0.476228338831189,2.79221643956451,0.00523483273065296,0.0162580379208939
"YIL053W",32593.1188606834,-0.60012631161267,0.0846935360720552,-7.08585730913511,1.38186138044749e-12,2.82954644179327e-11
"YIL074C",2800.31473770409,-0.585158409012275,0.104680639614469,-5.58993918232988,2.27149155929942e-08,2.5377369554927e-07
"YIL075C",13401.0035214856,-0.699005909503867,0.0731246743508004,-9.55909774244643,1.18787747610793e-21,5.46844872157202e-20
"YIL111W",1439.78890262236,-0.698356261329382,0.0880907699553271,-7.92768937862088,2.23260895607292e-15,6.08901879574342e-14
"YIL114C",962.01777728441,-0.592843853996161,0.0881494695276239,-6.72543870284299,1.75064179270538e-11,3.11326462368511e-10
"YIL115W-A",259.253322037824,0.598328272155402,0.172868823838238,3.46116933563039,0.000537834390287062,0.00229676514957455
"YIL117C",2106.70657984843,-1.18139705479077,0.360000694036473,-3.28165215890133,0.00103200827088956,0.0040821241233054
"YIL123W",2751.6911938776,-1.02887908459766,0.305890565273375,-3.36355285648693,0.000769461001218701,0.00313926546757422
"YIL124W",2054.62340898941,-0.69962715961886,0.115157336810306,-6.07540239291336,1.23677190183112e-09,1.69364692295059e-08
"YIL131C",1324.29564620739,0.650357464453979,0.136065193108849,4.77974895411868,1.75514216081349e-06,1.39274178066508e-05
"YIL132C",146.485301271647,0.763288641993724,0.153804550538441,4.96271819865924,6.95134036016546e-07,6.00015296247792e-06
"YIL155C",1213.62113780471,-0.996663663833333,0.219573312956599,-4.5390928907209,5.64967451963497e-06,4.02989420955501e-05
"YIL169C",3469.17234528368,-0.91666427719845,0.155502829449721,-5.89483985881321,3.75044927046892e-09,4.7178616694988e-08
"YIR006C",8833.3046279793,-0.828194872065413,0.179299201279152,-4.61906615398688,3.85470955590751e-06,2.86608473395139e-05
"YIR013C",38.1078025593686,0.819141797639106,0.250432618782398,3.27090696739813,0.00107203170832775,0.00421220206946456
"YIR017C",63.2500346824004,-0.963495243331214,0.312644528339104,-3.08175949360028,0.00205781027857611,0.00736748291132793
"YIR036C",1111.74329776525,-0.661753381958343,0.105868028121373,-6.25073871404947,4.08515816677125e-10,6.0265367410255e-09
"YIR038C",1763.08452544907,-1.35140368053822,0.0939683760402702,-14.3814731879487,6.7639282714687e-47,1.37202057531573e-44
"YIR039C",459.915857528999,-0.884451841771538,0.145036668928303,-6.09812572439013,1.07319327410262e-09,1.48848238081199e-08
"YJL001W",4334.57390399927,-0.755477334644105,0.0695293043256261,-10.8655960529388,1.68121709999621e-27,1.26892792977621e-25
"YJL019W",1208.20930672014,0.611980910006512,0.147040789314123,4.16198058281053,3.15499183912554e-05,0.000184828989420251
"YJL020C",4490.90591338412,-0.868454208013655,0.192853226733202,-4.50318733435088,6.69418259684824e-06,4.67225153076795e-05
"YJL028W",3.97464984260657,3.13382627105329,0.945352828566731,3.31498058328608,0.000916494903836139,0.0036607740050593
"YJL034W",45442.2214355026,-0.658502496684477,0.118530642775363,-5.55554649216284,2.76744539552687e-08,3.04465899362118e-07
"YJL036W",983.565491819971,-0.611695521974192,0.182906378375201,-3.34430940794969,0.000824876853838556,0.00332405632026506
"YJL037W",111.194475944951,1.25086328784183,0.223249391651578,5.60298632210402,2.1068985684504e-08,2.36737978465845e-07
"YJL038C",171.566056489736,0.769782013273056,0.130262090030759,5.90948612210419,3.43176586819019e-09,4.33377281136625e-08
"YJL043W",66.4005758233264,0.65983522875407,0.168071872312474,3.92591109788629,8.64020656254981e-05,0.000456335075651024
"YJL047C-A",227.374188825449,0.990135315508332,0.1900641316987,5.20948011946805,1.89370496733146e-07,1.84842690871406e-06
"YJL052W",24739.3481991509,-0.754094856687084,0.165001224270853,-4.57023794835136,4.87170752211589e-06,3.53716482394343e-05
"YJL060W",1977.3908377514,-0.840951270428402,0.0824575762600909,-10.1985931259469,2.01165286429455e-24,1.20904062427184e-22
"YJL064W",81.8768011265012,0.740020124872126,0.196079329686987,3.77408534623953,0.000160595779252266,0.000789717578126104
"YJL068C",1986.10788388017,-0.836147105223082,0.0732416176942578,-11.4162839591217,3.46745230489553e-30,3.26191781319955e-28
"YJL074C",1725.26457388271,0.645464558251486,0.105440883681206,6.12157766244643,9.26533394514972e-10,1.29336091694552e-08
"YJL078C",3324.67632565239,-0.86571397540432,0.278131148154255,-3.11261065561842,0.00185440480910527,0.00672454838877224
"YJL084C",1474.958626583,-0.592527477422012,0.138142738360353,-4.28924085663026,1.79284865000716e-05,0.000111413976083745
"YJL092W",2573.02632571056,0.816598723050784,0.0847945498815293,9.63032086604263,5.95432568641249e-22,2.76068057360739e-20
"YJL120W",39.7237115859358,0.895682022103755,0.241808223900363,3.70410074420306,0.000212141942630148,0.00100954057889464
"YJL133C-A",508.724458721109,-1.81185675155188,0.208027493047072,-8.7096985355772,3.04684015962689e-18,1.06328169226549e-16
"YJL144W",101.182366450399,1.03928095137163,0.373990410634618,2.77889732415356,0.00545437626983072,0.0168351670791589
"YJL150W",11.9969217070797,1.01874740593856,0.40620828719731,2.50794343209379,0.0121436106015624,0.0329532510095073
"YJL159W",48413.0889215364,-0.817425661375654,0.143544906760424,-5.69456402058163,1.2368756939472e-08,1.43367145168059e-07
"YJL161W",240.59508778405,-0.865901420479637,0.122866088997098,-7.04752163552705,1.82132515003822e-12,3.67149737543419e-11
"YJL202C",49.4286635867836,0.771937652060847,0.241395507026531,3.19781284071707,0.00138474120902579,0.00524714254978775
"YJR009C",91551.7671428306,-1.16334650708398,0.130592680633306,-8.90820604525731,5.18649405504562e-19,1.94598456134689e-17
"YJR010W",969.50582575296,-1.16668559432001,0.101211455960157,-11.5272088841336,9.62125572550826e-31,9.32112998720509e-29
"YJR045C",35255.4772013567,-1.1752435322683,0.202541197156834,-5.8024912895043,6.53367892040166e-09,7.86625934238034e-08
"YJR047C",735.873392212076,1.43408760830554,0.216589373022094,6.62122794066746,3.56227163221781e-11,6.0530641792476e-10
"YJR053W",656.152747849742,0.627583196875242,0.125744065677438,4.99095677791376,6.00809419807705e-07,5.25586784901862e-06
"YJR065C",6488.34968106528,-0.697186153329381,0.0626385414320747,-11.1303063160468,8.93280080662428e-29,7.4336935943331e-27
"YJR078W",716.584456882691,1.45101091310275,0.169429985222264,8.56407389281928,1.0894795585606e-17,3.62657016134197e-16
"YJR092W",3084.77783989129,0.725157874587234,0.160662770956202,4.51354019522616,6.37543597915112e-06,4.48838990679717e-05
"YJR095W",76.7223221776196,0.676172371420678,0.225821290838329,2.99428087099531,0.00275092578324676,0.00949618496667872
"YJR104C",19016.8823491164,-0.731047729432991,0.088478884000222,-8.26239772001596,1.4277506080107e-16,4.35095267445889e-15
"YJR117W",4292.40379910369,-0.608187441225413,0.0931280148552198,-6.53066042662804,6.54803072432944e-11,1.06792129225182e-09
"YJR137C",3317.84178366638,-0.667840343659286,0.0903674527971,-7.39027518191503,1.46525248844787e-13,3.38468110409792e-12
"YJR148W",10246.9568258671,-0.917176382433256,0.0736846319535232,-12.4473225707603,1.44615520942341e-35,1.77113084233347e-33
"YJR149W",453.007644731827,-0.58975675073827,0.215730255237082,-2.73376930876081,0.00626138960232555,0.0188981835308296
"YJR157W",7.66347621423433,1.58905519823036,0.542530327365474,2.92897026779463,0.00340086951354558,0.0113205353909869
"YKL001C",593.21642942884,-0.627971325966658,0.192755455892303,-3.25786537693398,0.00112253645538902,0.00438674541356418
"YKL007W",2510.39515696938,-0.619639324799132,0.0694594543180464,-8.92087809906882,4.62605568298023e-19,1.74579810687353e-17
"YKL031W",21.845494887266,1.13116799516475,0.315263827500239,3.58800438392792,0.000333218688646121,0.00150726307177838
"YKL035W",10866.7513237923,-1.2115975985676,0.167135344622746,-7.24920034898893,4.19239364719201e-13,9.16256806866105e-12
"YKL065C",2984.46525128618,-0.703244822731939,0.142416159719641,-4.93795664843329,7.89453858752526e-07,6.69849019236948e-06
"YKL066W",447.4633163793,-0.672799980527495,0.112222021353989,-5.99525808223717,2.0316252987851e-09,2.6967852381215e-08
"YKL083W",45.2050515160963,2.18156180159779,0.468848224419459,4.65302349027568,3.27102967802488e-06,2.47174081956455e-05
"YKL084W",418.736027217054,0.893989448951187,0.111780852605408,7.99769753149958,1.26767307706227e-15,3.51643843726973e-14
"YKL085W",2438.0132503518,-0.925281324645372,0.0992527237926686,-9.32247790577732,1.13654408364933e-20,4.91820509797851e-19
"YKL091C",780.013480450122,-0.889550458809819,0.163457729450187,-5.44208256043898,5.26612570650513e-08,5.54010080403967e-07
"YKL096W",5125.64709464287,-1.20280574920778,0.176356743552022,-6.82029915602844,9.08511212774212e-12,1.67057968331938e-10
"YKL096W-A",24345.874871103,0.666666504606691,0.107217506269847,6.21788855011058,5.03889239059584e-10,7.31710302178023e-09
"YKL103C",4780.30870213115,-1.1248776512132,0.10251850573576,-10.9724351046684,5.18566827618443e-28,4.05544250370038e-26
"YKL104C",10673.281627176,-0.621587232102507,0.040825472151448,-15.2254756490418,2.39609621825525e-52,8.18582134352361e-50
"YKL109W",3418.69855786406,-0.882754487645814,0.313787597181191,-2.81322300682294,0.00490476226762103,0.0153875359493128
"YKL113C",1152.1875738333,0.681348882045711,0.120947585005225,5.63342279233007,1.76667629347017e-08,2.01184137209033e-07
"YKL129C",2160.86343984029,-0.613219685406399,0.209215909839865,-2.93103753856846,0.0033783195576247,0.0112570186080811
"YKL142W",2293.50265139875,-0.76084635328003,0.129459591462817,-5.87709527492647,4.17527926629008e-09,5.17208735066582e-08
"YKL145W",6972.10668020018,-0.82092197121279,0.0595572072184077,-13.7837553094508,3.19224945197573e-43,5.4528661033617e-41
"YKL150W",2083.81611665976,-0.740739020471824,0.11602475233718,-6.38431891084033,1.72161975604051e-10,2.64811228352108e-09
"YKL151C",1741.42028174843,-1.16317094883078,0.0847682345844771,-13.7217786182818,7.51977992729189e-43,1.25156132071927e-40
"YKL152C",113675.722256541,-0.711947550635466,0.0664322743301307,-10.7168926220633,8.48047239427288e-27,6.11630514569169e-25
