"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDR376W",1503.42269980927,0.171537818648032,0.0665527025940603,2.57747337015494,0.00995255499190631,0.0211879417686008
"YDR377W",1187.68661370908,0.0700158526467359,0.0948164843687761,0.738435443086231,0.460249883316479,0.554469560617532
"YDR378C",1052.41137878386,-0.408474699080587,0.0979885820003925,-4.16859485811267,3.06483207478994e-05,0.000109971393020793
"YDR379C-A",273.100847052686,1.85698773464179,0.146654921905471,12.6622939790506,9.56625187089193e-37,3.15200715197764e-35
"YDR379W",1303.4240054387,0.0961307408614664,0.0536428720763098,1.79205059573834,0.0731248616789723,0.121893548320033
"YDR380W",3758.55409239299,1.76444244606548,0.184418704887239,9.5675894001334,1.09427269458744e-21,1.67917826490947e-20
"YDR381C-A",239.217823329472,0.246435709495793,0.128716150963288,1.91456711260797,0.0555477326153855,0.0965097249481978
"YDR381W",4419.48324539924,-0.905538395500848,0.0774941919872166,-11.6852421101471,1.51646829044901e-31,3.95317095313436e-30
"YDR382W",16031.1727760094,-1.44780023980713,0.109927173204722,-13.1705400730248,1.29666780262739e-39,5.00992303979428e-38
"YDR383C",237.398895264888,0.0176738113343009,0.143146489345471,0.123466606936107,0.901737615739953,0.925842907903833
"YDR384C",1921.70137282014,-0.696866601766853,0.0926522256621739,-7.52131529260559,5.42278983900365e-14,5.30909937329904e-13
"YDR385W",139009.454518944,-1.16730836280171,0.112331162906639,-10.3916698856922,2.70573813639533e-25,5.0759960240873e-24
"YDR386W",389.217127671044,0.0717135871017502,0.107689358291081,0.665930118256535,0.505455768445822,0.596421267584409
"YDR387C",870.819746536435,0.274559047329162,0.114668793713471,2.39436588140291,0.0166491311984151,0.0336560294640027
"YDR388W",4782.87968234763,0.0758012807375127,0.0882343291760084,0.859090576710858,0.390290545828571,0.487750468419957
"YDR389W",2957.77693306811,-0.221913185501819,0.056544993115818,-3.92454173700732,8.68949936833745e-05,0.000286749061514379
"YDR390C",1680.74302476467,-0.289227489938054,0.0716413423379971,-4.03715899924803,5.41024025588126e-05,0.000185220830701083
"YDR391C",758.826888723484,0.767661671737725,0.191057027756468,4.01797139185181,5.87013218007779e-05,0.000200015894912782
"YDR392W",586.132361778008,0.0799672641993361,0.124158724590971,0.64407285482982,0.51952819186635,0.609876687765451
"YDR393W",885.599410232989,0.0926069776675499,0.0786030109792038,1.17816069020627,0.238732550701939,0.328519791044798
"YDR394W",6229.24424830853,0.403696783916027,0.0954441053281479,4.22966701325421,2.34037473604643e-05,8.55370068225079e-05
"YDR395W",9693.81650047172,-0.285553374416336,0.0624953348668153,-4.5691950451163,4.89600989687349e-06,1.99372648937301e-05
"YDR396W",650.448438176572,0.0837348785173724,0.109954379758696,0.761542002247986,0.446333401280187,0.541928564854039
"YDR397C",397.179674475806,-0.278722896379657,0.133230701309181,-2.09203204397191,0.0364356493116597,0.0670099292209506
"YDR398W",5031.1042871775,0.143265031762753,0.0801819397579498,1.78674938764559,0.0739780028866349,0.122936819441154
"YDR399W",4583.35467556089,-0.257885789988035,0.178355630242826,-1.44590776101058,0.148203074823324,0.22201388383988
"YDR400W",1705.32270416187,-0.240711471438398,0.0663243990281819,-3.6293049762293,0.000284185337292455,0.000841152313892078
"YDR401W",19.1987546885391,-0.0437960606630599,0.405961006365415,-0.107882431998008,0.914088953013435,0.93456240873062
"YDR402C",162.644222804728,0.277166217304851,0.170103487116702,1.62939762142969,0.103228872002599,0.163220854110017
"YDR403W",275.316913694937,0.888193669906282,0.130401772469552,6.81120856784112,9.67821954837749e-12,7.77491622382652e-11
"YDR404C",1573.6750909756,-0.131018247835242,0.0569544213413714,-2.30040521437219,0.0214252736929312,0.0421684207218971
"YDR405W",585.931749016258,0.105991358232367,0.0939707073440778,1.12791912743909,0.259354075092409,0.352359257021056
"YDR406W",4099.74893876574,0.0756463663292392,0.208905532392347,0.362108008643673,0.717271319160234,0.782731388709446
"YDR406W-A",4.05707169096366,1.83589520881724,0.94473305043522,1.94329520701269,0.0519805002921743,0.0911660165891661
"YDR407C",3208.22195375573,-0.104480700395805,0.0911715113350877,-1.14597969108794,0.25180355533964,0.343541891624881
"YDR408C",1394.21160071031,-0.448776075052993,0.118796695166665,-3.77768147862519,0.000158295151023967,0.000494462861066684
"YDR409W",961.545764982984,0.273136553127989,0.0897768223077013,3.04239497575265,0.00234703703216542,0.00576195816028204
"YDR410C",879.719114600136,-0.294816600586435,0.107831105625868,-2.73405896077274,0.00625588411293537,0.0139782938991613
"YDR411C",1237.27820949592,-0.460771856213228,0.0870991141326212,-5.29020140792287,1.22181738215297e-07,6.13840296250383e-07
"YDR412W",546.266473297632,-0.694318543347857,0.131866761747001,-5.26530366067513,1.399578254323e-07,6.96676568160321e-07
"YDR413C",229.508785385748,-0.755400966307694,0.1637743741607,-4.61244910981297,3.97951995295427e-06,1.63902690448136e-05
"YDR414C",778.043789691677,-0.347657338963456,0.0725631006199685,-4.79110368759221,1.65866377336859e-06,7.13951362926757e-06
"YDR415C",1102.6555070489,0.0262261689384038,0.0649665166000636,0.40368747334651,0.686442552305129,0.755971938753409
"YDR416W",1418.08062614397,-0.079121826913873,0.0574110984292029,-1.37816256923638,0.168153101012765,0.246829891151936
"YDR417C",6891.67328302552,-1.45867598324648,0.102703971270375,-14.2027223018126,8.81214983631552e-46,4.36638660973466e-44
"YDR418W",16806.9003943044,-1.2516928762169,0.121294171406752,-10.3194808266543,5.75334094190642e-25,1.06093568334985e-23
"YDR419W",1002.39878810445,0.174845514807515,0.0783326348049043,2.2320903062049,0.0256089949915909,0.0491653317037612
"YDR420W",3602.79099584436,0.559536668267259,0.132167803060862,4.23353233774793,2.30049085072297e-05,8.41741043519886e-05
"YDR421W",952.623441467933,0.38209012335245,0.097673030800962,3.91193065495299,9.15612053906067e-05,0.000300771145845358
"YDR422C",2380.15635965938,0.138297606467661,0.0664373392785041,2.0816247003499,0.0373767634376116,0.0683993717151218
"YDR423C",995.48529283193,-0.0442559560270318,0.0866125802608633,-0.510964526097016,0.609375896754505,0.690909859534235
"YDR424C",559.790481251538,-0.390232626146842,0.0746145902295889,-5.22997747419234,1.69530695381831e-07,8.31763978626959e-07
"YDR425W",414.405992380001,0.10109134392566,0.138704686720614,0.728824283560685,0.466109155269167,0.559476532370296
"YDR426C",53.6328046282265,0.587339380384973,0.214602641468103,2.73686929651456,0.00620269317632123,0.0138642153607098
"YDR427W",3817.48417776091,0.376553602704139,0.128441748513307,2.93170722964058,0.00337104376119634,0.00802242019898332
"YDR428C",664.701522385237,-0.111470853709131,0.0928207126337545,-1.2009265017062,0.22977971302665,0.318764718370589
"YDR429C",4447.94871834948,-0.60708962344312,0.11054997843642,-5.49153995350864,3.98444160639618e-08,2.13567386185942e-07
"YDR430C",3263.51507761598,0.583385592352898,0.0790819958128245,7.37697103312473,1.61931221248147e-13,1.52553781875431e-12
"YDR431W",23.2184099973813,-0.50920566769218,0.298638874072176,-1.70508835888898,0.088177946397667,0.142769531071902
"YDR432W",2665.93974925559,0.0976710688274437,0.226732932761624,0.430775836742385,0.666631370626106,0.741166896388623
"YDR433W",1139.25941043002,0.125270636972411,0.166955565939659,0.750323214846791,0.453060064171607,0.548352205209379
"YDR434W",2263.95595545346,-0.00557957375358837,0.0800715652292711,-0.0696823365149942,0.944446501022095,0.959515778054408
"YDR435C",984.375158415346,0.510722127312559,0.123883698146654,4.12259348851504,3.74630487657559e-05,0.000131586931568464
"YDR436W",813.232012539848,0.50322357145044,0.121299289478124,4.14861103981317,3.34498590238263e-05,0.000119036751602882
"YDR437W",214.789500190049,-0.0408267435699011,0.152509619572058,-0.267699465020376,0.78893066164051,0.837714530461075
"YDR438W",460.512605434452,0.245749837679859,0.090820194342845,2.70589420621758,0.0068120743762345,0.0150706117164752
"YDR439W",260.325588987533,0.149325850660981,0.193368029980938,0.77223649987902,0.439974367198042,0.536616613581829
"YDR440W",803.927772208402,-0.442195136430866,0.0701015638911761,-6.30792113450306,2.82808247831396e-10,1.94184584241902e-09
"YDR441C",738.436506485352,-0.0175427495579835,0.114114966059947,-0.153728736586295,0.877823625587932,0.907685159587693
"YDR442W",150.953698483246,0.23303349443974,0.153347939451857,1.51963890269879,0.128601754868928,0.197294727216784
"YDR443C",2078.28909534253,0.179456729574791,0.0963654345912724,1.86225206513046,0.0625675686848946,0.106694215142344
"YDR444W",937.168805863335,-0.308422020233274,0.0815322324153127,-3.78282319883282,0.000155059557475459,0.000485290061510705
"YDR445C",534.827988101102,0.759943398483991,0.323642023503604,2.3480986500368,0.0188695228970532,0.0377216116799423
"YDR446W",24.2470294642193,1.31008069549118,0.437896116855883,2.9917613905728,0.00277372966982209,0.00671550887236672
"YDR447C",6870.92882517583,-1.19958233701606,0.153604007974931,-7.8095770600715,5.7380207063374e-15,6.04634616961625e-14
"YDR448W",1039.10228037816,-0.268354358355182,0.0858545109040184,-3.1256873462967,0.00177390038164691,0.00446640317194342
"YDR449C",1515.41942386071,-0.0580079990677402,0.107308573399098,-0.540571896823183,0.58880269270767,0.672399415616729
"YDR450W",17580.3159637827,-1.40970706991383,0.134981290749056,-10.4437219565089,1.56549754692903e-25,2.96257859391147e-24
"YDR451C",683.052202380874,-0.439869117320119,0.203306452111307,-2.16357677167717,0.0304968458386784,0.0573616419411364
"YDR452W",3471.32700498908,-0.224420076048384,0.067135096883003,-3.3428130213245,0.000829337605846725,0.00223277909562467
"YDR453C",880.745367557278,2.84373664578912,0.131569906166455,21.6138836657023,1.32979466062283e-103,3.19692486744547e-101
"YDR454C",4344.58441651467,-1.20997728485351,0.101794626342469,-11.8864553889393,1.39189278681429e-32,3.780241037327e-31
"YDR455C",125.094994597872,-0.10927624025987,0.168845789725478,-0.647195529349825,0.517505404371726,0.607876869304537
"YDR456W",2619.00219508796,0.015814273946974,0.0833768449044027,0.189672252111556,0.849565965682029,0.884589779153361
"YDR457W",19995.511889924,-0.120714233073288,0.073054970110842,-1.6523753673451,0.0984580538327867,0.156786627457617
"YDR458C",1399.48775458707,-0.0409871069276473,0.0613272327183342,-0.668334524662059,0.503920079964101,0.595150152665026
"YDR459C",709.334348515064,0.130815608650014,0.0904478781891966,1.44630931392749,0.148090464541276,0.221896400124059
"YDR460W",426.271562228636,-0.16270296964192,0.101729670028553,-1.59936594305529,0.109739315014189,0.171684235660906
"YDR461C-A",262.48022477853,1.13415288279923,0.116404915237192,9.74317004130126,1.97301490677201e-22,3.13893131369048e-21
"YDR461W",791.658042982945,-1.17062605054031,0.148185562541403,-7.89973078661583,2.79506459866522e-15,3.02884212185908e-14
"YDR462W",645.397253046201,0.0417041139925246,0.0913713405493274,0.456424451494288,0.648084786065627,0.724921307315524
"YDR463W",2064.44242603818,0.126513055146702,0.0796070586620132,1.58921906264415,0.112010944203719,0.174942983355712
"YDR464C-A",6.77923746370756,0.996129944021045,1.87171623881099,0.532201368650751,0.594586535146124,0.678169249628096
"YDR464W",2415.22739962272,0.140344709416388,0.117726203566119,1.1921280493647,0.233211040191665,0.322216445696914
"YDR465C",2527.49482250529,-0.648925847621325,0.0817729154537025,-7.93570638910054,2.0930062225686e-15,2.28331149423408e-14
"YDR466W",1855.44133093026,0.156704294999445,0.0596330497416033,2.62780950627986,0.00859366248121287,0.018600021062205
"YDR467C",170.682628883192,0.00738997804909841,0.11195347496662,0.0660093672956717,0.947370367698569,0.961141146722634
"YDR468C",783.639564658037,-0.184506442967611,0.102433977698526,-1.80122306204523,0.0716677288138829,0.1198647842646
"YDR469W",521.490221051059,-0.250841909126662,0.132336405133985,-1.89548680027008,0.058027938838205,0.100253213365515
"YDR470C",884.313819775691,0.122968744796244,0.0709748783625556,1.73256717916574,0.0831726270411188,0.135783079005006
"YDR471W",10631.0955092636,-0.914028807829667,0.0843856189785159,-10.8315708161408,2.43934321367644e-27,5.07492846153006e-26
"YDR472W",1184.92550883303,-0.204334634780555,0.0717220800679854,-2.84897809136135,0.00438599006160663,0.0101630626055009
"YDR473C",275.951131758173,0.0512412445500208,0.15097728991888,0.339397034994817,0.734310651911858,0.796333791898228
"YDR475C",1412.19221038687,0.444941032813856,0.118642705775655,3.75026032915339,0.000176651078113031,0.000547584597913888
"YDR476C",1042.85049969903,0.186970004959849,0.108045057240492,1.73048179838234,0.083544230468163,0.136218437570672
"YDR477W",2443.49332224678,-0.210576102228218,0.0709056242511324,-2.96980817039849,0.002979857629087,0.00716114619415169
"YDR478W",282.252418942648,0.0887278017106617,0.103408705421644,0.858030292023079,0.390875736863721,0.488387758995652
"YDR479C",1173.87772916487,-0.106261899969612,0.0906410237555859,-1.17233781754438,0.241061454085669,0.331370160624752
"YDR480W",379.621346674993,-0.61696554754376,0.0910366351814272,-6.77711282182396,1.22601148887874e-11,9.7286559588165e-11
"YDR481C",3225.28918548124,0.700105050792707,0.127309975318505,5.4992159808466,3.81483635025066e-08,2.0498429428375e-07
"YDR482C",391.064804010908,0.0275743869551108,0.111641262667915,0.246990998634015,0.804915190355441,0.8502366965984
"YDR483W",8651.34899500724,-0.173897733156912,0.0477726705094212,-3.64010911055553,0.000272522534370424,0.000809955938918691
"YDR484W",768.910485734489,-0.137290994369707,0.0996408760741635,-1.37785816202098,0.168247084462143,0.24685619919615
"YDR485C",974.744811251342,0.0468514527249567,0.0793923629449953,0.590125435080152,0.555106557629778,0.642052149959888
"YDR486C",879.293027219075,0.112693482412123,0.104562125092214,1.07776580011871,0.281138285476101,0.375323569105708
"YDR487C",3833.08809167641,-0.220203565302727,0.0534825101850754,-4.11730048834126,3.83336129455898e-05,0.000134208997642839
"YDR488C",595.807766938854,-0.413730087668043,0.120163701448933,-3.4430537897825,0.00057518489907324,0.00159962518418355
"YDR489W",556.798461371949,-0.0189544530951611,0.0872868865546707,-0.21715121071811,0.828090505609425,0.869059898449601
"YDR490C",1695.11241912355,0.35976606507808,0.0592554304107525,6.07144463527172,1.26764665893561e-09,8.21410983179335e-09
"YDR491C",212.810312184841,-0.236876743957532,0.188373134368783,-1.25748687439575,0.208577388956623,0.293237130543088
"YDR492W",2348.44674674905,-0.201193943742027,0.125135378123607,-1.60781025125677,0.107876742596479,0.169300758267346
"YDR493W",414.149298250117,0.299381126626863,0.108328754232244,2.76363490698902,0.00571614573948024,0.0128965943673848
"YDR494W",1097.99931998156,0.0327550605248697,0.114739242446761,0.285473913077892,0.775281087591195,0.826737233375135
"YDR495C",893.101176878992,0.26929124313243,0.0795476384663684,3.38528268499489,0.000711049867273818,0.00193925407078754
"YDR496C",5668.04856195021,-0.109868159865947,0.115970312905425,-0.947381766189985,0.343444279021438,0.440921047295916
"YDR497C",8942.32467452904,-0.0273986241471008,0.0757776153637509,-0.361566196238569,0.717676229402236,0.782930488243682
"YDR498C",833.125755730866,-0.269631290420738,0.0705131376998447,-3.82384473611832,0.000131386670429556,0.000417236241564701
"YDR499W",709.026633961036,0.0229936393748534,0.0913926240231392,0.251591850224497,0.801356558617343,0.848331405565564
"YDR500C",8346.25023328506,-1.25342780900997,0.10434713068337,-12.0120965550396,3.06962806698195e-33,8.51493836870934e-32
"YDR501W",320.810927365283,-0.19404091266458,0.146943007983155,-1.32051817454849,0.186662072095631,0.268414601234546
"YDR502C",1625.57199070192,0.377951611952845,0.203337617785487,1.85873925380383,0.0630641065810215,0.107299899296831
"YDR503C",620.584347021434,0.0578950753476392,0.0683296897070398,0.847290183752649,0.396833396734379,0.494499055135891
"YDR504C",206.078687045878,0.484629447323688,0.143498724907391,3.37723870115537,0.000732174812483285,0.00198934562906195
"YDR505C",2697.93368965831,0.491972468408289,0.0643053087139218,7.6505731524741,2.00085474663107e-14,2.0229825794988e-13
"YDR506C",599.756004678505,0.52131651806127,0.165258473576084,3.15455242191414,0.00160744497293804,0.00409013144623317
"YDR507C",2738.65857787715,-0.520301674537072,0.13448414562892,-3.86886998540877,0.000109340923473144,0.000353100464808049
"YDR508C",5947.15130618943,0.191238504893288,0.127002776099368,1.50578208419366,0.132123123951805,0.201648529878008
"YDR509W",330.898482839443,0.170740005354205,0.141315069825246,1.20822220563841,0.226961802581773,0.315462325601346
"YDR510C-A",27.7260603397976,-0.177150215386012,0.33364089775224,-0.530960732270786,0.595445990716726,0.678910930219966
"YDR510W",1240.14172856577,0.0417864163910747,0.185697942092425,0.225023583569261,0.821960927672178,0.863604464473958
"YDR511W",556.878415850539,0.481677220956765,0.102501943602614,4.69920085441658,2.61181488555412e-06,1.09730035094704e-05
"YDR512C",573.252975962083,0.0736121320036544,0.092375074533676,0.796883059367043,0.425518950410105,0.523360621245367
"YDR513W",1801.73412143722,0.768121901671123,0.125530405757589,6.11901074512928,9.41580559714434e-10,6.15488359829445e-09
"YDR514C",695.588391107171,0.0276902485760103,0.0758603307910916,0.365016185498389,0.71509932434112,0.781169591770146
"YDR515W",856.080360843943,0.563389132818485,0.109526799018321,5.14384733113805,2.69168301352702e-07,1.2837409581781e-06
"YDR516C",3283.98893278037,0.572975713931875,0.222568368634908,2.57438070578556,0.0100419709433948,0.0213572848602804
"YDR517W",2633.65115939634,-0.091726790375987,0.0737606202979109,-1.24357401016305,0.213656386446913,0.299275702293249
"YDR518W",1771.90198439913,-0.169177497721831,0.0782258700344373,-2.16267965632538,0.0305658268581562,0.0574082124236956
"YDR519W",886.179258321114,-0.184064807590148,0.092305337816367,-1.99408627869742,0.0461426264860397,0.0820580242522968
"YDR520C",677.242328666878,0.123845291201328,0.100363070616194,1.23397271965636,0.217213069888159,0.303733312504102
"YDR521W",45.2900800205871,0.110198799193849,0.271500336820395,0.405888259603703,0.68482470481434,0.754702403896414
"YDR522C",127.619408471978,0.248727297038072,0.170381721985288,1.45982382464446,0.144338498974449,0.217277643052678
"YDR523C",116.684790286954,0.311843722531683,0.247244113115636,1.26127865534187,0.207208468639339,0.291691643881576
"YDR524C",1620.1679051525,0.0501680832801928,0.0744159722444117,0.674157466026525,0.500211207912545,0.592170518066812
"YDR524C-A",1.49176215496383,0.674412481096993,1.22392105192365,0.55102613035131,0.581615762071211,0.66606702745311
"YDR524C-B",16360.020340243,-0.383333073452561,0.143233388501242,-2.67628293558967,0.00744437702671484,0.016374602263777
"YDR524W-C",6742.72108812782,-0.577617205265287,0.15649671982178,-3.69092212234916,0.000223442546706802,0.000677373317811146
"YDR525W",8.01858156877948,0.637410548394832,0.570341155143339,1.11759521936417,0.26373991148525,0.357174163457283
"YDR525W-A",308.914750514331,0.259101657358306,0.168863421783611,1.53438592337854,0.124934738566991,0.192625032788204
"YDR526C",231.112737333371,0.217940796265628,0.141496782362202,1.5402526660129,0.123498776782277,0.190682816387669
"YDR527W",1679.72731367863,0.173966336321542,0.0708124624861336,2.45671920187224,0.0140212233286094,0.0288103072573611
"YDR528W",583.615200666184,-0.338574690043879,0.504945491181732,-0.670517305247161,0.502528078558352,0.594154782863801
"YDR529C",1368.44598982514,-0.0786441789624684,0.0821522540431785,-0.957297884013428,0.338416923064915,0.435846080875866
"YDR530C",563.150969994749,0.0681867127237384,0.158425095241772,0.430403482602798,0.666902162438229,0.74124348225797
"YDR531W",1606.97865514467,-0.412059508188729,0.0682693828594408,-6.03578780017851,1.58189017879465e-09,1.01362775425035e-08
"YDR532C",318.801834502386,-0.0768240010017537,0.111828759871261,-0.686978922865591,0.492096010563604,0.584054709191508
"YDR533C",2423.40898284666,2.30414182566068,0.0876627790389875,26.2841521900181,2.91073652894027e-152,1.71759916448648e-149
"YDR534C",439.700573720136,-0.836388479905304,0.473909748739079,-1.76486869521183,0.0775858360232208,0.127917109887408
"YDR535C",36.0595474942142,0.26197360581646,0.26432850528309,0.99109101205673,0.321641141375558,0.418209700309866
"YDR536W",253.468481434139,0.550090614883173,0.134145291451586,4.10070759048375,4.11888754970075e-05,0.000143354954879933
"YDR537C",144.2386202626,-0.380804764164154,0.201657484328815,-1.88837406869179,0.058975750048706,0.101649387564034
"YDR538W",342.802349304844,-0.507397808096254,0.115694687152673,-4.38566213007413,1.15633491130249e-05,4.41775745100912e-05
"YDR539W",1592.05779011768,0.0158440080250231,0.0552536104033155,0.286750637820264,0.774303261581025,0.825965894974927
"YDR540C",188.376934836364,0.573124491106608,0.146078727092919,3.92339461407033,8.73099668615051e-05,0.000287972050253064
"YDR541C",605.887172609637,0.457819152172906,0.0813060124635678,5.63081546248563,1.79359554793883e-08,1.01148815826854e-07
"YDR542W",0.986729218762001,-3.29855480491989,1.61957616960382,-2.03667778448899,0.0416823421902534,0.0750930011537427
"YDR545W",3261.35262014683,-0.221096026610649,0.12768352799458,-1.7315939658249,0.0833458813468578,0.135929174829762
"YEL001C",4359.23316981172,-0.665795774453257,0.0853749776259667,-7.79848842092997,6.2653100805457e-15,6.56997217008436e-14
"YEL002C",7032.17141699788,-0.293224443548595,0.0610321321895902,-4.80442732424492,1.55195058140103e-06,6.72926601461193e-06
"YEL003W",542.475126662161,-0.561069552561917,0.148829460686127,-3.76988232017571,0.000163324539545617,0.000509192884817773
"YEL004W",570.317666986075,0.366525278364349,0.0804740244804997,4.55457870698594,5.24906691288713e-06,2.12284693654519e-05
"YEL005C",405.958521040733,0.36135505068587,0.0793651677890444,4.55306856587723,5.28690322656873e-06,2.13548779363146e-05
"YEL006W",1502.0436599844,0.170535206383559,0.0615783766038832,2.76940081549348,0.0056159500332395,0.0127014396047936
"YEL007W",1351.43850482146,0.278922765406716,0.252772367169213,1.10345433929492,0.269829910051514,0.363299304323662
"YEL008W",44.5511069637169,-0.226209732657545,0.283447112090654,-0.798066810379767,0.424831720434078,0.522962772110298
"YEL009C",12773.607591118,0.422111873566473,0.140270758000058,3.00926493579153,0.00261880640793595,0.00637131648947236
"YEL009C-A",17.8185485560854,1.41029465957102,0.47229733117297,2.98603139693483,0.00282623624345027,0.00682989555332678
"YEL010W",14.6398142440634,0.518552129235122,0.505892726839025,1.02502388693191,0.305351916864842,0.400816843755246
"YEL011W",1073.41351389304,0.324489511397898,0.346705516045279,0.935922552081694,0.349313064827377,0.447217180235603
"YEL012W",427.835514488547,0.514549408247122,0.128289825330056,4.01083567557538,6.05042114966771e-05,0.000205296830540999
"YEL013W",4343.51660365635,0.0175752331212497,0.0586120232264889,0.299857130905299,0.764286135021025,0.818508656332351
"YEL014C",42.2909780159117,-0.449993595615399,0.292138079754788,-1.54034556533373,0.12347614253105,0.190682816387669
"YEL015W",1536.82891511672,-0.444871854072497,0.082315915870034,-5.40444517163475,6.50093045922263e-08,3.38121310984087e-07
"YEL016C",961.810996231255,-0.157908423784907,0.156547783231385,-1.00869153510472,0.313122592682034,0.40903174664904
"YEL017C-A",1664.73988507018,-0.420845101190956,0.155060623756375,-2.71406815602761,0.00664624907514159,0.0147586423527451
"YEL017W",820.536758422425,-0.17080343923596,0.164858195846419,-1.03606277115322,0.300172859030078,0.39520449860688
"YEL018C-A",45.9210117458649,-1.45976433093142,0.341094859889216,-4.27964329748486,1.87193083124585e-05,6.94325887178103e-05
"YEL018W",330.947846777353,-0.0853339751032458,0.142106659860744,-0.600492441289295,0.548178096886353,0.635737721438148
"YEL019C",180.323995565889,0.17146371295197,0.162638640592699,1.05426184286286,0.291763053200376,0.386417869480441
"YEL020C",938.187677873593,0.660430722660262,0.0825661400190967,7.99880825853687,1.25629170052527e-15,1.38683493675333e-14
"YEL020C-B",132.808866259689,0.00532797205849406,0.178426968275109,0.0298608002478587,0.976178068768161,0.98192652167583
"YEL020W-A",493.440215839999,0.0831985792291978,0.107524338802588,0.773765085707233,0.439069722934904,0.535815298283599
"YEL022W",5421.5875624513,-0.324263566517842,0.0534083605906564,-6.07140086180759,1.26799230495408e-09,8.21410983179335e-09
"YEL023C",464.504132386991,0.525261123159082,0.0870532436009642,6.03379152150586,1.60156661963893e-09,1.02522376016532e-08
"YEL024W",802.954583694782,0.410551718413195,0.11324780937672,3.62525086068102,0.000288681086154373,0.000853680606026439
"YEL025C",2986.4777371911,0.0631214925095772,0.0496645906640377,1.27095565805768,0.203744423957074,0.288190249706988
"YEL026W",3536.27093376553,-0.710298315641893,0.0853488751486762,-8.32229264187216,8.62779734933966e-17,1.02382143682932e-15
"YEL027W",10925.2199328303,-0.765487158173663,0.110889449795996,-6.90315588707431,5.08597643363739e-12,4.1947996227116e-11
"YEL028W",229.434600619718,-0.00776018928133533,0.126720562083453,-0.0612385958028246,0.951169192392042,0.964036978763263
"YEL029C",935.747276537713,-0.49129337797084,0.0888770055446487,-5.5277894992089,3.24290819676926e-08,1.76443563329667e-07
"YEL030C-A",21.2862571511291,0.459039128261484,0.464937815886143,0.98731295364001,0.323489242299857,0.420339232511132
"YEL030W",390.58598617842,0.220669724152552,0.0890417368386334,2.47827290871991,0.0132020121980697,0.0272911659801498
"YEL031W",25213.4821266443,0.0196137976345936,0.0652443508231905,0.300620626722859,0.763703800780255,0.818155037277544
"YEL032W",4358.45536846617,-0.291483782343418,0.0867924766428313,-3.35839917949263,0.000783953132958598,0.0021193835010555
"YEL033W",674.339422086064,-0.308414166287724,0.176359389830126,-1.74878222579924,0.0803286703279976,0.131769875941125
"YEL034C-A",22525.1013687348,-0.75701259017074,0.0806105723079757,-9.39098394288215,5.94423307034591e-21,8.9314853841702e-20
"YEL035C",43.4812755676701,1.35569237823746,0.264217728733335,5.13096673995599,2.88257846888292e-07,1.36774976911689e-06
"YEL036C",2332.05180886609,-0.0528851339512877,0.11199424950885,-0.472212941139523,0.636774803537451,0.715228456439107
"YEL037C",4827.79249294678,0.336578804586896,0.0585569773038062,5.74788556521032,9.0366362129832e-09,5.30350864904828e-08
"YEL038W",1350.24465093244,0.185887889966067,0.072797497169003,2.55349286987874,0.0106648462185193,0.0225637277719717
"YEL039C",105.0868544,2.19438542848958,0.215690376667738,10.1737753088073,2.59645521050241e-24,4.63010735477229e-23
"YEL040W",8237.71160134836,-0.63852740809855,0.123378147700832,-5.17536873423369,2.27461304255671e-07,1.09285812429575e-06
"YEL041W",323.811424058821,0.721426886254701,0.132434617148392,5.44741927593104,5.11058966375987e-08,2.69697865914352e-07
"YEL042W",6614.97717706284,-0.757767585169866,0.0858099835270331,-8.83076250598676,1.03964525810343e-18,1.40590361882278e-17
"YEL043W",2597.79111624847,0.159634654763763,0.121720236332898,1.31148820913534,0.189692874700653,0.271629483715407
"YEL044W",692.193787451664,-0.251456338547733,0.097939217510828,-2.56747342830192,0.0102442640461559,0.0217661269799011
"YEL045C",118.305555893983,-0.624853020972847,0.232552583064357,-2.68693218857914,0.00721115908941826,0.0158885382380903
"YEL046C",10210.5180713702,-0.0258569272793338,0.166834048831857,-0.154985912410443,0.876832423371841,0.907015021530935
"YEL047C",3175.79028173495,0.236028644675752,0.117763240588665,2.00426417866824,0.0450417689169162,0.0803424352953293
"YEL048C",248.169173780232,-0.060233884579964,0.20779415750372,-0.289872849667997,0.771913513104732,0.823958331452527
"YEL049W",83.2046351057587,0.330603572795969,0.1714994566114,1.92772373352227,0.0538894984020307,0.093980852801607
"YEL050C",1533.96683706763,0.225344838716573,0.0497031703588945,4.53381217112334,5.79285465823921e-06,2.32682051897467e-05
"YEL050W-A",73.9783666861355,-0.0617134750145702,0.215213699786115,-0.286754398423068,0.774300381914755,0.825965894974927
"YEL051W",4371.36417140489,-0.720113430609196,0.0981922729481964,-7.33370772452847,2.23871049709925e-13,2.07296288682899e-12
"YEL052W",1773.01933214413,0.0261166654862194,0.0921544413843468,0.283401050387741,0.776869423287745,0.827998704769685
"YEL053C",1991.56463033827,-0.0266522546120679,0.07028963912581,-0.379177570742163,0.704556006108862,0.772381867193485
"YEL053W-A",3871.80165357302,-1.49007278182388,0.118600359904571,-12.5638133225129,3.3384641035664e-36,1.07810798488803e-34
"YEL054C",14778.875261336,-1.13671463965817,0.091768621915748,-12.3867463183851,3.08299964488402e-35,9.30779102090334e-34
