"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YER087W",593.92192029089,-0.0571603521209363,0.0793225316886952,-0.720606754525494,0.471151496880349,0.998144679239541
"YER088C",2357.98055506601,0.0462123236438429,0.171502396247253,0.269455848169137,0.787578914120338,0.998144679239541
"YER088C-A",112.95732632355,0.136487875290993,0.23738748707018,0.574958170607547,0.565319586967494,NA
"YER088W-B",3.39871470899822,-0.985947774297851,0.783605326351991,-1.25821984759579,0.20831225895955,NA
"YER089C",2990.63611725923,-0.0298639608638943,0.1301138036225,-0.229521849584375,0.818463340342222,0.998144679239541
"YER090W",4673.3055930315,0.0611569793168766,0.052980522856626,1.15432947844583,0.248365115363506,0.966427713683316
"YER091C",16504.1193904922,0.662691789156702,0.164049713292258,4.03957907549708,5.35472129196326e-05,0.0102693831132779
"YER091C-A",2.4445379374495,-0.464884148408549,0.736623180803676,-0.631101709155212,0.527974023676741,NA
"YER092W",581.218739715228,0.024059207974935,0.071017591171657,0.33877814747027,0.734776864620851,0.998144679239541
"YER093C",2213.72838351147,-0.0457555383611169,0.0594646298723967,-0.76945805362452,0.441621436659748,0.998144679239541
"YER093C-A",358.81856408479,-0.0590722169559019,0.130855302378511,-0.45143158803783,0.651678521179291,0.998144679239541
"YER094C",4233.47642741366,-0.0437896982550052,0.0552311850219312,-0.792843721126338,0.427868880007648,0.998144679239541
"YER095W",1328.12571840808,0.133371670624116,0.136297126470841,0.978536188381411,0.327809202117391,0.998144679239541
"YER096W",232.327784267236,0.0388524882585701,0.135453987850967,0.286831630983929,0.774241242082891,0.998144679239541
"YER097W",112.172755815501,0.00727808981798185,0.242057725067792,0.0300675791939444,0.976013157089689,NA
"YER098W",769.794644502312,0.170855952682345,0.145527837018444,1.17404309843959,0.240377763201551,0.966427713683316
"YER099C",1726.4984728418,-0.0401532321489451,0.0785229303785756,-0.511356771268697,0.609101258959489,0.998144679239541
"YER100W",1648.39882321209,-0.036129880536933,0.0711092836266414,-0.508089502442925,0.611390576817159,0.998144679239541
"YER101C",491.070312426791,-0.116302708693198,0.0835700464957901,-1.39167935845359,0.16401951565336,0.922153838552164
"YER102W",17951.1057061835,0.100589632203845,0.126899962539002,0.792668730480743,0.427970853199001,0.998144679239541
"YER103W",22671.8992068888,-0.00961231157138552,0.089718787678915,-0.107138224000373,0.914679323304322,0.998144679239541
"YER104W",223.588778736739,-0.0558571679286238,0.10907507652822,-0.512098361115266,0.608582171490663,0.998144679239541
"YER105C",7547.70475566887,-0.0244347288851184,0.0595280905322784,-0.410473923598623,0.681458328360721,0.998144679239541
"YER106W",33.9449124227932,-0.39564414552089,0.288287573441042,-1.37239403280004,0.169940806735198,NA
"YER107C",1457.8371865354,0.0105736319237252,0.0707729715227398,0.149402119145554,0.881236339662569,0.998144679239541
"YER107W-A",248.421085209815,-0.00649356988426856,0.150419112171556,-0.0431698458428774,0.965566142202253,0.998144679239541
"YER110C",22534.0120940659,-0.0560205552022734,0.101377625890327,-0.552592889311471,0.580542212152981,0.998144679239541
"YER111C",1301.24815658764,0.00639814316229507,0.194747028429354,0.0328536112406771,0.973791325674025,0.998359949712579
"YER112W",867.214962473528,0.0220069264652556,0.100745553248702,0.218440673117642,0.827085778037386,0.998144679239541
"YER113C",2748.4919886341,0.00225948963565727,0.0785694287209289,0.0287578727813176,0.977057699621867,0.998746252817338
"YER114C",2631.65303144594,0.0164710730309693,0.126092838676397,0.130626554242628,0.896070735463623,0.998144679239541
"YER115C",314.673570947607,-0.206312449239119,0.140785624049957,-1.46543690544647,0.142801754683203,0.895162999356993
"YER116C",442.302969881491,-0.0605841164824257,0.0852394127754311,-0.710752391526189,0.477237687361257,0.998144679239541
"YER117W",15441.0119968205,0.010212736093257,0.0968253927133427,0.105475803475359,0.915998268906042,0.998144679239541
"YER118C",1602.79167733486,0.0713390740766695,0.0729270816115332,0.978224721190372,0.327963192245473,0.998144679239541
"YER119C",1654.15849437818,-0.0389329855682992,0.149603574832358,-0.260241011031498,0.794677871529637,0.998144679239541
"YER119C-A",68.3925811713135,0.100804841801439,0.217080614786417,0.464365931064917,0.642385594624818,NA
"YER120W",5038.44513407727,0.0507362162874481,0.115302383108643,0.440027473149815,0.659917209469699,0.998144679239541
"YER121W",61.7860949459261,0.0487986423232654,0.225445025082882,0.216454731282384,0.828633307891166,NA
"YER122C",3772.42907229704,0.022329030958443,0.0755557927400653,0.295530364366126,0.767588760190446,0.998144679239541
"YER123W",1978.46468926933,0.0334929610739709,0.0631737579852221,0.530172054697233,0.595992644609547,0.998144679239541
"YER124C",13761.5531772698,0.378725727330972,0.105900786064708,3.57623150313126,0.000348582985332647,0.0415647320554254
"YER125W",7787.99176186305,0.081595510942464,0.049030154709329,1.66419036256761,0.0960743934037168,0.825856878199027
"YER126C",2886.07187305736,-0.152619808865537,0.0881695976472138,-1.73097998559779,0.0834553342235541,0.787870065776583
"YER127W",1411.25263756632,-0.115502946534452,0.122412693125408,-0.94355367556633,0.34539777411553,0.998144679239541
"YER128W",284.893281159634,0.0994940365461132,0.113842926503822,0.873958880025567,0.38214064749459,0.998144679239541
"YER129W",2706.93040382298,-0.000742650257243957,0.0833067351435002,-0.00891464844906841,0.99288723384735,0.998746252817338
"YER130C",2572.06321851192,0.44490240847641,0.230987791274996,1.92608624906389,0.0540936053281395,0.688407019083167
"YER131W",12610.4523053075,-0.0323737877283178,0.0844413837577383,-0.38338769792307,0.701432323437865,0.998144679239541
"YER132C",5221.03720387489,-0.062969900882178,0.113913869892795,-0.552785195880355,0.580410506850605,0.998144679239541
"YER133W",4173.90773762837,0.0206211134543397,0.0536953736236148,0.384038922959849,0.700949599013397,0.998144679239541
"YER133W-A",224.745469788199,0.0471931534097033,0.103954995618051,0.453976772632449,0.649845544813672,0.998144679239541
"YER134C",494.58010095709,-0.0462466100829167,0.099211451655046,-0.466141854709617,0.641113965819309,0.998144679239541
"YER135C",56.8140346870834,-0.102997378569617,0.264017788871206,-0.390115298707624,0.696451290596776,NA
"YER136W",5773.82286394689,0.126044731220206,0.0605878620569117,2.08036274826481,0.0374922733679233,0.572827630704901
"YER137C",118.83449077691,0.0634615696182852,0.133521514894614,0.475290964668684,0.634579598256023,NA
"YER137W-A",34.1625167741195,0.118916179433683,0.222103109256487,0.535409791568282,0.592366520805856,NA
"YER138W-A",262.633315852061,-0.396016293890488,0.151206971752853,-2.61903462055821,0.0088178997850094,0.271720114161666
"YER139C",368.703368449089,-0.026411507603875,0.111993365328859,-0.235831002366254,0.813563810153931,0.998144679239541
"YER140W",801.350696974777,0.0475035868196353,0.0666981522520215,0.7122174335526,0.476330143024552,0.998144679239541
"YER141W",2224.47641610682,0.0320285232924738,0.109448886655999,0.292634528052718,0.769801518933093,0.998144679239541
"YER142C",732.747016623536,0.0661750101576861,0.179710821831463,0.368230524368458,0.712701351742197,0.998144679239541
"YER143W",1473.27251611714,0.12337814903485,0.169784458688898,0.726675162070756,0.467424972415382,0.998144679239541
"YER144C",1753.60807316334,-0.0638044366340552,0.140228960521313,-0.455001851235698,0.649107907012347,0.998144679239541
"YER145C",4997.55333424738,-0.143060568398124,0.205740381463374,-0.695345111059743,0.486839049973369,0.998144679239541
"YER145C-A",262.871507162296,-0.0218269149174069,0.121981460693242,-0.178936330105909,0.857987695827346,0.998144679239541
"YER146W",995.055071830451,-0.134649971762725,0.130665366513631,-1.03049473135391,0.302777824231501,0.998144679239541
"YER147C",1111.20361226487,-0.0993951965761635,0.0747503353647868,-1.32969566077675,0.183618565109697,0.93158568964585
"YER147C-A",1167.68116711649,-0.0383924898057256,0.0788264694142959,-0.487050734239313,0.626222377937358,0.998144679239541
"YER148W",2089.32414639492,-0.0592562807780778,0.0927556021695786,-0.638843146851051,0.522924976315865,0.998144679239541
"YER148W-A",60.7991426308524,0.060474727403834,0.305147035434869,0.198182254393036,0.842902471064808,NA
"YER149C",877.894287357293,-0.0817502439046528,0.0834727047026237,-0.979364981593597,0.32739967332833,0.998144679239541
"YER150W",1690.82805702403,0.590380925374143,0.291309090670055,2.02664779192499,0.042698445244675,0.60989836501834
"YER151C",3148.39161215495,-0.039790766714544,0.1556019709541,-0.255721482642926,0.798165905832864,0.998144679239541
"YER152C",2835.44436509898,0.108723324119939,0.114786135445646,0.947181675712241,0.343546211128103,0.998144679239541
"YER152W-A",242.764025503877,-0.0708641859069274,0.162965056683189,-0.43484282673365,0.663676516470805,0.998144679239541
"YER153C",548.624690334151,-0.0242943997469053,0.162725334596165,-0.149296972147555,0.881319304374136,0.998144679239541
"YER154W",1818.56779093509,0.0467877681940018,0.110759898647673,0.42242516258374,0.672714714661326,0.998144679239541
"YER155C",14864.2032257261,0.0582767144044665,0.0991293628568599,0.587885493510298,0.556609154071669,0.998144679239541
"YER156C",2811.03284445879,-0.0780589669711656,0.0580039700450567,-1.34575214266421,0.178382464130298,0.9298933753134
"YER157W",1665.99582364667,0.0136566252057063,0.058197373790254,0.23466050641607,0.81447224315465,0.998144679239541
"YER158C",535.476692047836,0.237936197405318,0.26430402640717,0.90023674871592,0.367994273433924,0.998144679239541
"YER158W-A",165.949996725804,-0.238937679239486,0.132455656133235,-1.80390695433301,0.0712458945977357,NA
"YER159C",483.103898675212,-0.205272648458377,0.110877852432517,-1.85134040707824,0.0641205964506866,0.719225913153407
"YER161C",664.188294558364,0.00483294376523935,0.116746905320358,0.0413967612415727,0.966979594740535,0.998144679239541
"YER162C",582.584966264349,-0.0194685136229943,0.108869563893881,-0.178824208774924,0.858075735819606,0.998144679239541
"YER163C",1384.50932234781,0.0678961746052746,0.0770745966795695,0.880915081366519,0.378363784018785,0.998144679239541
"YER164W",3657.82594204174,-0.0547770059617372,0.11127334683544,-0.49227427339582,0.622525464480278,0.998144679239541
"YER165C-A",371.711630818037,0.0610991484191952,0.119195767703272,0.51259494859999,0.608234687441161,0.998144679239541
"YER165W",20862.5179963336,-0.0325662161853985,0.110066323246639,-0.295878114438541,0.767323165299054,0.998144679239541
"YER166W",8021.0463711196,0.124502147962979,0.0934065297477199,1.33290625718828,0.182562568921876,0.93158568964585
"YER167W",3228.18134930231,-0.0644833567127797,0.0563927196408095,-1.1434695315903,0.252843697926956,0.966427713683316
"YER168C",1597.63971567407,-0.0194531590485455,0.0662454010974793,-0.293652974036951,0.769023091963225,0.998144679239541
"YER169W",2664.60489841777,-0.0543507504675628,0.0770878740531672,-0.705049284795132,0.480779565874391,0.998144679239541
"YER170W",328.486584938691,0.0566012781910205,0.108594345018697,0.521217547573727,0.602215231458832,0.998144679239541
"YER171W",1934.35915093639,0.0313128361861805,0.062548169064652,0.50061954897216,0.61663890161878,0.998144679239541
"YER172C",6561.54653839102,-0.10786009886536,0.0733784672090417,-1.46991485333275,0.14158481621987,0.89469207023731
"YER172C-A",49.1272464975407,0.0320226003229032,0.220977997410176,0.144913071428842,0.884779505870449,NA
"YER173W",580.624431437221,-0.08399436433394,0.118683650685954,-0.707716385942624,0.47912139963972,0.998144679239541
"YER174C",616.931708464997,0.165281967663535,0.0778590216103383,2.12283643237547,0.0337675607442929,0.557876718923032
"YER175C",483.724873969207,0.00123588021284155,0.0781565511773759,0.0158128806123587,0.987383672479319,0.998746252817338
"YER175W-A",60.0343799665156,-0.308312132923533,0.206065038364172,-1.49618846249243,0.134604550283064,NA
"YER176W",2521.36157125876,-0.138586907121558,0.0775188899817215,-1.78778239928662,0.0738111215841481,0.738784674980023
"YER177W",24373.9512310474,0.0642804455797664,0.0716831599304493,0.896730077777468,0.369862966821641,0.998144679239541
"YER178W",16400.4257212833,0.142940390981301,0.0816897676892225,1.74979553773611,0.0801536009519128,0.771942633900202
"YER179W",131.376891056174,-0.112108746505294,0.155430930676776,-0.721276942865558,0.470739140143343,NA
"YER180C",491.488704497662,-0.142213234522552,0.0922189490620846,-1.54212595099961,0.123042989847423,0.869704638290096
"YER180C-A",97.117629808134,-0.091171477442532,0.189574496240368,-0.480926913960686,0.630568443598847,NA
"YER181C",17.245191662262,-0.273011190580138,0.510483188137139,-0.534809366742152,0.592781685358487,NA
"YER182W",588.751031323085,0.159100945307006,0.116917005506055,1.36080243090699,0.173576133504002,0.929027916821258
"YER183C",694.69739251881,-0.0166525524860375,0.0731505356136046,-0.227647717769279,0.819920120351857,0.998144679239541
"YER184C",947.26778400978,0.0213491286890134,0.20228938946602,0.105537560548125,0.915949267385706,0.998144679239541
"YER185W",212.193982689865,0.019938769545337,0.501697588272659,0.0397426059271802,0.968298333874296,0.998144679239541
"YER186C",744.115795983292,0.0133546964933267,0.0860339257480601,0.155225934155723,0.876643203582521,0.998144679239541
"YER187W",37.662903287697,-0.366163741651816,0.30499211791836,-1.20056788401932,0.229918865271598,NA
"YER188C-A",0.851962188798532,0.396538753776902,1.34561543109859,0.294689511291616,0.768231076337999,NA
"YER188W",84.1009316191922,0.283906781434457,0.189754875653876,1.49617647744831,0.134607672637065,NA
"YER189W",69.7573148884556,-0.135089032303347,0.251626691077998,-0.536862888927284,0.591362327152149,NA
"YER190C-A",171.61466199186,0.309140098519401,0.301220858940201,1.02629047539092,0.304754685468744,NA
"YER190W",602.105618025902,-0.064030984183139,0.204410273709315,-0.313247387331398,0.754092718783809,0.998144679239541
"YFL001W",1284.9693398132,-0.101808492853748,0.0748504813460762,-1.36015815827596,0.173779880156538,0.929027916821258
"YFL002C",1870.69994918154,-0.0715912869030712,0.0539433337377868,-1.32715725822711,0.184456667827745,0.93158568964585
"YFL003C",233.941127999114,-0.253926191429161,0.0933231764772259,-2.72093386674561,0.00650977834577724,0.226405339964538
"YFL004W",4947.16245116607,0.00302228497670394,0.0552818623828853,0.0546704623619845,0.95640100177681,0.998144679239541
"YFL005W",3445.84779955754,-0.00633919267205939,0.0847297892317708,-0.0748165754870355,0.940360653448655,0.998144679239541
"YFL007W",14996.3684834268,0.0344843923441166,0.0601327887627652,0.573470697994131,0.566326033582443,0.998144679239541
"YFL008W",2065.61578515716,-0.0514646266014484,0.13667793869551,-0.37653938223418,0.706515943236611,0.998144679239541
"YFL009W",2472.89245490601,0.000161875702430343,0.0737162969913245,0.00219592829587457,0.998247904124222,0.99952350385567
"YFL010C",2656.31039508443,-0.0542008288671414,0.113726472015286,-0.476589380701584,0.633654546735932,0.998144679239541
"YFL010W-A",937.518070082762,-0.154509913218176,0.0992622798052317,-1.55658235455955,0.119569675899603,0.86522384209673
"YFL011W",45.0677465201523,-0.125363764904924,0.323030275896213,-0.38808673446201,0.697951848502266,NA
"YFL012W",29.52916699593,-0.185343902050628,0.25678091598707,-0.721797807045602,0.470418797921668,NA
"YFL012W-A",14.9434294585227,-0.23741837729452,0.329087579253518,-0.721444357860802,0.470636163336744,NA
"YFL013C",810.245037449573,-0.0230827264546357,0.124197738021968,-0.185854644555224,0.852558750818184,0.998144679239541
"YFL013W-A",108.608639550585,-0.0676262443343814,0.186323879516472,-0.362949958480244,0.716642266215713,NA
"YFL014W",25159.1157664126,1.30070739346877,0.193714758239814,6.71454981173158,1.88647728154739e-11,2.06946557785749e-08
"YFL015C",10.8577363122317,0.246382044406419,0.435657753206744,0.565540364180085,0.571706277611522,NA
"YFL015W-A",2.26692373190128,0.775882210211502,0.956162928525592,0.81145397616274,0.417105012876095,NA
"YFL016C",1535.33306852265,-0.000120278750355505,0.146242243694519,-0.000822462424788501,0.999343770003405,0.99952599899137
"YFL017C",747.557326581183,-0.117269842216617,0.10694844643107,-1.096508141352,0.272856462470599,0.984616905691601
"YFL017W-A",393.859250594643,0.00973858689515879,0.108264606739052,0.0899517135699896,0.928325586191225,0.998144679239541
"YFL018C",6889.69102606151,0.0953688273751526,0.0769887717022587,1.23873683482022,0.215442972786809,0.944639819607135
"YFL019C",25.8646861985428,0.142825758574088,0.307439087036015,0.4645660379461,0.642242257990427,NA
"YFL020C",87.0053662739391,-0.538090356215875,0.259385542368083,-2.07448091093795,0.0380346698010356,NA
"YFL021C-A",104.580249714395,-0.263892266342216,0.243541025966727,-1.08356391000123,0.278558199815705,NA
"YFL021W",450.598428975075,0.290746795209758,0.271155410543685,1.07225149823413,0.283607085238776,0.997169783676081
"YFL022C",5451.8142575757,-0.0504156746766903,0.154605736852913,-0.326091875391753,0.744354843859206,0.998144679239541
"YFL023W",1403.66123145362,-0.148539193224353,0.0860441894687214,-1.72631288808119,0.0842911379768483,0.791672759936666
"YFL024C",1784.9199477993,-0.00618940214836823,0.0732150866488452,-0.0845372508818284,0.932629286907515,0.998144679239541
"YFL025C",2217.512425794,0.107270057802039,0.067692360653276,1.58467006862831,0.113041315833152,0.854791215883393
"YFL026W",9329.90753257969,0.362621918757218,0.102540623535948,3.53637325630357,0.000405661099764476,0.0454092067797582
"YFL027C",810.554263526779,-0.0342548580434446,0.0603364164805639,-0.56773106593891,0.570217593735215,0.998144679239541
"YFL028C",991.720609800675,-0.0561026555424099,0.0700859389591855,-0.80048375431028,0.423430572330611,0.998144679239541
"YFL029C",680.238084868151,0.0175209784435841,0.0940008729576772,0.186391656718685,0.85213763476049,0.998144679239541
"YFL030W",368.156596933295,0.228687575405796,0.101846485357516,2.2454145040256,0.0247415351616316,0.484669001291247
"YFL031C-A",758.326384689579,-0.220609697949574,0.147729338754823,-1.49333707040892,0.135348976546788,0.880651407306209
"YFL031W",22018.0494584638,-0.15617167657178,0.0990698464191134,-1.57637951623643,0.114938366175169,0.854791215883393
"YFL032W",37.7110160430917,0.869248308254158,0.443659184748493,1.95927039974824,0.0500811283471372,NA
"YFL033C",3220.41864829404,0.001858177417146,0.107971020823775,0.0172099643308813,0.986269112980694,0.998746252817338
"YFL034C-A",1841.69229855192,-0.0244210878561587,0.118052104667111,-0.206867026428902,0.836113708576839,0.998144679239541
"YFL034C-B",675.505632584625,0.0534585932514412,0.117942608606767,0.453259376597968,0.650361981133361,0.998144679239541
"YFL034W",1432.87077421801,-0.0656522596039355,0.077210386760586,-0.850303467686415,0.395156389145905,0.998144679239541
"YFL036W",4740.67322315737,0.0222930152198009,0.0680236725270638,0.327724369938001,0.743120075573862,0.998144679239541
"YFL037W",11191.3942360182,0.00349142824544789,0.0920296868108255,0.0379380650574723,0.969737063355866,0.998144679239541
"YFL038C",5669.95924075133,-0.0217611465974431,0.054259059834772,-0.401060148548639,0.688375840354398,0.998144679239541
"YFL039C",55714.3217415159,0.0869477738260635,0.110394552104716,0.787609281149929,0.430925284182912,0.998144679239541
"YFL040W",266.59447365963,0.155082540537344,0.153243802154357,1.01199877813743,0.311538637639476,0.998144679239541
"YFL041W",2784.16680153694,0.193131461403107,0.0666096887354404,2.8994499909793,0.00373817971829916,0.181450581901512
"YFL041W-A",53.14142999048,0.000663482155850762,0.264148084624079,0.00251178105945759,0.997995890779877,NA
"YFL042C",799.893635499925,0.0218096275463101,0.129105982887606,0.1689280934819,0.865853201349156,0.998144679239541
"YFL044C",1592.18625947965,0.0576681172647079,0.0718267784751462,0.802877680009865,0.422045437969648,0.998144679239541
"YFL045C",8452.71614821474,0.0498763644793574,0.0928349421299298,0.537258529332107,0.59108904705389,0.998144679239541
"YFL046W",357.721827671608,-0.161591275501522,0.0913579792385071,-1.76877024698256,0.0769322238853239,0.757785973579855
"YFL047W",1589.85370742255,0.00157118193460876,0.0729861151610035,0.0215271347316242,0.982825158090027,0.998746252817338
"YFL048C",3441.05512690978,0.0665321767987474,0.0604267821528849,1.10103789128495,0.270880166265567,0.984616905691601
"YFL049W",1151.73236505805,-0.00540435538832504,0.0852854259510767,-0.0633678653539845,0.949473575538386,0.998144679239541
"YFL050C",955.744611419824,-0.0765087051112535,0.0900490039244962,-0.849634107839817,0.395528542858526,0.998144679239541
"YFL051C",77.390540762448,-0.168702773847503,0.249342164337121,-0.676591439301898,0.498665212160833,NA
"YFL052W",214.792621796259,-0.13231400300431,0.444560216035132,-0.297628978554063,0.765986354677789,0.998144679239541
"YFL053W",209.253893942652,-0.325256293286996,0.122027843292741,-2.66542687726371,0.0076890651355703,0.25265108731693
"YFL054C",452.873758067287,-0.0132188988937503,0.0981958443796117,-0.134617701770024,0.892914145020806,0.998144679239541
"YFL055W",237.479229895078,0.0476678736446089,0.157805020836289,0.302068168629823,0.76260009740901,0.998144679239541
"YFL056C",716.573575919684,0.0222984526419346,0.104314799709775,0.21376116048704,0.830733314289212,0.998144679239541
"YFL058W",30.712636543879,0.481980199177571,0.459273169286236,1.04944122890223,0.293975091109105,NA
"YFL059W",252.574731256184,0.332516728350801,0.147511791478605,2.25417049727194,0.0241854440441546,0.478906716903206
"YFL060C",165.022731940302,0.136124443899639,0.147403036954888,0.923484662946932,0.355754689349192,NA
"YFL061W",96.1015583514099,0.12009810604389,0.200114150875277,0.600147993125895,0.548407609978128,NA
"YFL062W",4.08903687980184,-0.410205936774624,1.00981371904479,-0.406219413579218,0.684581390949571,NA
"YFL064C",9.8930057687562,-0.197358898078656,0.560400757886096,-0.35217457382306,0.724707344154206,NA
"YFL065C",4.61289391942049,-1.07555911884531,0.936647584228194,-1.14830715090306,0.2508417881178,NA
"YFL066C",166.258815665434,-0.213087299647644,0.285339899346143,-0.746784099019918,0.455193895391457,NA
"YFL067W",47.8308145707327,-0.44120016696197,0.252004242647784,-1.75076483763259,0.0799864257434143,NA
"YFR001W",639.630470864333,-0.205855274293206,0.126239164350969,-1.63067678205545,0.10295853819996,0.834627216531145
"YFR002W",3409.4618989127,-0.0487729621635354,0.0658190402927645,-0.741016003068295,0.458683737242349,0.998144679239541
"YFR003C",719.06973916109,-0.047192098178129,0.0963238516218518,-0.489931594133048,0.624182305329889,0.998144679239541
"YFR004W",2724.0025112347,0.0222069847760352,0.0860755551605396,0.25799409291775,0.79641146611573,0.998144679239541
"YFR005C",1192.0719006377,-0.0867894711199255,0.0679277550306989,-1.2776731849993,0.201364683880781,0.941089372692119
"YFR006W",3901.48088376705,-0.119376948584693,0.0564205231174695,-2.11584264002916,0.0343581932199927,0.559137700159906
"YFR007W",547.813100787466,0.0590097442800505,0.0749827515563867,0.786977578912604,0.431294991370784,0.998144679239541
"YFR008W",205.276103505351,0.116528788110596,0.126383810243242,0.922023065187867,0.356516544737966,0.998144679239541
"YFR009W",7291.88921529978,0.0333347644001327,0.0694770481500429,0.479795346632212,0.631372922037866,0.998144679239541
"YFR009W-A",3.16553017901052,0,5.20164057231608,0,NA,NA
"YFR010W",2694.75038581211,-0.0129202030162132,0.0940797697776115,-0.13733242594826,0.890768041046365,0.998144679239541
"YFR010W-A",68.867318708553,-0.164957639384122,0.235532836155365,-0.700359415174327,0.483702875080533,NA
"YFR011C",445.7211972249,0.00478315373182235,0.09910575340801,0.0482631287018274,0.961506539325416,0.998144679239541
"YFR012W",68.2981909500046,0.0129261635382665,0.155718017849824,0.0830100698477467,0.933843532669948,NA
"YFR012W-A",8.69883726581949,-0.142812577256287,0.371865085843105,-0.384044059776405,0.700945791797241,NA
"YFR013W",1952.50870821936,0.0286116530078816,0.0534459229966742,0.535338364530855,0.592415902135908,0.998144679239541
"YFR014C",1122.77734773014,-0.0450918819210307,0.146362495794763,-0.308083581631873,0.758018733986814,0.998144679239541
"YFR015C",716.233110926527,-0.371641557903036,0.421920539321724,-0.880833055675563,0.378408185444851,0.998144679239541
"YFR016C",2136.58492205107,-0.0230251600837758,0.10692208500677,-0.215345221544436,0.829498174873761,0.998144679239541
"YFR017C",165.014974844316,0.195286357888405,0.357308957553633,0.546547613095012,0.58468956818476,NA
"YFR018C",769.241036367478,-0.0796969552618113,0.157041862852782,-0.507488600899513,0.611812032603321,0.998144679239541
"YFR019W",2810.37535507244,-0.106528748636282,0.120606655765584,-0.883274210366431,0.377088134345074,0.998144679239541
"YFR020W",482.962845539643,-0.126262968004455,0.179480108419696,-0.70349282221962,0.481748678354471,0.998144679239541
"YFR021W",1354.20937841659,0.00611615752399574,0.0855857845438772,0.0714623059961572,0.943029823285252,0.998144679239541
"YFR022W",977.181632256738,0.116946932231829,0.136536896448077,0.856522561110818,0.391708799038501,0.998144679239541
"YFR023W",96.8449742988514,-0.141991269433113,0.229723648685416,-0.618096004680634,0.536512055793571,NA
"YFR024C-A",4829.24872619113,-0.011667761108961,0.0454834183857075,-0.256527796789949,0.797543319607335,0.998144679239541
"YFR025C",1442.43287187473,0.0843280224237955,0.0699520778334442,1.2055113305509,0.228005966599755,0.95941336586245
"YFR026C",90.7296260764355,0.0212146826944395,0.146971400798102,0.144345652142097,0.885227530550956,NA
"YFR027W",177.759996366156,-0.309767619835231,0.11116229420713,-2.7866249256968,0.00532600847996796,NA
"YFR028C",2562.49063971808,-0.015623313047469,0.0812965016046721,-0.192176941677539,0.847603607123988,0.998144679239541
"YFR029W",578.740975480478,0.106539898437692,0.162008804361279,0.657617953899029,0.51078365488477,0.998144679239541
"YFR030W",2090.96098316652,0.0444829696202837,0.110962555386129,0.400882707373595,0.688506482091968,0.998144679239541
"YFR031C",1473.07843957926,-0.100968090263149,0.0897434414785379,-1.12507486452139,0.260557311522194,0.971406375260877
"YFR031C-A",27718.7367313349,0.0233754510406092,0.101305199786257,0.230742855153821,0.817514578154982,0.998144679239541
"YFR032C",118.034756042791,-0.279078955089249,0.338962935422524,-0.823331774435371,0.410319349181936,NA
"YFR032C-A",4650.18710822569,0.0931875014681367,0.16966449611035,0.549245738528158,0.58283681952353,0.998144679239541
"YFR032C-B",74.3130845535894,-0.143461593942139,0.177318530907848,-0.809061485044086,0.418479780756491,NA
"YFR033C",941.317274718992,0.150256967999825,0.115709532804061,1.29857034557615,0.194091420358719,0.935688203967253
"YFR034C",755.340295923359,0.0588891686792461,0.183397862393858,0.321100627404141,0.748134134864422,0.998144679239541
"YFR034W-A",20.637969625825,0.3244682814862,0.300984186011137,1.0780243500042,0.28102288962428,NA
"YFR035C",286.10576347258,-0.124481313902772,0.177502864967515,-0.701291857602149,0.483120894108775,0.998144679239541
"YFR036W",373.868448367927,0.0131426406294387,0.0823011945438322,0.159689548885455,0.873125634030731,0.998144679239541
"YFR036W-A",316.907168586359,-0.191466323753536,0.146390458659826,-1.30791532116485,0.190902032271986,0.935688203967253
"YFR037C",2359.30285340178,-0.122771206345052,0.0789644083672379,-1.55476636732441,0.120001721877922,0.866348982254538
"YFR038W",1875.75175686311,-0.0138221955411239,0.0703224087817644,-0.196554637143035,0.844176072324387,0.998144679239541
"YFR039C",1360.56910209535,0.036767746050123,0.0841467163706363,0.43694807873636,0.662149002969062,0.998144679239541
"YFR040W",3790.25281019194,0.107180868667341,0.109890467932089,0.975342727028684,0.329390282924109,0.998144679239541
"YFR041C",794.407983991115,-0.0936601780135811,0.101854121903267,-0.919552162086603,0.357806835262447,0.998144679239541
"YFR042W",720.335840979979,0.0765047324807063,0.100339346343891,0.762459944860542,0.445785540739976,0.998144679239541
"YFR043C",394.91255094186,-0.114878550550207,0.102743607124217,-1.11810898766012,0.263520448329039,0.975310161325761
"YFR044C",10117.8573101088,0.0701641696087872,0.102837870373737,0.682279488614401,0.495062240346932,0.998144679239541
"YFR045W",431.494963689667,-0.00464461159736392,0.100607787378522,-0.0461655277229113,0.963178318057693,0.998144679239541
"YFR046C",336.178285138424,-0.131485071324225,0.0849264839623388,-1.54822224104477,0.121568798354136,0.868217366736926
"YFR047C",2381.77349745938,0.0467087157826706,0.0604842713444791,0.77224565567878,0.439968945451313,0.998144679239541
"YFR048W",1303.12985728023,0.0240367233307855,0.061599577614645,0.390209223205304,0.696381842018663,0.998144679239541
"YFR049W",416.445734000329,0.104457279655588,0.104812294577602,0.996612850396562,0.318952466022278,0.998144679239541
"YFR050C",5399.03668271252,0.0662437074604717,0.0920729748912304,0.719469611346088,0.471851619536067,0.998144679239541
"YFR051C",4509.2397435909,-0.061341754595724,0.0826912899089809,-0.741816395212162,0.458198585635969,0.998144679239541
"YFR052C-A",352.117234320625,0.423364991194702,0.235343822597103,1.79892119760238,0.0720311469300294,0.73573713391287
